prompt,references_past
"imaginary cup of tea, abstract expressionism propaganda poster",no
"sasha grey expressive full body photo, of beautiful angel, smooth glowing skin, ornate headpiece made from pink flowers, glamour shot, by yoshitaka amano, by greg rutkowski, by jeremyg lipkinng, by artgerm, digital art, octane render",no
"Amouranth portrait, high detail, beautiful lighting, sharp focus",no
,error
"“Isabella Rossellini portrait, color vintage magazine illustration 1950”",yes
"“ very photorealistic photo of hitler and joe biden laughing together, award - winning details ”",no
"a detailed portrait of old woman with a mohawk by edouard bisson, pink hair, punk rock, oil painting, muted colours, soft lighting",no
"palette knife oil painting portrait of a middle aged, athletic, lean, aboriginal australian hipster, open shirt, body paint, psychedelic, dreamtime, nightclub background, artstation trending, artgerm, any racial background, deviant art, hipster, octane, substance, art history 8 k",no
"sad russian middle aged man in black leather jacket, white adidas pants. extreme long shot",no
"Bustling photorealistic!!! rainy (((neon))) street in a utopian city illustrated and reimagined by Max Hay, inverted fisheye lens!!!, eyelevel!!! view!!! photography, trending on artstation, 4k, 8k, lens distortion, chromatic aberration, soft focus blur, photorealistic imagery, photorealistic details, intricate, highly detailed, artstation 3d, artstation render, artstation 3d render, 3d art, unreal engine 3d, octane 3d, blender 3d, 3d landscape",no
"architectural section, data flux, neo brutalist architecture, astrocyte, bioremediation, art",no
"spring, green, colorful flowers, flora detailed portrait painting of irreconcilable personification by anato finnstark, noah bradley, raymond swanland, and steven belledin, cinematic lighting, highly detailed, digital painting, trending on artstation, pixiv, concept art, sharp focus, illustration",no
"glamorous and sexy american pinup, beautiful pale makeup, pearlescent skin, seductive eyes and face, elegant woman, lacivious pose, very detailed face, seductive, sexy push up bras, photorealism, official fanart behance hd artstation by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws",no
"jessica nigri as ciri, beautiful face, highly detailed face!!!, blue eyes, big breasts!!, opened dress, true anatomy!, extremely detailed!, digital painting, unreal engine 5, art by tom bagshaw",no
"the grim reaper in a swamp, 8 k, shallow depth of field, deviant art, greg rutkowski, moody lighting, ultra high detail, concept art,",no
emma watson and elon musk as a teenagers with hoodies holdings hands at the park,no
hyper-maximalist overdetailed 3d sculpture of a biomechanical reptilian extraterrestrial monster by clogtwo and ben ridgway. 8k. Generative art. Fantastic realism. Scifi feel. Extremely Ornated. Intricate and omnious. Tools used: Blender Cinema4d Houdini3d zbrush. Unreal engine 5 Cinematic. Beautifully lit. No background. artstation. Deviantart. CGsociety. Inspired by beastwreckstuff and jimbo phillips. Cosmic horror infused retrofuturist style. Hyperdetailed high resolution Render by binx.ly in discodiffusion. Dreamlike polished render by machine.delusions. Sharp focus.,no
"woman in a robe holding a golden lamb, in the background you can see the universe. by Daniel F. Gerhartz, hyperrealistic oil painting, 4k, very detailed faces, studio lightning",no
"Illustration of a sugar skull day of the dead girl, art by philippe druillet",no
"queen of the dead with her lantern and regalia, by Annie Swynnerton and Nicholas Roerich and jean delville and Gaston Bussière, black leather and embroidered velvet, iridescent beetles, rich color, dramatic cinematic lighting, extremely detailed",no
"A fantasy landscape about to be hit with a meteor, trending on artstation, detailed, concept art",no
"mr. t, e. t., cinema still",no
"pixar portrait 8 k photo, beautiful shiny white rich galactic prima ballerina clowncore russian cyborg college girl, golden ratio details, sci - fi, fantasy, cyberpunk, intricate, decadent, highly detailed, digital painting, ever after high, octane render, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, loish, wlop",no
