prompt,references_past
"ROBOT of AJEGUNLE SLUMS of Lagos inside JESUS CHRIST about AESTHETICS surrounding large UFO within NEON rays of light,",no
"us marines portrait in aircraft carrier, navy fleet, blue sky, high waves, highly detailed, by jimmy nelson",no
Just saw this loser in public. LOL!!! What the hell is he wearing?!?,no
Emma Watson in WW2 uniform vector art by moebius and atey ghailan by james gurney by vermeer by George Stubbs full body full body full body full body trending on artstation,no
"baleful arcane monastery evil lurking in every corner, but revenge demolishes the edifice 8k resolution,",no
"a film still of princess leia scared, artwork by caravaggio",no
energetic cybernetic feedback,no
a photograph of a supercar running in a tropical island,no
traditional chinese parade dragon as koopa bowser,no
"avenue, median with trees, uptown neighborhood, neighborhood, liminal space, traffic lights, blue hour",no
"full shot of angry darkness Saint Seiya knight at moonlight, wearing golden Cat armor, detailed, octane render, unreal engine 4k volumetric light, fog, darkness background",no
a pirate witch summoning a giant wave by olivia de berardinis and zoe mozert and mark arian and art frahm and earl moran,no
"beautiful feminine face! portrait of young woman blessed by god with ever - increasing physical and mental perfection, blonde hair, symmetrical! intricate, elegant, highly detailed, vision of holy perfection!! smile, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"labyrinth, paleolithic cave painting",yes
"beautiful and immersive magical town, magical buildings, bioluminescent forest surrounding, gentle rivers flowing through town, award - winning - anime style - cinematic lighting, hdr, amazing clarity, lifelike, 4 k, smooth - stunning and beautiful view - unbelievably amazing - in the style of hearthstone, 3 d, dreamy fantasy - unreal engine 5, anime visuals",no
"ecological park in sao paulo, ponte estaiada in the back of the image, concept art, artstation, behance, octane render, blender, unreal engine",no
"digital painting of an angry hernan cortes by filipe pagliuso and justin gerard, symmetric, detailed, intricate, portrait, digital painting, sharp focus, tarot card, handsome, concept art, alluring",no
"empty streets of neo - gothic london, wet streets, fog, cold, hyperdetailed, artstation, cgsociety, 8 k",no
"The ‘Naive Oculus’ by Man Ray, auction catalogue photo, private collection, provided by the estate of Salvador Dali",yes
"apple humanoid figure, symmetrical, highly detailed, digital art, sharp focus, trending on art station, anime art style",no
"mystical black death god figure statue in tall meadow of flowers, film photo, grainy, high detail, high resolution",no
"portrait of two girls kissing, detailed manga art",no
"huge modern downtown city, billboards, Times Square, small buildings, dark, concept art, digital painting, style of Ian Hubert, warm lighting, futuristic, volumetric lighting, view from above, daytime, godrays , high detail",no
"a fullbody portrait of motoko kusanagi the major ghost in the shell : : stand alone complex, under repairs, maintenance : : by ilya kuvshinov, rossdraws, artgerm, sola digital arts, anti aliasing, raytracing : :",no
"jordan peterson, apsychedelic transcendent, james webb telescope, nebula, enlightenment, high contrast lighting, refracted sunset, highly detailed, concept art",no
"a photorealistic detailed image of a beautiful vibrant iridescent future for human evolution in desert lands, spiritual science, divinity, utopian, by david a. hardy, hana yata, kinkade, lisa frank,",no
"a gigantic mri machine shaped spaceship floating in the sky, maschinen krieger, ilm, beeple, star citizen halo, mass effect, transformers, elysium, warm saturated colours",no
"portrait hero action pose of western female knights, chinese dragon concept art at ancient temple, highly detailed, digital painting, artstation, sharp focus, illustration, art by tan zi and ayanamikodon and alphonse mucha and wlop",no
"son goku, by masashi kishimoto",no
Lionel Messi as Hulk,no
"a painting seen only in a dream, oil painting",no
"brazilian flag, studio ghibli style",no
a man wearing long dark robes and hood,no
"beautiful girl necromancer, witch - doctor exploding into flowers, angels, 3 d render, hyper - realistic detailed portrait, holding fire and electricity, ruan jia, wlop. scifi, fantasy, magic the gathering, hyper detailed, octane render, concept art, peter mohrbacher",no
"slavic wooden architecture style tower, moody cinematic colors, realistic shaded, fine details, extremely hyperdetailed symmetrical, intricate 8 k, hdr, unreal engine 5, realistic shaded lighting poster by ilya kuvshinov, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"kurdish man tucks his pet chimpanzee into bed, in a movie directed by christopher nolan, movie still frame, promotional image, imax 7 0 mm footage, strong and imposing",no
beautiful matte painting of the inside of a cave,no
"! dream organic spirit of a woman, beautiful young face, covered in plants and crystals, intricate details, biomechanical, alive branches, octane render, cinematic light",no
"a painting of a beatiful young girl with a lot of flowers and plants on its head, poster art by android jones, behance contest winner, generativ line art, glowing, shallow depth of field, 5 0 mm, full body!! symmetry",no
"Three quarter angle Yoshitaka Amano style portrait of an anime girl with short white hair and black eyes wearing tuxedo with patterns, abstract black and white background, film grain effect, highly detailed, oil painting, expressive brush strokes",no
realistic high quality photo of a capybara holding a sign with text that reads : capybara,no
3 d toy of benny from fallout : nw,no
"gum bichromate print of awe-inspiring award-winning concept art full body face portrait painting of lithe, attractive anglerfish cyberpunk Ashley Liao in neon shrouds as the goddess of lasers, sparks, by Julie Bell, Jean Delville, Virgil Finlay, Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, Frank Frazetta, Peter Kemp, and Pierre Puvis de Chavannesa, extremely moody lighting, glowing light and shadow, atmospheric, shadowy, cinematic, 8K,",yes
retro photograph of a horse on moon drinking alcohol,no
"girl riding a horse through cold desert landscape, by larry elmore",no
insanely cute cuddling dog on golden gate bridge in pixar remake golden hour,no
an old smartphone is imaged on the surface of mars by a martian rover,yes
"2 0 0 0 s footage of a void monster, urban, atmospheric, psychological horror, warp, tentacles, eyes, deformed",no
pov of the dog view,no
"real life pokemon, generation 1, mewtwo, cute!!!, content!!!, mischievous!!!, adorable!!!, fluffy!!!, ultra realistic!!!, golden hour, sharp focus",no
