prompt,references_past
"in the hightech laboratory full of different advanced metal equipments very high details, volumetric fog, raytracing anime style girl in labcoat, fantastic details, anime art, trending on artstation, pixiv, makoto shinkai key visual kyoto animation studio ghibli tran ross and alphonse mucha and wlop concept art",no
Bald Emmanuel Macron shaved his head bald,no
Dr.Dre DJing a club on DMT as painted by HR Giger,no
"crystalline turquoise lake, digital art, concept art, fantasy art, highly detailed, hd wallpaper, hdr, artstation, deviantart, behance",no
"a beautiful fullbody portrait of a bear and a wolf playing capoeira in a forest, at night. volumetric light, detailed, photorealistic, fantasy, rendered in octane",no
"realistic detailed portrait movie shot of a creaming birdman wearing black robes, sci fi city landscape background by denis villeneuve, amano, yves tanguy, alphonse mucha, ernst haeckel, max ernst, roger dean, masterpiece, rich moody colours, blue eyes",no
"Painful pleasures by Lynda Benglis, octane render, 4k, 8k, sharp, very very beautiful, stunning, (twisted flux), vanishing!",no
"beautiful woman, beautiful face of a woman, standing at a bus stop in the early morning, calling on the phone, around the city, the road, 3 5 mm photography, highly detailed, cinematic lighting, 4 k",no
"gigantic faces that shoot pink lasers from the eyes, a lot of glass around, birds are all over the ground, acid and dreaming psychedelic hallucinations, by bosch jeronim, satoshi kon and moebius, colorful flat surreal design, super - detailed, a lot of tiny details, fullshot",no
"a screenshot of arnold schwarzenegger as tracer in overwatch, portrait, fantasy, beautiful face, vivid colors, elegant, concept art, sharp focus, digital art, hyper - realistic, 4 k, unreal engine, highly detailed, hd, dramatic lighting by brom, trending on artstation",no
"portrait of an alien made of crystal glass and diamonds, artstation",no
"A still of Ronald McDonald surrounded by gold and diamonds, Award-winning, photograph, 3d render, unreal engine, 4k detailed",no
"escher painting of a lake, big trees reflecting on lake surface, ultra sharp, ultra detailed, colorized by salvador",no
"A room full of people, vampires, high ceiling, victorian, soft light, ominous, photorealistic, detailed, 8k",no
"The ancient unbelievably huge body of a fallen stone titan lying prone within a lush valley, Greg Rutkowski WLOP, dramatic lighting, view for miles, lens flare, perspective, landscape, beautiful lighting, airborne airborne airborne",no
"A detailed matte oil on canvas head on symmetrical portrait of a man with the head of a hyena wearing heavy armor by Charlie bowater, Lise Deharme, Wlop, trending on artstationhd, dungeons and dragons art, critical role",no
"Skeleton King wearing ragged clothes resting on a throne inside a ruined cathedral, oil painting, by Fernanda Suarez and Greg Rutkowski",no
high quality macro photo iridescent Red spotted jewel beetle! gorgeous highly detailed david ligare elson peter cinematic blue lighting high quality low angle hd 8k sharp shallow depth of field,no
extreme wide angle curly perspective digital art of indoor casino with a stage pale colors by anton fadeev from nightmare before christmas,no
"space probe landing on asteroid, illustration, mission poster, vector image",no
the last selfie ever taken,yes
"a non - binary person flipping off a fundamentalist, iphone video still",no
your mama is so fat...,no
"still photo of a japanese man playing jazz on the street, black and white color aesthetic, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"tatsumaki from one punch man, green wavy hair, black dress, fine details, sharp focus, intricate, realistic shaded perfect face, by cushart krenz makoto shinkai artgerm ilya kuvshinov rossdraws",no
"breathtaking detailed soft painting of a samurai queen with long flowing red hair, anime style, pastel flower petals flying, at dawn in front of a pristine art nouveau cathedral, elegant, volumetric lighting, highly detailed, artstation, concept art, matte, sharp focus, art by pilyeon, matcha art and Alfons Mucha",no
huey lewis and the news visit patrick bateman in a pschy ward and give him a kiss on the lips,no
hairy iphone advertising,no
"a giant skull sword, ornament, on a gray background, a 3 d render by dom qwek, trending on polycount, futurism, hard surface modeling, rendered in maya, artstation hd",no
"prompt! dream symmetry!! stunning portrait of greek ancient myth!! by victo ngai, kilian eng vibrant colours, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aesthetically inspired by beksinski and dan mumford, trending on artstation, art by greg rutkowski, 8 k",no
"portrait of a lonely stranger, lost in a hall of a cyberpunk megacomplex overgrown by strange plants; hyperrealistic, 4K wallpaper, highly detailed and beautiful, glitchpunk",no
"horrific dreams!!!!!, photorealistic art style, fantasy aesthetic. full - body photography, comprehensive art, thorough details, intricate, artstation, cgsociety contest winner",no
anime set in Sydney Australia,no
"an old victorian city with rainy atmosphere and moody and cinematic lighting by alphonse mucha, simon stalenhag and darek zabrocki, cinematic and atmospheric, concept art, artstation, trending on artstation",yes
"elokitty, cat. digital painting, Trending on Artstation, cinematic lighting, dreamscape maximized, vibrant mood —W 1024",no
"full - body portrait of slavic young woman warrior in traditional slavic clothes, front, symmetrical, extremely detailed face, blue war paintings on face, beautiful face, short blonde hair, blue eyes, digital painting, unreal engine, octane rendered, true anatomy, behance frm 4 6, art by evgeny zubkov",no
"a beautiful painting of ghost riders in the sky, sunset, by wlop, tooth wu and charlie russell",no
"A digital dreamscape, beautiful ultradetailed anime illustration of a virtual internet city, entrance into the digital universe, vibrant neon colors, studio ghibli, by beeple, makoto shinkai, and thomas kinkade, anime art wallpaper 4k, trending on artstation. daily deviation",no
"official presidential portrait of a teddy bear, from the terrifying and incomprehensible america, body horror, by gerard brom, zdzisław beksinski and ansel adams",yes
"hyper realistic traditional japanese illustration of folk german maiden in the style of austin osman spare, wayne barlowe, gustav moreau, goward, gaston bussiere and roberto ferri, santiago caruso, bouguereau, klimt, saturno butto, sorayama. occult art, alchemical diagram",no
"The fall of Constantinople, battle of 1453, conquest by Sultan Mehmed II, Ottoman Empire, soldiers charging into battle, super detailed, 4k cinematic, cgsociety, trending on ArtStation",yes
Sonic The Hedgehog ultra realistic uncanny valley highly symbolic room used for Esoteric ritual Golden Dawn 33rd degree highly detailed studio award winning cinematography Polaroid photograph,no
"a painting small boy fighting a giant, dark colors, sinister atmosphere, dramatic lighting, cinematic, establishing shot, extremely high detail, photo realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross,",no
"a dezeen showroom, archdaily, minimalissimo photo of synthesizer by virgil abloh & Patricia Urquiola",no
"Joe Biden as a leader of chinese communist party, giving speech",no
"interior of a lunatic asylum, dramatic, cinematic, high contrast, octane render, cgsociety, artstation, 4k",no
batman who laughs,no
analog close up frontal face portrait photography of a beautiful woman outside surrounded by bokeh. zeiss 3 5 mm lens. kodak portra 4 0 0 film photography. pastel lighting. soft colors. popular on instagram depth of field. detailed. hq. realistic. filmic. dreamy. lens flare,no
"astronaut sitting on an alien beach, watching the planets, psychedelic vegetation, art gta 5 comics, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws radiating a glowing aura cgi rtx 2 0 2 2",no
"every life has music today, painting in the style of van gogh",yes
