prompt,references_past
"An epic fantasy anime style landscape painting of a fantasy airship flying through the clouds towards a city built within a chasm, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting, vibrant",no
an amazing masterpiece of art by gerald brom 🐐 🔥 emma watson,no
"Fine Image on the store website, eBay, Full body, 80mm resin figure of a detailed astronaut, Environmental light from the front",no
"octane render photographic portrait by quentin tarantino of a beautiful feminine man wearing black techwear and light makeup looking in a broken bathroom mirror, old new york apartment, full shot, retrofuturism cinematic, 8 k, hd, high resolution, ultra realistic faces, photorealistic, intricate detail, trending on artstation, digital painting, clockwork orange",no
"Demon Samurai, extremly detailed oil painting, in the style of Fenghua Zhong and Ruan Jia and RHADS, rim light, 8k, extremly detailed, stunning scene, raytracing, octane, trending on artstation",no
"WalMart in 3022, futuristic, sci-fi",no
"pale teal metamorphosis , fantasy, intricate, elegant, dramatic lighting, emotionally evoking symbolic metaphor, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"mysterious girl child with her long black hair dressed in a chequered robe, chequered cape, carrying blue very big magical crystal, epic scene, atmospheric, surrounded by magical light, digital art, hd, 4 k, hyper detailed",no
"towering massive biomechanical golem, deviantart, by greg rutkowski, green, shot from drone",no
"a closeup portrait of duke nukem, dramatic light, city background, sunset, high contrast, sharp, painted by stanley lau, painted by greg rutkowski, painted by stanley artgerm, masterpiece, digital art, trending on artstation",no
"having a cool party birthday party, painting by david hockney",yes
"A 15th century medieval renaissance oil painting of Jerma985, portrait of Jerma985, grainy, realistic, very realistic, hyperrealistic, highly detailed, very detailed, extremely detailed, very neat, very epic, very cool, detailed, trending on artstation",yes
"heroic character design of anthropomorphic beaver, heroic beaver, portrait of face, holy crusader medieval knight, final fantasy tactics character design, character art, whimsical, lighthearted, colorized pencil sketch, highly detailed, Akihiko Yoshida,",no
"full body portrait of megan good in the style of bill medcalf, mario testino, blue sky with a few clouds, retro, 1 9 5 0, 4 k, detailed, 1 / 3 headroom, cinematic rule of thirds",yes
"oil painting, super - detailed scene of dystopian shipping container skyscrapers, cyberpunk garden, agbogbloshie, bioluminescent cyber - garden, japanese sci - fi books art, artwork by jean giraud, hd, 4 k, high quality",no
"a highly detailed epic cinematic concept art CG render digital painting artwork: A girl with a red hair in neon cyberpunk city. By Greg Rutkowski, in the style of Francis Bacon and Syd Mead and Norman Rockwell and Beksinski, open ceiling, highly detailed, painted by Francis Bacon and Edward Hopper, painted by James Gilleard, surrealism, airbrush, Ilya Kuvshinov, WLOP, Stanley Artgerm, very coherent, triadic color scheme, art by Takato Yamamoto and James Jean",no
"A white anthro cat sitting on a couch, soft lighting, light blue background, digital art, r/furry",no
"visceral freaky obsessive creatures from the darkest depths of collective unconscious, dramatic glowing lighting, 1 9 3 0 s fleischer cartoon characters, wild emotional expressions - surreal painting by ronny khalil",yes
"a painting of virtualrose trending on artstation in the style of greg rutkowski, beautiful, sensuality, young female, sensual, natural skin, brown hair, red rose in hair",no
A still of Jean-Luc Mélenchon as a character in Dragon Ball Z,no
dreamy landscape. science fiction. cinematic sci - fi scene. symmetry. accurate anatomy. science fiction theme. brutalism. intricate detail. epic. intimidating. retrofuturism. winter light. monsters. art by john singer sargent - akira toriyama - joaquin sorolla - ralph mcquarrie - kev walker,no
a monkey and a chicken are fighting over a piece of cheese,no
Emma Stone as Spider-Gwen,no
A painting of Cayde-6 from Destiny trending on artstation in the style of Greg Rutkowski,no
A photo of futuristic supercar. Taken in neon cyberpunk city at night.,no
a portrait of a pretty young lady by alex maleev,no
"one - armed medieval armored knight with bucket on his head, painting",yes
joe biden with red mohawk hair,no
