prompt,references_past
"vladimir putin as a oversized greek god, by greg rutkowski",no
"a girl in the evening, sad, crying,  art by Adolphe Bouguereau, extremely detailed, cinematic",no
"saudi warrior mecha, green and white, full body mecha suit, epic urban battle, Murata Yasushi Nirasawa Style, beautiful aesthetic, photorealistic, volumetric lighting, hyperrealistic, octane render, HDR, Production IG Studios Anime Style, concept art",no
"Hyper Realistic Interior brutalist building, ((((a man with suit and hat Suspended in the air)))), Godrays at sunset, hard shadows, volumetric fog, Hyper realistic film photography, Zeiss 24mm f1.8, Hasselblad, insanely detailed",no
"painting of young cute handsome beautiful dark medium wavy hair man in his 2 0 s named shadow taehyung at the halloween pumpkin jack o'lantern party holding pumpkin, melancholy, autumn colors, japan, elegant, clear, painting, stylized, delicate, soft facial features, delicate facial features, soft art, art by alphonse mucha, vincent van gogh, egon schiele",yes
"portrait of crazy giuseppe arcimboldo as vampire, symmetrical, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak",no
a capybara playing drums,no
"beautiful symmetrical an old silent pond angels jump into the pond splash! silence again, surrounded by machine axonometric fantasy intricate elegant highly detailed in volumetric void of latent space lush flowers surround, realm of the gods golden turquoise steampunk, high contrast cinematic light, mystical shadows, octane render, photographic, concept art, art high renaissance art, unreal engine 8 k",no
"beautiful cinematic fantasy poster, sci-fi, a beautiful female ghost with brilliant silver flowing hair and a brilliant jeweled silver helm, beautiful white glowing eyes, wideshot ultrawide angle epic scale, hybrid from The Elden Ring and art direction by Darius Zawadzki ;by artgerm; wayne reynolds art station; cinematic quality character render; low angle; ultra high quality model; production quality cinema model;",no
"selina igwe. cyberpunk mercenary with scenic background. portrait illustration, pop art, art by ashley wood, alphonse mucha, laurie greasley and josan gonzales. cinematic. beautiful lighting.",no
detail of garden of earthly delights by studio ghibli. totoro. digital painting. digital render. hieronymus bosch,yes
"closeup portrait of mecha bryan cranston with construction crane arms, yellow hardhat, fantasy, d & d, heartstone, digital painting, volumetric light, intricate, sharp, focus, bloom, illustration, highly detailed, concept art, matte, ruan jia, randy vargas, greg rutkowski",no
"closeup portrait of optimistic anime boy, an ultrafine detailed illustration by james jean, intricate linework, bright colors, final fantasy, behance contest winner, vanitas, angular, altermodern, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"new york city skyline in the style of cities skylines, in game sceenshot, gameplay",no
"dwight schrute farming beets, ultrarealistic",no
"realistic detailed image of Shrek by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"GUI for a program that scans a person and analyzes the depth of their soul, System Shock 2, Shin Megami Tensei, Fallout 3",yes
"A horror character concept based on batman, trending on artstation, digital art",no
