prompt,references_past
"forest of marble draped in flowing sheets of cobalt blue satin and silver satin, by ivan aivazovsky and syd mead and moebius and gaston bussiere and roger dean and pieter claesz and paul delaroche and alma tadema and august malmstrom and caspar david friedrich and aelbert cuyp, hyperrealistic, volumetric light, octane render",no
"octane render of a yorki-poo puppy sitting on a rug in a fancy living room, 8k, ultra intricate, ultra detailed,",no
"Hector. USN special forces recon operator in futuristic gear, cyberpunk headset, laser guidance, on patrol in the Australian neutral zone, deserted city landscape. 2087. Concept art by James Gurney and Alphonso Mucha",no
"portrait of a havanese dog with calla lillies, mexico, painting # by diego rivera 1 9 3 5",yes
Lenin eating potato,no
"close up of mamimi samejima from flcl, psychedelic background, epcot, inside a space station, eye of providence, female anime character, Ruan Jia, giygas",no
zombie joe rogan geog darrow greg rutkowski,no
"portrait of marvels ironman ( ( at court ) ) by hr giger, greg rutkowski, luis royo and wayne barlowe as a diablo, resident evil, dark souls, bloodborne monster, courtroom, elden ring creature : : in a garden, grassy field, large field in the background",no
garfield gangster,no
dogs paying poker in a really scary basement one has a cute bow tie on and is a big fan of Tom cruise,no
"octane render portrait by wayne barlow and carlo crivelli and glenn fabry, subject is a woman covered colorful skintight aluminum foil space suit with a iridescent metallic space helmet, inside a dark and moody cinema with projected light, cinema 4 d, ray traced lighting, very short depth of field, bokeh",no
"portrait of jam kuradoberi, matte painting, artstation, 4 k",no
the mona lisa,no
"hiding in closet too stressed to eat anxiety, blueberries are happy, in the style of Bill Waterson",no
a bird wearing headphones,no
"... the artist is... a seeker of truth... he is a priest, a magician.... an artist by virtue of the power within him by anton semenov and zdzisław beksinski and francisco de goya, macabre art, trending on deviantart",no
sia furler wearing a skin colored leotard full body artistic photoshoot from behind,no
"poster for the diggerfest festival, in the uk, summer, diggers, teen vogue, 8 k, high detail, center of focus, rule of thirds, composition, y 2 k aesthetic",no
"a portrait from behind of a samurai man vagabond with a moon behind him, the samurai is wrapped in chains, detailed, illustration, concept art, ink style, sketch",no
Blake lively as sailor moon,no
"Portrait by H.R.Giger of Alexei Navalny degraded abomination, photo-realistic, 2K, highly detailed, bioart, bodyhorror",no
"one male barbarian face with ice crystal shards, beautiful red eyes, brown hair, brown beard, beautiful graphics, fantasy artwork, very beautiful scenery, hd, hdr, ue 5, ue 6, unreal engine 5, cinematic 4 k wallpaper, 8 k, ultra detailed, by popular digital, details, beautiful image ever created, high resolution, artstation, award winning",no
"high quality high detail painting by lucian freud, hd, woman with mech skeleton",no
"jessica alba as poison ivy, dc, movie, photography, portrait, beautiful,",no
"portrait of beautiful cyberpunk black woman with afro hair, rio de janeiro pao de acucar corcovado ipanema on the background, blue and purple digital art trending on artstation, beeple, soft lighting, bokeh, vibrant colors",no
"kim kardashian as a female barbarian in heavy armor standing on a dragons corpse, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
gary marcus,no
"interior of a flooded old house full of furniture. painting by hammershoi, balthus, mark rothko, vermeer, monet",no
johnny depp with his new girlfriend with ginger hair.,no
"A highly detailed matte painting of a twisted pipe organ in a storm at night, fog, rain, volumetric lighting, imax render, 8K resolution, trending on artstation, style of alan lee and john howe",no
"“Albert Einstein in GTA V, cover art by Stephen Bliss, Boxart, loadscreen”",no
"Portrait of beautiful girl with luscious full pouty lips, huggy wuggy from poppy playtime video game, neon face paint, glitter, delicious, button nose, adorable, striking eyes, fullbody, ultra high detailed, oil painting, Greg Rutkowski, Charlie Bowater, Yuumei, Yanjun Cheng, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting, fantasy art, beautiful face",no
this is a painting with the theme global warming on the artstation trending page of year 2 2 2 2,no
diego rivera's edgy notebook doodles when he is bored in class,no
"portrait, handsome long - haired fantasy paladin, blond, rpg game, stern expression, long hair, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
A painting of Natural Beauty trending on artstation in the style of Greg Rutkowski,no
"war machines from a gate in hell, chris foss, john harris, beeple, wayne barlowe",no
"dwayne johnson is a boulder rock made of stone, the thing from fantastic 4, octane render, 8 k cinematic still, highly detailed, sculpted in zbrush, textured in substance painter, featured on artstation",no
"small microchip drill, extremely detailed ( steampunk ), day light, realistic shaded,",no
"nic cage wearing a shirt that is just a picture of his face, digital photography, high detail,",no
"ultra realistic portrait painting of deborah ann woll, art by stanley artgerm, 4 k, ultra realistic, highly detailed, epic lighting",no
"a full body photograph of 3 0 year old eva green as a star fleet officer from star trek next generation, extreme realism and detail, 8 k, completely framed, direct lighting, 3 5 mm photo, photorealistic, sharp focus",no
"the king of Thailand in Mortal Kombat XII, 4k, detailed,",no
daft punk selfie,no
Beautiful Liminal Grainy foggy disposable-camera Photograph of a infinite Mall with many potatoes potatoes potatoes potatoes on the floor,no
"Hulk Hogan is Steve Carrell in the Office, hyper realistic",no
coffee river,no
"“a 1950’s voluptuous beautiful woman with brown hair in a futuristic city made of glass, stars and moon. It is art deco style, 1950’s, glowing highlights, teal palette, Horror, dramatic, simple shapes, solid colours, vector”",yes
"A portrait photo of Elon Musk teams up with emma watson, taylor swift, and biden. perfect faces, 50 mm, award winning photography",no
"a massive angel swinging a flaming sword in the sky, intimidating, beautiful painting by greg ruthowski, ruan jia, michal karcz, raphael lacoste, extremely detailed, fantastic quality, trending on artstation, high quality digital painting",no
