prompt,references_past
"a professional photograph of a tiny cat playing with a giant flower outside, high quality, highly detailed, cute, HD, 8K",no
slicing into delicious 🥖,no
"hyperdetailed 3 d cartoon render of michael scott in a confident expressive pose, cartoon eyes!!!!! cute cartoon style, white background, low angle shot, cinematic studio lighting, studio quality, octane render, unreal engine 5, trending on artstation, 8 k",no
"Giant skeleton destroying kingdom, detailed art, surrealistic",no
hippo dog,no
"Nicolas Cage as a president of the USA, photo from the briefing,",no
"anime visual, portrait of a young woman in a classroom looking at the chalkboard, handsome face by ilya kuvshinov, yoshinari yoh, makoto shinkai, katsura masakazu, dynamic perspective pose, detailed facial features, kyoani, rounded eyes, crisp and sharp, cel shad, anime poster, ambient light,",no
"furry - male - red - black - weasel - detective - fursona, ray tracing, photorealistic, trending on weasyl",no
"a cyberpunk futuristic male and female, ultra detailed, hyperrealistic, hokusai style in the form of a triptych",no
"Shiva, style of Bekinski, Ridley Scott, Thomas Blackshear",no
"studio portrait, a roman revival black marble statue of a screaming roman woman with her face and torso covered in an intricate golden fishing net",no
Fuchsia Daisies Still-Life piet mondrian mosaic,no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"hyperrealistic portrait of a squid monster astronaut, full body portrait, well lit, intricate abstract. cyberpunk, intricate artwork, by Tooth Wu, wlop, beeple. octane render,in the style of Jin Kagetsu, James Jean and wlop, highly detailed, sharp focus, intricate concept art, digital painting, ambient lighting, 4k, artstation",no
"girl in rain with wet hair and face, teal, fantasy, intricate, elegant, dramatic lighting, emotionally evoking symbolic metaphor, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
beautiful girl takes a selfie in the toilet of a nightclub,no
"pixar weta portrait, beautiful porcelain white honey crystal raver clowncore pearl devil angel madison beer cyborg woman, floral jewelry, sci - fi, fantasy, cyberpunk, intricate, elegant, highly detailed, digital painting, ever after high, octane render, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, loish, wlop",no
"lee jin - eun by greg rutkowski, jeremy mann, francoise nielly, van gogh, ross tran, rule of thirds, seductive look, beautiful",no
a person's head exploding and many birds fly out of the explosion,no
"a samourai wearing black and gold armor holding an katana, cover by Artgerm",no
"concept art of a massive spaceship traveling through space by john berkey, it has the shape of an spear and six massive trusters in the back, megalitic, imposing, scifi, cinematic lighting, artstation hq",no
"aztec gorilla, vivid colors, war of colors, dark shadows, contrast, concept art, sharp focus, digital art, Hyper-realistic, 4K, Unreal Engine, Highly Detailed, Dramatic Lighting, Beautiful, by Brom, bastien lecouffe-deharme",no
"dreamy aerial view of a girl with hat in middle of the beautiful lavender field, highly detailed, symmetric, drone photography, landscape photography, photorealism, smooth 4k",no
"Logo that says “Jeffrey”, by Victo Ngai, Kilian Eng and Jake Parker, simple white background, with “Jeffrey” text, winning-award masterpiece,-W 512",no
"live action still of scarlett johansson in true detective scene, film still, 8k, realistic",no
cute fluffy baby bear cub sitting in snowy winter forest landscape detailed painting 4k,no
"realistic photo of a lemon with an evil smile, sharp teeth, black eyes and red demon horns, lemon demon",no
"Pewdiepie as a Grand Theft Auto character, Hyperrealistic, highly detailed, ornate and intricate, sharp, 8k, rendered in Unreal Engine 5",no
"a kid standing in front of the glowing purple entrance to go to another place, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
