prompt,references_past
"A city in the clouds, white, futuristic, High Quality, houses, buildings, clouds, wind, spaceships flying, bright image by Greg Rutkowsky trending on Artstation",no
"ultrawide shot of hell landscape, golden birds, obsidian creatures, postapocalyptic, beksinski, concept art, style by anato finnstark",no
eyeball flowing ocean,no
"prompt truncated after tokenization, fantasy, intricate, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"penguin with red glowing eyes in the foreground, eternal necropolis tower in the background, guild wars 2 art style",no
4 k hdr full body wide angle sony portrait of ron desantis in a tropical bali jungle shower with moody stormy overcast lighting,no
Portrait of a tiger wearing a train conductor’s hat and holding a skateboard that has a yin-yang symbol on it.,no
"Thor god of thunder and artificial intelligence creating the first artificial neural network with synapses on an anvil, high resolution, award winning art, trending on art station, sharp image, incredibly detailed,",no
seinfeld cast as the ninja turtles,no
"a detailed rendition of kratos as lebron james riding a gigantic fire breathing dragon, art by norman rockwell",no
walter white as cypher from valorant,no
"persian, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
tarsier by remedios varo,yes
"subsurface scattering, blue, tang dynasty palace, vibrant colors, octane render, jesper ejsing, james jean, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism",no
"a portrait study of a crying old man, by rembrandt, highly detailed",yes
painting by Adrian Ghenie,no
"a beautiful muse in a dress made of dreams, by android jones and ross tran and ilya kuvshinov, trending on artstation",no
"walking blood scary creatures, 8 k realsitic, photorealistic",no
"avant - garde studio light mr sinister by rembrandt, prometheus movie still frame of dracula mr sinister, mcu nathaniel essex mr sinister by wayne barlowe by caravaggio, 3 d biocybernetic character sculpture by beksinski, editorial dress by alexander mcqueen and guo pei",no
"leyendecker, ombre velvet gown, lovely queen, portrait, long red hair, small crown, dozens of jeweled necklaces, feral languid woman, by greg rutkowski, anato finnstark, alphonse mucha, global illumination, radiant light",no
elliott smith and kurt cobain hanging out at a bar,no
"photo of an ugly woman, realistic, 8 k",no
"uhd photorealisitc candid photo of the biker mice from mars, at the un, smashing. photo by annie leibowitz and steve mccurry",yes
"chaos nightmare ❄️ amour venom, resin dark oceansingularity final web stunning , alien abyss singularity intricate acrybraided , 😱 chaos · nightmare resin, ー❄️ chandelier alien singularity phantbeautifulmacro, ❄️ resin venom corruption conceptart, resin elitedangerous 💙💜 ornate crystal chandelier ︎, sculptor darkness oceanbeautifuloid crystal , nightmare 💙💜 naturenbafinals 【 hubble reactjs , darkcorruption frozen sparkly cybermetroid , ︎ stunning resin sculptor phant stardust , alien reptile nbafinals �️ nebula , 【 sciart 💙💜 msonvenom, resin → ⃣ spectrum darkness prime , darkness 💙💜 💎abyss sciart �, immediately abyss artoftheday resin 💎�, darkness 💙💜 intricate resin artoftheday nbafinals nbafinals, singularity sculpted �ー etsy, ↓ catsofinstagram darkness spectre , darkness 🌌 artoftheday resin inception singularity, nightmare venom 💙💜 macro resin ↓ , darkness ❄️ �️ taxidermetroid",no
"illustration of a lightning demon riding a frog, intricate linework, in the style of moebius, ayami kojima, 1 9 9 0's anime, retro fantasy",no
"Realistic saitama on a studio shot, portrait, artistic pose, dark atmosphere, sharp focus, bokeh, movie shot, cinematic perspective, full hd, Vibrant colors",no
"a Portrait of a cyborg, by Sam Spratt, by Vlad Rodrig﻿u﻿e﻿z, computer screens in the background, trending on Artstation, dark, dramatic, cinematic, realistic studio lighting, realistic reflections, 4k, professional, canon",no
"robots queue up for ice cream, grant wood,! pj crook!,! edward hopper!, oil on canvas",no
"highly detailed vfx portrait of a character of a tennis ball monster stephen bliss, chalk, unrealengine, greg rutkowski, loish, rhads, beeple, chalk, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, basil gogos",no
"moana, soft natural light",no
"seamless pattern of steampunk cybernetic biomechanical hindu goddess dugra, 3 d model, very coherent symmetrical artwork, unreal engine realistic render, 8 k, micro detail, gold white plastic and steel intricate, elegant, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, wlop",no
the egyptian pyramids in the desert,yes
"floating markets of times square river in kyoto kamo river of kyoto during sakura season on thermal waters flowing down white travertine terraces during interstellar aurora borealis, gold waterfalls, vendors, festivals, fun, by peter mohrbacher, james jean, james gilleard, greg rutkowski, vincent di fate, rule of thirds, octane render, beautiful landscape",no
"Gandalf wearing a hat in an aquarium surrounded by swimming fish, unreal engine, octane render, ray tracing",no
"portrait photo of president ivanka trump, photo by pete souza, sony 8 5 mm f / 1. 4",no
"i see the back of a little girl in a flowery dress walking away into a forest,, art by jock sturges",no
"The Homestuck trolls, cinematic, epic, highly-detailed, photo realistic concept art by Johannes Helgeson",no
"Ogun from fire force drawn in as Brand from league of legends, movie shot, studio shot, studio lighting, 8k",no
"jack mcbrayer as ken masters from street fighter, kicking midair, photography, 4 k, ultra realistic, highly detailed,",no
"an epic chibi comic book style portrait painting of david bowie, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
tom holland wearing sunglasses,no
"jim carrey as a cyborg by greg rutkowski, sung choi, mitchell mohrhauser, maciej kuciara, johnson ting, maxim verehin, peter konig, bloodborne, 8 k photorealistic, cinematic lighting, hd, high details, dramatic, dark atmosphere, trending on artstation",no
young spock,no
"anime young girl in school uniform with intricate ice blue crystal fractal wings sitting on an ice throne, wlop, concept art, digital painting, trending on artstation, highly detailed, epic composition, 8 k uhd",no
walter white as cyborg,no
"digital Illustration of a Halloween house on a round small hill. Glaring lights coming out of the windows. backlit house, moon shining onto the house. Cinematic lighting, movie poster. Award winning digital illustration trending on artstation. art nouveau in the style of Émile Gallé. Very detailed and beautiful digital art",no
"hyper detailed ultra sharp portrait of baroque and bladerunner delicate neon ruby sculpture of seductive albino zayn malik tigers orange radioactive humanoid deity wearing metallic hoody made out of leaves holding the sun prismatic dungeon, glowing rainbow face, crown of white diamonds, cinematic lighting, photorealistic, octane render 8 k depth of field 3 d",no
"a birds - eye view sepia photograph of a delorean made into a covered wagon, traveling in a line with covered wagons and cattle",no
Donald Trump in the style of Morrowind,no
"digital painting of an anthropomorphic muscular purple wolf, furry style, wearing jeans, deviant art, fursona, professional furry drawing, insanely detailed, hyper detailed wolf - like face, doing a pose from jojo's bizarre adventure, detailed veiny muscles, exaggerated features, beautiful shading, huge spikey teeth, grinning, colorful background",no
