prompt,references_past
"river lush alien cinematic geometric 8 k sharp focus sacred by moebius, andreas franke, james christensen, victo nagi, artgerm",no
"Very complcated dynamic composition, realistic anime style at Pixiv, Zbrush sculpt colored, Octane render in Maya and Houdini VFX, young redhead girl in motion, wearing jacket and skirt, silky hair, black stunning deep eyes. By ilya kuvshinov, krenz cushart, Greg Rutkowski, trending on artstation. Amazing textured brush strokes. Cinematic dramatic soft volumetric studio lighting",no
"masked nomad male wearing a cloak on an alien world and holding a holographic planet projection in his hand, detailed, sci - fi, digital painting, artstation, sharp focus, illustration, ominous, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
"A fantasy island filled with crystals, digital art",no
"star wars black series action figure of guy fieri, toy extremely detailed",no
"i lost my face by alexandra levasseur, iryna yermolova, contemporary art, acrylic, oil, detailed,",no
"the second coming of jesus christ, intricate concept art, ethereal, ominous, dramatic lighting, Ruan Jia and Jeremy Mann and Alphonse Mucha",no
"flooded walmart , dreamcast screenshot, shenmue,",no
"Painful pleasures by Lynda Benglis, octane render, transparent, 4k, 8k",no
"a painting of a cinematic keyframe of a star wars mysterious mandalorian walking into a cinematic landscape city, heavy atmosphere and smoke by greg rutkowski, rule of thirds, golden ratio, ambient lighting, wlop, artgerm, artstation, highly detailed masterpiece, dark fantasy art, high detail, trending on artstation",no
pop art decorous ( 1 9 8 8 ) | book cover artwork,yes
"symmetry!! portrait of perseus, greek mythology, ancient greece, intricate, elegant, highly detailed, cinematic lighting, digital art, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"a hyperrealistic acrylic portrait painting of a cyberpunk - necromancer by artgerm, beksinski and thomas kinkade. intricate details. believable eyes. head and shoulders. front on, symmetrical. epic fantasy art.",no
"a futuristic minimalistic tiled room with a view of a pine forest, tim hildebrandt, wayne barlowe, bruce pennington, donato giancola, trending on artstation, cinematic composition, beautiful lighting, hyper detailed, 8 k, oil on canvas",no
"translucent cyborg sitting on a metal throne in a futuristic castle, fantasy sci - fi, sharp lines, metallic, 2 0 0 mm focus, bokeh",no
"ghostly woman sits upon a gravestone in a graveyard in the distance a steeple looms, highly detailed, high resolution, gloomy, graveyard",no
,error
"an environmental concept art of life is strange, chloe price, bedroom interior, highly detailed, environmental light, close up, cinematic by francis tneh and ilya kuvshinov",no
"a portrait of art nouveau cyberpunk shaman by john howe, ted nasmith and luis royo",no
"realistic dieselpunk robot repair workshop, a large, partially - assembled android hangs in a neon glow, volumetric lighting, strong shadows, tiny robot engineers work, reflections, high contrast, glowing robot motifs, octane render, loish, syd mead, cinematic",no
