prompt,references_past
"isometric floating landmass on neon background, isometric invironment, 3d art, isometric art, high detail, artstation, concept art, behance, ray tracing, smooth, sharp focus, ethereal lighting",no
"in the style of Rafael Albuquerque comic art, Samara Weaving vampire, sharp teeth grin, sarcastic, brown leather jacket",no
"mike tyson action figure on acid, detailed facial expressions, 1 9 8 0 s aesthetic",yes
"stranger things with screaming Tom Cruise acting out each character, 8k, cinematic, photorealistic",no
an invention that solved climate change,no
"elon musk as alpaca, photo",no
Thehe a huymazon himech,no
"otzi, line drawing,",no
"( ( ( ( ( 1 9 5 0 s retro future banjo. vintage 1 9 3 0 s colors. ) ) ) ) ) by mustang, moebius, and alberto giacometti!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",yes
"Futuristic sci-fi props and gadget, hard surface, collection ,kitbash, parts, Shape and form, in watercolor gouache detailed paintings , hull, elite dangerous, star citizen , modular, pieces , golden ratio, mobius",no
"a gorgeous female, photo by oliver valsecchi, realistic, smooth face, perfect eyes, symmetrical, half body shot, wide angle, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm, cherry blossoms",no
"fluffy ebay product, beautiful cute baby, cute miniature resine action figure, High detail photography, 8K, 3d fractals, cute pictoplasma, one simple ceramic tintoy fury fury fury fur monster emperor Figure sculpture, 3d primitives, in a Studio hollow, by pixar, by jonathan ive, cgsociety, simulation",no
"Johnny Depp in GTA V Cover art by Steven Bliss, artstation, no text",no
"samurai, duel, lake, spiked, sharp focus, extremely detailed",no
"cyberpunk viking helmet mask warrior goddess robot ninja fantasy, art gta 5 cover, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws",no
"hell realms by Simon Stålenhag Thomas Kinkade, oil on canvas, highly detailed digital art",no
"intricate black and white patterns, generative art, radiating lines",no
spongebob pentagonpants,no
First preview of video game - Potato Defender - where you as a mini octopus must defend your potatoes from ants - Unreal 6 4k,no
"nicholas cage as superman, in the style of art by artgerm and greg rutkowski and alphonse mucha",no
"quantum computing, ultron, jama jurabaev, greig fraser, roger deakins, cinematic shot, trending on artstation, high quality, brush stroke",no
"closeup potrait of a man carrying a wheel of cheese over his head in a flood in Amsterdam, photograph, natural light, sharp, detailed face, magazine, press, photo, Steve McCurry, David Lazar, Canon, Nikon, focus",no
"a sacred portrait of young mark wahlberg as the angel of manhood, art by william - adolphe bourgueareau and tom bagshaw and manuel sanjulian",yes
"a close - up of tattooed beautiful russian woman warrior wearing a magical emerald leotard in a magical forest, hyper realistic face, green eyes, fantasy art, in the style of greg rutkowski, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, vibrant",no
the lunar landing landscape on the far side of the moon,no
"A still of Xi Jinping as a Chinese fugly beta male, close-up, rule of thirds, award winning photo, unreal engine, studio lighting, highly detailed features, dirty trash setting",no
"beautifull asian samurai queen cyborg with bangs curly Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, dramatic lighting, high detail 4k",no
"portrait of a wolf playing games on a phone, realistic photograph, high quality, 4 k, full shot",no
"cyberpunk anime illustration of a group of female android dolls lying in various poses over an spacious, empty white floor background with their bodies open showing wires and cables coming out, by katsuhiro otomo and masamune shirow, hyper-detailed, colorful, beautiful, bird view",no
"photo of a gorgeous caucasian female with long brown hair in the style of stefan kostic, tank top, visor, realistic, cyberpunk, body shot, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm, floating embers",no
"interior of a cozy room in Aspen, golden hour, sunbeams, volumetric lighting, cozy, super cozy, cozy!, very cozy, comfortable, warm, coziest room in the world, by Emmanuel Lubezki",no
"woman wearing glasses by shusei nagaoka, kaws, david rudnick, airbrush on canvas, pastell colours, cell shaded!!!, 8 k",no
"giant dragon standing on a mountain, highly detailed, 4 k, hdr, award - winning, directed by zack snyder ",no
"extremely detailed front shot of a giant 1000 meter tall beautiful stunning saryn prime female Warframe, that's a stunning hot anthropomorphic robot mecha female dragon, silver sharp streamlined armor, detailed head, sharp claws, glowing Purple LED eyes, sitting on a tiny forest with a village in the foreground, crushing buildings under her, camera from the trees looking up at her, fog rolling in, massive scale, worms eye view, dragon art, micro art, macro art, giantess art, fantasy, goddess art, furry art, furaffinity, high quality 3D realistic, DeviantArt, artstation, Eka's Portal, HD, depth of field",no
"concept bike, concept art, digital art, highly detailed, photorealistic",no
