prompt,references_past
"portrait of a real time in the world tour of the email by subscription order in the center of the art and technology, 8k, photorealistic",no
"raspberry fountain cake, pour, stylized art by sylvain sarrailh, artstation",no
"vintage analog portrait of an attractive female soldier under fire, greyscale, with gigantic smoke clouds visible in the sky, heavy film grain, rainfall, color bleed, depth of field, bokeh",yes
"epic portrait of a beautiful girl with an unnaturally wide smile, high detail, horror smile, sharp focus, beautiful!, scary!, dewy skin, ethereal, painting, concept art, warm lighting, greg rutkowski",no
"sustainable floating architecture, curve, beautiful landscape, night view, flurry, 8 k, with furniture, octan render, unreal 5",no
"gandalf from the anime lord of the rings (1986), holding a wooden staff, studio ghibli, very detailed, realistic",no
"A richly detailed realistic fantasy digital art of a dragon orb by Markus Neidel, krita masterpiece trending on artstation",no
the batmobile trapped in the flow of time. photorealistic. octane render. 8 k. monochrome. cinematic.,no
"stunning vogue magazine photo of dark - haired goddesses vanessa kirby, hailee steinfeld, and bjork smiling, legs intertwined, laying back on the bed, with wet faces!!, wet lips, smooth skin, perfect eyes, insanely detailed, elegant, by wlop, rutkowski, livia prima, mucha, wlop,",no
"a pizza eating a small burger, colorfull pencil drawing",no
"orientalism drunk face portrait by Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet and Adam Styka, masterful intricate art. Oil on canvas, excellent lighting, high detail 8k",no
"Elle Fanning in a slasher film in the world of Edward Hopper, stormy weather, extremely detailed masterpiece, oil on canvas, low-key neon lighting, artstation, Blade Runner 2049, Roger Deakin’s cinematography, by J. C. Leyendecker and Peter Paul Rubens,",no
"scary balloon, balloon with eyes and a mouth, simple",no
"wild west portrait of furry anthro anthropomorphic chicken head animal person fursona wearing clothes in the valley, sunny day, digital art by Nerdrum John, William Waterhouse, Winslow Homer, Alex Heywood, Jordan Grimmer, Darren Quach, Greg Rutkowski, Simon Stalenhag, trending on Artstation, CGSociety",no
"portrait of a gorgeous fairy princess of the forest, rococo tiara, , perfect blue eyes, detailed iridescent floral pattern skin,  8k render, ultra realistic, cinematic lighting, artstation, artgerm",no
"a beautiful epic stunning amazing and insanely detailed matte painting of alien dream worlds with surreal architecture designed by Heironymous Bosch, mega structures inspired by Heironymous Bosch's Garden of Earthly Delights, vast surreal landscape and horizon by Cyril Rolando and Andrew Ferez, rich pastel color palette, masterpiece!!, grand!, imaginative!!!, whimsical!!, epic scale, intricate details, sense of awe, elite, fantasy realism, complex composition, 4k post processing",yes
colorfull artwork by Franklin Booth and Alphonse Mucha and Moebius showing a portrait of Jimi Hendrix as a futuristic space shaman,no
