prompt,references_past
"goddess close - up portrait human skeleton, ram skull, jellyfish, orchid, betta fish, bioluminiscent, intricate artwork by tooth wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k",no
"full length character design, digital art of a cyberpunk girl in a cyberpunk street with sunshaft",no
"epic portrait single colonel sanders explaining, redneck crowd for background, detailed, digital painting, artstation, concept art, donato giancola, joseph christian leyendecker, wlop, boris vallejo, breathtaking, high details, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, octane render",no
"Purple hair relistic Portrait of a woman with bright colored flying hair, all shades of purple. Hair coloring, long hair, blue eyes, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"face icon stylized minimalist bottle!! zoolnader whiskey!, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"A frontal fullbody painting of a beautiful brunette woman, in the forest, feminine figure, higly detailed, ultraHD, 8k, smooth , pixiv art, cgsociety, artgem, high quality, digital illustration, concept art, masterpiece , Luis Royo",no
"visual representation of be - bop jazz music, light colors and blurry, abstract, dark, unreal, insightful, philosophical, multiple musical instruments, moma museum,",no
"Emma Watson in Star Trek, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, Sense of Depth, color and contrast corrected, edited, Dolby Vision, symmetrical balance, in-frame",no
"a highly detailed portrait of christian bale wearing a suit, holding a shiba inu in his arms, hyperrealistic, highly detailed, 8 k, canon 2 4 mm f / 1. 4 lens,",no
"tom hanks as forrest gump eating a cake in hogwarts, digital art, highly detailed, artstation, award winning, in the style of David Villegas",no
"closeup portrait of a red indian girl, depth of field, zeiss lens, detailed, symmetrical, centered, fashion photoshoot, by Annie Leibovitz and Steve McCurry, David Lazar, Jimmy Nelsson, Breathtaking, 8k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
