prompt,references_past
scifi futurism automaton minimalism chrome by peter mohrbacher art Hajime Sorayama airbrush hyperrealism model abstract shatter fragments cubism futurism pastel blue soft flat minimal minimalism portrait face jackson pollock ukiyo-e lithograph mark ruthko swirl escape noise,no
ghandi by gta artwork,no
"fashion photography of an extraterrestrial model, holding a leather whip, wearing demobaza fashion, inside berghain, berlin fashion, harness, futuristic fashion, dark minimal outfit, photo 3 5 mm leica, hyperdetail, berghain, 8 k, very detailed, photo by nick knight",no
"extremely detailed ornate stunning sophisticated beautiful elegant futuristic museum exterior by Zaha Hadid, stunning volumetric light, sunset, concrete ant translucent material, stunning skies, 8k dragonfly structural pattern",no
"coneheads, japanese vhs cover art, detailed facial expressions",no
"morning, raven perching on the shoulder of a woman in a black dress. sun, cinematic, clouds, vogue cover style, contracting colors mood, realistic painting, intricate oil painting, high detail, figurative art, multiple exposure, poster art, 3 d, by simon bisley, ismail inceoglu, wadim kashin, filip hodas.",no
"illustration a low angle view of a pipe organ skyscraper falling to ruin, by peter mohrbacher, by alex andreev, by jacek yerka, by alan lee, large depth of field, super detailed, digital art, trending on artstation",no
"Lucius as a pale albino prince of luxurious scintillating radiance, long fluffy blond curly hair, enjoying delicate cakes and pastries, oil on canvas, golden hour, artstation, by J. C. Leyendecker and Peter Paul Rubens",no
"ultra realistic medium shot of a couple of cyborgs kissing, lovers, romantic, cyberpunk, sci - fi, fantasy, kodak, colour led, soft light, volumetric lighting, fog, rays, night, intricate, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
homer simpson in earthbound,no
"pepe the frog meme, funny hilarious watermark ifunny",no
"surreal glimpse into other universe, house by frank lloyd wright, summer morning, very coherent and colorful high contrast, art by!!!! gediminas pranckevicius!!!!, geof darrow, floralpunk screen printing woodblock, dark shadows, hard lighting, stipple brush technique,",no
"photo of an ugly boy, realistic, 8 k",no
"high quality pastel coloured film mid angle portrait photograph of a beautiful young 2 0 year old male, soft features, short hair, perspex mask and oversized inflated clothing!!!! icelandic black! rock pool environment. atmospheric three point light. photographic. art directed. ( pastel colours ). volumetric. clearcoat. waves. 8 k. filmic.",no
"portrait, andrey gordeev",no
"oil painting mordor with dragons flying and knights fighting,",no
"rainbow ball in the void, realistic artstyle, wide shot, dramatic lighting, octane render, hyperrealistic, high quality, highly detailed, HD, beautiful, cinematic, 8k, unreal engine, facial accuracy, symmetrical",no
polaroid of fantasy undead lich full body by Tarkovsky,no
"hellish alien creatures on an alien world, artstyle zdzisaw beksinski, very intricate details, high resolution, 4 k",no
firefighters laughing while spraying fire on a house,no
Edward Norton,no
professional photo of a burlap bag full of seeds,no
"highly detailed painting of emma watson and jennifer lawrence wearing a bikini standing close together, gta 5 cover art style, 8 k, radiant light, detailed and intricate environment, trending on artstation",no
"human with a mirror for a face by junji ito and studio ghibli, color, gothic art, highly detailed, detailed, dramatic, scary, horror, eerie, dramatic, 8 k",no
a portrait of a character in a scenic environment by Raymond Swanland,no
"Sailor Moon in Wallace and Gromet, cinematic lighting, battered, sci-fi, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"kodak portra 4 0 0 photograph of a skinny blonde guy standing in a crowd, back view, flower crown, moody lighting, moody vibe, telephoto, 9 0 s vibe, blurry background, vaporwave colors, faded!,",no
"realistic detailed beautiful portrait a cool young hooded black men smoking a joint by Anna and Elena Balbusso, Art Nouveau, rich deep vibrant colors",no
"grizzly hills cozy cottage, scenic mountains, massive redwood trees",no
high quality macro photo holographic cecropia moth! jeweled gorgeous! highly detailed digital art david ligare elson peter cinematic purple neon lighting high quality low angle hd 8k sharp shallow depth of field,no
,error
corgi wearing a saddle,no
"steampunk train, 1 9 2 0 s, wet painting",yes
freddy fazbear nendoroid,no
