prompt,references_past
tuanku imam bonjol,no
"a ghost walking though an old cemetary. haunted. night, rain, mist. hyper detailed. movie screencap",no
hybrid chimera with the body of a dog and the head of snoop dogg,no
"an extremely cute (red panda), and the adorable (baby-yoda), sitting on a lichen covered ancient bolder and sing songs and have a tea party, in the far background a hazy outline up in the sky of Darth Vader's TIE fighter, mischievous, inquisitive, devious, hilarious, funny, by Tyler Edlin",yes
"a portrait of a female character, vivid colors, soft lighting, atmospheric, cinematic, moody, in the style of ilya kuvshinov and range murata, krenz cushart, rule of thirds, oil on canvas, 8 k, park",no
"female fantasy warrior in the style of Artgerm, WLOP, Rossdraws, trending on artstation, pixiv, Deviantart, HD, golden ratio, rule of thirds",no
"Art Nouveau cresting oil slick waves, hyperdetailed bubbles in a shiny iridescent oil slick wave, black opal, abalone, paua shell, ornate copper patina medieval ornament, rococo, oganic rippling spirals, octane render, 8k 3D",no
"monochrome close - up profile face black background beautiful young porcelain vegetal, dragon, cyborg, female 1 5 0 mm beautiful leaves, hyperdetailed, intricate, 8 k, low key",no
"kylie minogue as the devil in hell, wearing stilettos and with large white angel wings",no
photo of a cat and chameleon best friends,no
head to shoulder portrait Polaroid film photograph of an elegant lovely woman wearing a yellow kimono with a very detailed barn owl on her shoulder!!! in a tropical greenhouse. looking at the camera!!. slight smile. super resolution. Extremely detailed. face like Jennifer Connelly. Pre - raphaelit .Polaroid 600 film.by WLOP.,no
,error
"a Masterpieces portrait of trump covered in flowers radiates holy light in the church in the style of Alphonse Mucha,Gustave Doré style,oil on canvas",no
"3 d render of christina hendricks in black lingerie, smooth, intricate, octane, reflects, ultra detailed, sharp focus, symmetry",no
"a portrait of Dave from 2001 a space odyssey, in his spacesuit, masterpiece, oil painting, frank frazetta",no
trippy optical illusion that makes you question reality,no
the trojan crocodile of persian myth. style of rhads and anato finnstark,no
"Portrait of Chace Crawford as an elf ranger, pointy ears, wearing assassin's leather armor, mattepainting concept Blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws",no
"close up of a puddle on asphalt reflecting the night sky, complex, high detail",no
fat old balding haley joel osment realistic sora from kingdom hearts,no
"grass texture, 3 d style, top view",no
everything is a copy of a copy of a copy of a copy,yes
"a black and white polaroid photo of [ a homunculus with a nose for a head and a chubby body ], by robert crumb, by jim henson, by gary baseman, high contrast, soft lighting, surreal, film photography",no
full body photo of karen gillen as an amazon steampunk warrior,no
"photo of michael jackson ressucitation,",no
pewdiepie selfie at a bridge,no
"Selena Gomez and Young Johnny Depp on a mushroom trip on shag carpet , photograph by Annie Leibovitz and Mark Seliger; oil on canvas; Dalle",no
"year 1930, inside an empty ussr submarine, foggy and dark with littles light beams coming from many holes, in metal walls, photorealism 8k, cinematic, high details, neat",yes
"giant carnation flower as a head, girl hiking in a lush valley, surreal photography, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
"a fantasy landscape by rocha, andreas, red autumn maple bonsai in a barren death valley landscape, cloudy sunset, by brian froud and jessica rossier and hr giger",no
"frank ocean by shusei nagaoka, kaws, david rudnick, airbrush on canvas, bauhaus, surrealism, neoclassicism, renaissance, hyper realistic, pastell colours, cell shaded, 8 k - h 7 0 4",yes
"Cute robot beetle, blue, cartoon by Studio Ghibli",no
"galactic hyperdetailed elegant beautiful stunning exquisite giantess anthropomorphic sexy hot mecha female dragon goddess, sleek spines, sharp metal ears, sleek eyes, sleek plump white skin, matte pink armor, bigger than galaxy, epic proportions, epic scale, epic size, warframe fanart, furry, dragon art, goddess, giantess, furaffinity, octane",no
"photography of a Jack Russel watching outside the window on a bed in a 3d rendered white room, octane render, 3d, foggy, volumetric light, volumetric fog, photorealistic, unreal engine 5",no
"gandalf with the face of lance henriksen stood outside orthanc, style of h. r. giger, directed by david fincher, muted tones, detailed",no
a painting by sang delan,no
"indescribable horror, maximalist, high detail, 8k, ornate, dark fantasy, realistic, masterpiece, Trending on art station, complex, WLOP",no
pokemon that looks like kim kardashian pokemon style,no
"an intricate matte painting of An epic stronghold crusader planescape map, highly detailed iridescent dimly lit exterior with shafts of iridescent light bouncing off magical realms, by Christophe Vacher and Bastien Lecouffe-Deharme, trending on artstation",yes
a red camping chair in the middle of the sahara desert. the chair is 2 0 feet away from the camera.,no
"symmetry!! portrait of princess leia organa, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, shallow focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
a picture of a fresh apricot painted with david bowie's lightning make - up,no
A minion soviet leader demanding the iron curtain to be erected,yes
"Errol Flynn as a scientist. 1980s dystopian Soviet Russia, propaganda screens. Unreal engine, fantasy art by Greg Rutkowski. Faithfully depicted facial expression, perfect anatomy global illumination, radiant light, detailed and intricate environment",yes
"A portrait of Nikki from Shining Nikki, a 3d cgi toon young woman with long pink hair, full bangs, amber eyes, pale skin, Chinese, medium shot, mid-shot, soft focus, 4k, trending on artstation",no
"a beautiful red haired woman as a demon, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"orientalist portrait of a female wizard by nikolay makovsky, masterful intricate artwork, excellent lighting, high detail 8 k",no
Jesus in a bumper car enjoying his day off with the rest of apostles | photo,no
"highly detailed macro shot of a walky - talky in rubble in gta v, in a hallway, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, detailed and intricate environment",no
"star wars concept art by greg rutkowski, a brutalist - looking and imposing temple in the middle of a snowy, dark and hostile landscape, strong blizzards, poor lighting, evil atmosphere, artstation hq.",no
