prompt,references_past
"photograph of xenomorph by edwardian, male, 1 9 0 0 s, 1 9 1 0 s, grainy, slightly blurry, faded, realistic face",no
anthropomorphic by john j. park,no
"suit of wakanda helmet queen armor king tribal afrika color joy global illumination ray tracing hdr fanart arstation concept art, matte, by anton fadeev by beeple and thomas kinkade 4 k, trending on artstation",no
"a girl from final fantasy live action, movie still from blade runner 2 0 4 9, evocative, mystical night, very very very very detailed, award winning, masterpiece digital painting by greg rutkowski, alex grey, artstation, 4 k wallpaper",no
,error
"” barren asteroid, [ cinematic, detailed, epic, widescreen, opening, establishing, mattepainting, photorealistic, realistic textures, octane render, art by paul lehr ] ”",no
"beautiful modern dancer wearing a red and yellow and blue swirling dress, standing on a Santorini terrace looking down into the ocean, trending on artstation, cinematic, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting",no
"beautiful render of a massive kawaii hello kitty monster by asep ariyanto and pop surrealism, blood, soft lighting, unreal engine",no
"Hot young woman, grey skin, void eyeballs, tattoos, wearing a leather jacket, hugging a shrouded person as they cry on her chest, comforting, touching, wholesome, art, watercolour, big sister, little brother, 4k concept art, digital art",no
"hyperdetailed portrait of one stunningly beautiful european girl androgynous guard made of iridescent metals, shiny blue gems, in the cybercity inspired by ross tran and wlop and masamune shirow and kuvshinov, concept art, intricate, photorealistic, octane render, rtx, hdr, unreal engine, dnd digital art by artgerm",no
"game asset of unique llama heads on black background, organic, animated disney movie palette, animated disney movie black inking, cel shading, 5 colors, no gradients, flat 2 d design, 2 d sprites, 8 k, close up",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume glowing aura global illumination ray tracing hdr",no
"pink dripping clematis flower liquefying, each petal dripping with many droplets of viscous pink liquid by salvador dali, oil on canvas",no
putin vs darth vader lightsaber battle digital art,no
"smug face, surrealism",no
landscape painting Zao Wou-ki,yes
"bazaar zouk oriantal full color sky shine place mosquet painting stylized digital illustration video game icon global illumination ray tracing that looks like it is from borderlands and by feng zhu and loish and laurie greasley, victo ngai, andreas rocha, john harris",no
"technologic city with flowers on a steampunk land by borderlands, smooth, cinematic, wet reflections, ray tracing x, rtx, smooth",no
"stellar, awe-inspiring, thought-provoking, trending. masterpiece work of art intricate. Detailed. complex. oil on canvas. Digitally painted. Realistic. 3D. 8k. UHD. Harmonic color palate.",no
kanye west album cover H 896,no
"dream of a dream dreaming dreams, botanical, dreamy view, dreamy atmosphere, dreamy lighting, dreaming colors, dreamy landscape, intense dreamy feeling",no
"! dream studio portrait of legitimate kind colorful female divine mech paladin transformers absurdly beautiful, elegant, young sexy elegant woman, super fine surreal detailed facial illustration by kim jung gi, iraq nadar, intricate lines, clear focus, vivid colors, matte, octopath voyager, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",no
intricate fireplace in a cozy bedroom,no
"Vintage analog poloroid of beautiful sunset at the Great Smoky Mountains, detailed clouds, warm azure tones, red color bleed, film grain",yes
"hyperrealist highly detailed neo-baroque portrait of high fashion monster demon wearing veins veiny wires cable rope knot knot knot armor, concept art pascal blanche dramatic studio lighting 8k wide angle shallow depth of field",no
"knight helmet, vector, detailed, style of hydro74",no
"photographic portrait of a stunningly beautiful tattooed priestess female in soft dreamy light at sunset, contemporary fashion shoot, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
G.I. Joe action figure. Articulated plastic dachshund,no
Taylor Lautner Victoria secret model Canon EOS 5D Mark IV + Canon EF 50mm f/1.2 L,no
"flume and former cover art future bass girl un wrapped statue bust curls of hair petite lush side view body photography model full body untouched art contrast vibrant exotic yoga pose futuristic fabric only skin jellyfish material style of Jonathan Zawada, Thisset colours simple background objective",no
fashion model posing,no
"vfx movie scene sleep paralysis night, a monster outside the extravagant bedroom window, natural lighting by emmanuel lubezki",no
"great white shark, orange and white striped traffic cones as fins, underwater background detailed atmospheric - ron cheng & alphonse mucha, highly detailed, digital painting, ray tracing, concept art, illustration, smooth sharp focus, intricate, symmetry, artstation,",no
"Batman standing in giant Italian modern castle living room, clean minimalist design, that is 1300 feet tall, with very tall giant walls filled with modern art paintings, doors that are cosmic portals, photo by Annie Leibovitz",no
"unierse, a closeup simple vector pop surrealism, by ( leonardo da vinci ) and greg rutkowski and rafal olbinski",yes
"an exhausted lion hunter girl. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"gator sleeping on pile of coins and rubies, river, green, brown, blue, airbrush",no
"wide angle photography, majestic mountains, beautiful lake, lush landscape, pink sky, sunset, high res, 8k",no
"portrait of an absurdly graceful, elegant, sophisticated ( barista ) woman wrapped in sharp thorns, by norman rockwell, range murata, gustave dore, pixar, intricate line work, beautiful, artstation 8 k",no
"hungarian prime minister viktor orban as a marble statue of ancient roman emperor, museum photoshot, 3 d photorealistic render, high resolution, 8 k",no
A still of Colonel Sanders as a Captain on Star Trek The Original Series,no
"danny devito as gimli, by alan lee, lord of the rings calendar, smooth, detailed terrain, oil painting, matte painting, concept art, trending on artstation",no
"a giant steampunk mammoth, post - apocalyptic ice landscape in snowstorm, concept art by hr giger, artstation, highly detailed, digital art",yes
"GTA concept art, long shot view, SCP-682 is a large, vaguely reptile-like creature of unknown origin. SCP-682 has always been observed to have extremely high strength, speed, and reflexes, though exact levels vary with its form. SCP-682\'s physical body grows and changes very quickly, growing or decreasing in size as it consumes or sheds material. SCP-682 gains energy from anything it ingests, organic or inorganic. Digestion seems to be aided by a set of filtering gills inside of SCP-682\'s nostrils, which are able to remove usable matter from any liquid solution, enabling it to constantly regenerate from the acid it is contained in. SCP-682\'s regenerative capabilities and resilience are staggering, and SCP-682 has been seen moving and speaking with its body 87% destroyed or rotted.",yes
"a masterpiece marble sculpture of the veiled virgin, subsurface cracks, !dramatic !face, !female, covered in intricate !detailed golden !!streaked veil , physically based rendering, photo realistic, top light , dark background by Dan Hillier",yes
fish being cut in a food processor,no
"ancient stone ruines floor tile pattern, seamless, repeatable, tileable",no
"dream inside of a dream inside of a dream, abstract, positive, uplifting",no
world of warcraft troll in bloody red jungle!!!! red trees red foliage red grass red leaves,no
"Death stranding lion beast, tattoo ink sketch isolated on white background, highly detailed",no
