prompt,references_past
"a highly detailed 3 d render of colorful solarpunk planets, matte painting, dreamy ethereal vibes, trending on artstation, 8 k,",no
"3 d goddess ram skull half - turn portrait with long hair with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"epic masterpiece fire, sweaty skin, hyperrealistic, octane render, cinematic, night, moon, beautiful face and flawless skin, perfect hands, 5 fingers, emerald by Edgar Maxence and Ross Tran and Michael Whelan, Lorenzo Sperlonga Legends of Runeterra",no
"face icon stylized minimalist game boy advance, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"hyperrealism detailed close up photography scene from stanley kubrick movie of highly detailed stylish cyberpunk droid from 2 0 7 7's as cyberpunk droid in josan gonzalez, katsuhiro otomo, mike winkelmann style with many details, working at the detailed data center by laurie greasley hyperrealism photo on sony camera volumetric epic light rendered in blender",yes
"hyper realistic photographer looking through camera, magical, painted by james gurney, norman rockwell, tom bagshaw, mucha, gaston bussiere, craig mullins, j. c. leyendecker 8 k",no
"the cast of full house 1 9 8 7, publicity photo",yes
"a portrait painting of a cat in military uniform holding a musket at its side , artstation, artsy, highly details",no
a 3d render of a voxel medieval house,no
"photorealistic super mario, detailed, centered, digital painting, artstation, concept art, donato giancola, joseph christian leyendecker, wlop, boris vallejo, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render, cinematic lighting, dramatic lighting, masterpiece",no
"a fuzzy ball of radioactive plasma burning across the universe at faster than light speeds, leaving a long wake of exotic particles, crazy good painting",no
"uhd photorealisitc candid photo of anthony fauci dressed as slim goodbody. bloody. correct coostume. correct face, accurate face. photo by annie leibowitz and steve mccurry",no
portrait photo of a female cyborg vampire blood coming from the mouth and eyes,no
by zhang kechung,no
"Japanese psychedelic poster art for a concert featuring a band named “OMNISCURO”,",no
"highly detailed exquisite fanart, of female garuda warframe, elegant pose, epic cinematic shot, DeviantArt, high quality artstation",no
The joker in a old Historian portrait 4K quality,yes
hyperdetailed image of a phoenix with its full body flaming and wings spread 8 k extremely detailed hd hyperrealism fiery extremely accurate unbelievably creepy magic realism,no
"portrait of pocahontas, dreamy and ethereal, expressive pose, peaceful expression, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, by gil elvgren",yes
""" ice cream cones",no
"an oil painting of a sorcerer casting a spell to make a chair levitate, digital art",no
"Giant golden nuclear hornet, giant hornet, size of a small bear, it kills you instantly, super 8mm photograph",no
"high resolution photo of facado, michelin star, very tasty, food photography, instagram, trending",no
kratos the god of war,no
"portrait of evil princess, glowing, ornate and intricate, jaw dropping, dynamic lighting, intricate and detailed, 4 k octane render",no
"orientalist portrait of an indian woman with thick black bangs selling carpets at market intricate artwork by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Henryk Siemiradzki. trending on artstation, very coherent symmetrical artwork high detail 8k",yes
spike spiegel and faye valentine in cowboy beebop playing jazz instruments,no
corgi dog as handsome squidward,no
"highly detailed portrait of ronaldo luis nazario de lima, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"Scarlett Johansson as a a beautiful elven princess with blond hair and blue eyes, fantasy character portrait by denis sarazhin",no
game console,no
"Chinoiserie floral wall by James Jean, victo ngai, James Turrell",no
"full headshot portrait of anime catgirl with pink mohawk punk, digital art, drawn by WLOP, by Avetetsuya Studios, anime manga panel, trending on artstation, wearing a plaid shirt",no
"portrait of an astronaut with a broken helmet, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
grunge painting of a landscape by dr seuss | horror themed | creepy,no
winged hussars riding dolphins in the sky in the style of Giovanni Antonio Canal,no
"psychoslayer, woman astronaut, intricate abstract. being entered by machine, portrait, highly detailed, deep focus, elegant, illuminated, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"hyper realistic portrait of warhammer machine head, cinematic, chaos marine, artstation, cgsociety, full head, greg rutkowski, james gurney, mignola, craig mullins, brom",no
gravitational lensing,no
"portrait of a dark goddess, gold wires, visible veins and nerves, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"luchador wrestler Funko Pop. Photographic, photography",no
"portrait ellen page as fairy in the wood, full length shot, shining, 8k highly detailed, sharp focus, illustration, art by artgerm, mucha, bouguereau",no
"oil painting of anthromorphic female wolf, in style of zootopia, female fursona, furry, furaffinity, 4 k, deviantart, furry art, fursona art, wearing black business suit, business suit, wolf fursona, female, smug expression,",no
"7 0 mm movie camera and balloons with butterflies for strings, happy birthday card by ray caesar on aged parchment",no
the hawk waking up up on his bed at 7 in the morning in the hope is in his bed watching his phone to see what time is it coloured painting,no
"a floating space station in the atmosphere of jupiter. muted colors, dream like.",no
"beautiful wide angle portrait of a gorgeous  swimsuit model hourglass shape, who looks like Samus Aran, character design by charlie bowater, ross tran, artgerm, and makoto shinkai, detailed, soft lighting, rendered in octane",no
"a good ol'red - and - black weasel fursona ( from the furry fandom ), heavily armed and armored facing down armageddon in a dark and gritty version from the makers of mad max : fury road. witness me.",no
"beautiful female android, highly detailed vfx side portrait, intricate detailed environment, global illumination, by james jean and moebius and artgerm and liam brazier and victo ngai and and tristan eaton. detailed, vector art, digital illustration, concept art, dia de los muertos. 8 k, hdr",no
"Detailed Portrait of Madonna, with infant Jesus playin with thin long cross in the style of Raffael. Red curly hair, gloriole. They are sitting in a dried out meadow in Tuscany, red poppy in the field. On the horizon there is a blue lake with a town like florence and blue mountains alps. Golden Ratio. Flat perspective.",yes
