prompt,references_past
"portrait of a woman by greg rutkowski, female twi'lek, green skin, wool cap, star wars expanded universe, she is about 6 0 years old, wearing uniform of the galactic alliance navy, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",no
"a cyberpunk virtual reality headset in the style of harley j. earl, insanely integrate, 8 k, productphoto, full shot, studiolight",no
"portrait of a man with a crooked nose and a confident expression, 1 9 6 0 s, black clothes, goth, punk, funk, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
"digital art, centered full body of elven bride ,intricate, veins, by piet mondrian ultradetailed, charachter design, concept art, trending on artstation,",no
un couple assis autour d'une table boivent un coca cola sur la lune,no
mark Zuckerberg mannequin pretending to be human,no
"epic pokemon fight, dark stormy weather, realistic painting",no
"lookout tower spots the incoming attack, by greg rutkowski, chris tulloch mccabe, valentina remenar and asher duran, digital art, concept art, trending on artstation",no
ethan klein as a steampunk robot holding a large sunflower in a long futuristic hallway,no
"cosmic shiba inu devouring a planet, digital art",no
array of large upright glass hexagons,no
"an intricate, detailed face boy, translucent greebles, skin made of electronic circuits with laserbeams transporting energy,  ferrofluids  in background, unreal engine, trending on artstation, bladerunner 2049",no
"prompt: Portrait painted in Cubist style drawn by Vania Zouravliov and Takato Yamamoto, inspired by Fables, intricate acrylic gouache painting, high detail, sharp high detail, manga and anime 2000",no
beautiful dreamy hilly verdant landscape at sunset by Anna dittmann,no
"an epic fantasy comic book style portrait painting of an extremely cute and adorable very beautiful nebulapunk ariana grande as a halfling na'vi from avatar, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
"Colorful flower blossoming, climax, overwhelming, brilliant, cinematic, epic, 8k, sharp focus, color grain 35mm, tilt-shift, dslr",no
random emoji,no
"a photorealistic closeup image of a cute brown colored long haired chihuahua cocker spaniel dog plays with a smiling white bichon frise puppy on the beach. sunset, surf, brightly lit scene. fine detail. nice composition. 4 k hd unreal engine",no
vaporwave mall with palms,no
"a row of several european sightseeing tourists standing with a variety of poses and props, rural japan, character designs, a collage painting, in the style of wes anderson, lola dupre, david hockney, isolated on negative white space background dark monochrome neon spraypaint accents volumetric octane render ",no
"an epic flowering alien landscape in the style of origami, 8 k, cinematic light",no
,error
"portrait of alexander lukashenko face swapped with potato, very detailed, 4 k, professional photography",no
"cat wearing john cena shirt, photo, 8k, hyper realistic, photography",no
"lively sunny landscape of a kerala village realistic detailed digital art by maxwell boas jessica rossier christian dimitrov anton fadeev trending on artstation, zaha hadid, cgsociety, rendered in unreal engine 4 k hq",no
"sneaker design, aztec mayan street fashion native punk shoe design, hip hop sneaker design with subtle mayan patterns, graphic anime adventure zelda boots, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
"a birthday cake made of galaxies, nebulas and suns, space photography, concept art, octane render, unreal engine 5, highly detailed, high quality, 8 k, soft lighting,",no
Walter white as Yoda 4k detailed super realistic,no
"portrait of a melting skull. razor sharp teeth. intricate abstract. intricate artwork. nightmare fuel. terrifying. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents",no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"the world if the roman empire never fell in 1 4 5 3, byzantine empire",yes
"A full shot of a cute magical monster girl wearing a dress made of opals and tentacles. Creepy Pasta. F1.4. Symmetrical. Dark Smoke and VFX. Caustics refraction. Prism light. defined facial features, symmetrical facial features. Rainbows. Soft Lighting. beautiful lighting. By Giger and Ruan Jia and Artgerm and Range Murata and WLOP and William-Adolphe Bouguereau and Loish and Lisa Frank.  trending on artstation, featured on pixiv, award winning, sharp, details, intricate details, realistic, Hyper-detailed, HD, HDR, 4K, 8K. ",no
"cyberpunk shibuya tokyo,",no
"auburn sea princess, floral couture, swirling water and flowers, sparkling petals, radiant light, deviantart, fantasy illustration by leiji matsumoto",no
fast food counter by the beach by simon stalenhag,no
"hyperrealistic emma stone caricature surrounded by big fat frankfurter sausages by bob byerley and aardman animation, mascot, target reticles",no
"Lady Gaga giving a concert, EOS 5D, ISO100, f/8, 1/125, 84mm, RAW Dual Pixel, Dolby Vision, HDR, AP, Featured",no
"a beautiful young mexican male wearing alexander mcqueen, painted by michelangelo",yes
"high quality high detail painting by lucian freud and jenny saville, hd, golden eal, turquoise",yes
"_ in _ these _ paintings _ we _ see _ a _ big _ man _ who _ seem _ to _ be _ walking _ in _ circles in an empty void space, 4 k, in the style of ben quilty, abstract, minimal palette, medium shot, oil paint with thick brushstrokes of paint, impasto, detailed,",no
"mosaic portrait of super mario by lliam brazier, petros afshar, peter mohrbacher, victo ngai",no
"detailed colourful masterpiece of photography couple portrait sat down love extreme closeup, inside an underwater train, detailed realistic expressions, wearing unusual clothes, by ford madox brown and frederic leighton and greg hildebrandt",no
( ( ( ( ( portrait of danny devito in black hole by charles burns ) ) ) ) ) by charles burns!!!!!!!,no
"A beautiful Blonde Woman with Locks and glasses selling strawberries in the style of Sophie Anderson, Portrait",no
"virgin mary, lol style, highly detailed, artgerm, cushart krenz, zeronis, trending on artstation, soft light, sharp edges, illustration, character design, concept art",no
"The Helliquary by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, otherworldly, fractal structures, arcane, clockface, spiral clock, inferno, inscribed runes, reliquary, infernal relics, ornate gilded medieval icon, third eye, spirals",no
"highly detailed vfx portrait of a vampire witch, unreal engine, greg rutkowski, only, once, people, makoto shinkai and louis van baerle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, dynamic lighting, detailed and complex environment",no
"close-up portrait of female young magician, smiling, with black pigtails, with round face, with small eyes, with small nose, with arms bare, with a winged helmet, with a wooden staff, in a garden,, painting in the museum, highly detailed, sharp focus, digital painting, artwork by Kinkade, by Victor Adame Minguez by Yuumei by Tom Lovell by Sandro Botticelli",no
"furniture design classic art, furniture design sheet, Moebius, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, zenith view, pincushion lens effect",no
"xqc in the band celldweller, 4k, high detail, high-resolution photograph, professional photography, ultra-detail",no
