prompt,references_past
"dwayne johnson as incredible hulk, marvel cinematic universe, mcu, 8 k, raw, unedited, green skin, in - frame,",no
a dramatic colorful fujifilm photograph of a young japanese girls silhouette standing in the middle of a tranquil desolate tokyo street lit with exposed edison bulbs and lined with blossoming ornamental cherry trees.,no
induction ceremony into the pythagorean mysteries,yes
"realistic detailed image of Iridescent Holographic Multicolored Creature Demi God by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
"a portrait of emma watson as a lokomotiv football player, hyper realistic",no
"the end of humanity, apocalypse, city, explosion, tsunami, fire, rain, hell on earth, detailed, cinematic lighting, concept art, photographic, artstation, deviantart, cgsociety,",no
"skunk with shades walking from an explosion, front view, professional oil painting, highly detailed",no
"francisco goya, stephen gammell",yes
"highly detailed portrait of saquon barkley wearing a ny giants football shirt, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment h 6 0 4",no
,error
"low angle shot of a horrifying sonic the hedghehog, by Junji ito in the style of h r gieger, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth",no
"a girl with a spider, colored woodcut, flat pastel colors, by Mackintosh, art noveau, by Ernst Haeckel, by Gustave Dorè",no
"full character portrait max mad cyberpunk warhammer 4 0 k, tech priest medic not the girl with the pearl earring character design, painting by gaston bussiere, katsuya terada, wyeth, greg rutkowski, craig mullins, ( ( ( ( ( vermeer ) ) ) ) ), frank frazetta, mucha, tom of finland, trending on artstation",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Gerhard Munthe , 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background)) Baroque bedazzled gothic royalty frames surrounding a pixelsort emo demonic horrorcore japanese beautiful jester decora doll, low quality sharpened graphics, remastered chromatic aberration",no
"a masterful portrait of a beautiful young girl, floating in the dark waters of a wood river full of high green grass and fine flowers, drowned, with closed eyes, wearing a nicely crafted antique dress, by sir john everett millais, realistic, hyperdetailed, ethereal, sad, masterpiece, oil painting",yes
"levi ackerman, the lord of the rings, hyper detailed,, 8 k realistic, trending in artstation, digital painting, studio quality, cryengine, frostbite 3 engine, character design, smooth, sharp focus, art by artgerm and greg rutkowski and alphonse mucha and ian sprigger and wlop and krenz cushart",no
"elizabeth'bioshock'portrait, octane render, cinematic scene",no
"goddess portrait, mermaid siren Cthulhu phoenix dragon, butterfly squid, burning halo mandala symmetrical ornament, intricate artwork by Tooth Wu and james jean and beeple and greg rutkowski, coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field",no
"full body photo of steve, mature male, mysterious face. he is sitting gracefully on a sofa, elegant slim beige shirt, tight shirt, bear belly",no
"highly detailed surreal vfx portrait of an incredible cityscape, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"egypt woman relaxing on river, coloured historic photo, sunset",yes
bestiary of whimsical uncanny creatures from the depths of the unconscious psyche,no
"An ancient derelict airship resting on the ruins of a fortress in the clouds, steampunk, cinematic concept art, trending on artstation, detailed matte painting",yes
Three important pirates drinking grog in a tavern table 16 bit computer art,no
"realistic extremely detailed photo style portrait painting of a witch dancing in the shine of a huge fire. the face of a demon is half transparent visible right over the fire. retro futuristic ,water, by Stanisław Szukalski , rich moody colors,diamond dust glitter and sparkles, holographic krypton ion, blue eyes, octane render, 4k, f32",no
landscape photography of the lunar surface with a spooky medieval castle tower on the far left,no
"beautiful little cat wearing an cyborg bear suit, artwork in kentaro miura and made in abyss and rosdraws and codename : kids next door, smooth, beautiful lightness, anatomically correct, trending on pixiv, forest",no
"portrait of a astronaut skeletor, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth",no
balrog demon with wings extended in the ice cave. greg rutkowski. boris vallejo. color grading lut 3 8 4 0 x 2 1 6 0,no
"A beautiful Spiderwoman wearing armor , posing on a rock in a magical forest, super detailed and realistic face, fantasy art, in the style of Artgerm, illustration, epic, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant",no
"majestic gracious regal seductive deity aphrodite portrait, ancient greece, atmospheric lighting, painted, ravenous, tempestuous, humble, intricate, volumetric lighting, beautiful, rich deep colours masterpiece, golden hour, golden ratio, sharp focus, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",yes
"portrait cinematography of beautiful young female, clothed in sci-fi military armor, long hair blowing in the wind. Giant mechs in the street. by Anita Sadowska",no
President Xi Jinping drawn like Winnie the Pooh,no
The Grinch stole Ironman's suit,no
"young sexy scarlett johansson long hair wearing latex dress, goth, gothic, high - end fashion photoshoot",no
"ladybird swimming in a pool of water, sunset, evening light, cinematic, fantasy art, trending on artstation, highly detailed, digital painting, volumetric light",no
"A new cartoon cartoon character of a boy crying in the mix of disney and pixar style, name of the character is chad, 8k, insane details, ultrarealistic",no
"prompt A beautiful red orange kumiho, nine fox tails, Peter Mohrbacher",no
"a photograph by the best realistic horror movie artist, insanity girl summon her death, cinematic, horror details, horrorcore, silent decay coloring, vortex portal banish the elders, die and suffer, psychonaut universe, smoke pit nebulas, the scary empty liminal spaces, conjure devils",no
"the portrait of an unbelievably beautiful, elegant, sexy, and sophicated anime girl partially made of broccoli, an ultrafine detailed illustration by james jean, intricate linework, bright colors, final fantasy, behance contest winner, vanitas, angular, altermodern, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"donald trump with a subtle smirky smile painted by drew struzan, intrincate background, clear highly detailed, beautiful sci fi art",no
"modern house in a tropical setting, a view of the beach, coconut trees, sunset, photorealism, beautiful, cinematic dramatic atmosphere, volumetric cinematic perfect light, detailed octane render trending on artstation, 8 k, by chris hytha and jag studio",no
"swimming pool, digital painting by kevin gnutzmans",no
"a highly detailed character photo of chthonic serious sam 2 gmeplay monster by Ayami Kojima, Beksinski, Giger,intricate, digital painting, artstation, intricate, concept art, smooth, sharp focus, illustration",no
world of warcraft paladin,no
"illidan stormrage engraving, ink, black and white",no
close-up image of tiny people living in a beard,no
"horrifying and demonic dog with fangs, in the style of zdislaw beksinski",no
"detailed ((realistic)) female character cyberpunk wearing thick steel collar around neck, realistic, art, beautiful, 4K, collar, choker, collar around neck, punk, artstation, detailed, female, woman, choker, cyberpunk, neon, punk, collar, choker, collar around neck, thick collar, tight around neck, punk,",no
"portrait young sophie marceau as hot shopkeeper in a coffee shop, full length shot, shining, 8 k highly detailed, sharp focus, illustration, art by artgerm, mucha, bouguereau",no
