prompt,references_past
Keanu Reeves eating pizza,no
"anime girl with curly long hair wearing vr goggles and school uniform, aesthetic, wlop, digital painting, trending on artstation, highly detailed, epic composition, official media, 8 k uhd",no
"pop culture futuristic rainbow steamboat helmet with visor, 3d render",no
photo of a bugs bunny toy sitting infront of a red wall with blue stripes.,no
"a 1950's propaganda poster with Brad Pitt wearing a beanie cap and wearing a red jumpsuit,",yes
"hannibal lector, in the style of gerald brom, symmetry, smooth, sharp focus, semi - realism, intricate detail",no
"moloch by giuseppe arcimboldo, oil painting, classical painting, digital art, vivid colors, sharp focus, restored",no
"3 d rendered full suit of decorative female armor, filigree, lord of the rings, elder scrolls, detailed, art station, unreal engine",no
surreal painting named chess king by vladimir kush,no
"portrait of a beautiful smiling girl with orange hair and freckles, green eyes, intricate, elegant. highly detailed, digital painting, artstation, concept art, smooth, sharp, focus, illustration. background is purple, art by Ilya Kuvshinov",no
"monsoon on tropical island, oriental goddess in white, elegant, frontal, ornate, beautiful, atmosphere, vibe, mist, coconuts, rain, wet, pristine, puddles, melting, dripping, snow, creek, lush, ice, bridge, forest, roses, flowers, by stanley artgerm lau, greg rutkowski, francisco de goya",no
"full view of a car, painted in white holographic pearlescent, elegant, digital painting, concept art, smooth, sharp focus, art style from Wang Ke and Greg Rutkowski and Bruce Kaiser and Scott Robertson and Dmitry Mazurkevich and Doruk Erdem and Jon Sibal, small style cue from Blade Runner",no
"a beautiful flapper couple, dimly lit classy 1920s speakeasy, relaxed pose, fantasy, art deco, detailed painterly digital art style by WLOP and Cory Loftis, 🍸🍋, 8k octane beautifully detailed render, post-processing, extremely hyperdetailed, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation, very detailed, vibrant colors",yes
"A beautiful medieval metropolis built on a cliff overlooking the ocean, a large black pirate ship waiting in the pier. Fantasy digital painting by Greg Rutkowski",yes
painting of a beautiful young elf woman holding a dagger to her throat by tom bagshaw,no
"digital painting, high fantasy landscape, saturated, atmospheric lighting, high quality, sharp focus, intricate, artstation, 4k",no
"Donald Trump, angry, swallowing a whole galaxy, 4k, highly detailed, macabre, ominous",no
"lindsey pelas wearing a red kebaya, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a buddhist temple, netrunner accents, vaporwave aesthetic, colorful, psychedelic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
zapdos サンダー Thunder Zapdos Zapdos https://archives.bulbagarden.net/media/upload/thumb/e/e3/145Zapdos.png/1200px-145Zapdos.png,no
a tv still of Chance The Rapper starring as a black college student at Jones College Prep in a 1993 sitcom,yes
"realistic portrait of ryan gosling as a soviet mechanic, with a huge wrench, futuristic, highly detailed, 8 0 - s style poster, sharp focus, illustration, art by kawase hasui,",no
"iron man portrait, highly detailed, science fiction landscape, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart, octane render, artstation trending",no
mosh pit of infants at day care,no
"Elon Musk shaking hands with an extraterrestrial alien with green skin, black eyes, and a sharp teeth, artistic photography, photorealistic",no
"an extremely high quality hd surrealism painting of a 3d galactic neon complimentary-colored cartoon surrealism melting optically illusiony high-contrast zaha hadid surreal cityscape by kandsky and salvia dali the second, salvador dali's much much much much more talented painter cousin, clear shapes, 8k, realistic shading, ultra realistic, super realistic",no
"green fire flies in an ancient forest, greg rutkowski, 8 k, shallow depth of field, ultra high detail, concept art,",yes
"symmetrical feminine cyborg goddess rendered in Cinema 4D and Octane and Unreal Engine 5, elegant cybernetic body and ornate futuristic outfit, glowing white neon eyes, platinum and obsidian flowing long hair, art by Artgerm, Beeple and Alphonse Mucha, hyperrealism, full body photogenic shot, digital render, cinematic lighting ornate earrings, 8k resolution, masterpiece work",no
rocket ship made of marble,no
"portrait of donnie yen, hyper detailed ultra sharp aztec shaman warrior. trending on artstation, warpaint aesthetic, bloodwave, colorful, psychedelic, ornate, intricate, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and h. r. giger, 8 k",no
"portrait of a viking, woman, epic fantasy, detailed, intricate, digital painting, concept art, realistic, smooth, focus, rim light",no
"kinnaman joel in constantine ( 1 9 8 4 ) artwork, 4 k digital art, neon, 8 0's style tomasz alen kopera, peter mohrbacher, donato giancola, ilya repin, drew struzan hyperrealistic oil painting, gothic ghost horror biomechanical hell demons, frank frazetta",no
"Dark cyberpunk geisha. Biopunk, body armor, high detail, photorealism, full length view, concept art, Dan Mumford, Greg Rutkowski, Quixel Megascans, octane render, 16k, 8k",no
"astronaut on saturn's rings looking up at a supergiant star supernova, by victo ngai, kilian eng vibrant colours, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aesthetically inspired by beksinski and dan mumford, trending on artstation, art by greg rutkowski, 8 k",no
", bunny kingdom fantasy ,digital art, illustration, stylized, cel shaded",no
"the room at the edge of the universe, 2 0 0 1 a space odyssey concept art by guweiz and anton fadeev and greg rutkowski, digital art, cinematic, unreal engine, volumetric lighting, artstation, deviantart, pinterest, 8 k",no
"goro fujita ilustration truck full of bananas, painting by goro fujita, sharp focus, highly detailed, artstation",no
"a majestic beautiful wolf spreading his wings in a mythical forest next to a pathway, dark eyes, by ghibli studio and miyasaki, illustration, great composition",no
"full body 3d render of Kirby as a funko pop, studio lighting, white background, blender, trending on artstation, 8k, highly detailed",no
"AOC inside of a 1970s science lab, neon lights, dirty, ektachrome photograph, volumetric lighting, f8 aperture, cinematic Eastman 5384 film",yes
"jumping spider mixed with owl with 4 eyes, cute creature, hybrid, anamorphic lens, bokeh, kodak color film stock, macro shot",no
the college dropout album by kanye west,yes
"a beautiful canopy of leaves and blue roses  , Digital Matte Illustration by RHADS and asher brown durand ",no
"self portrait, roman man with battle scar on his chest holding his sword on his shoulder, pencil art, detailed, handsome, colored, bloody",no
"a celestial goddess being lazy on her day off laying on a couch catching up on social media, magic realism, art by josephine wall, art by huang guangjian, art by viktoria gavrilenko, art by amanda sage, trending on artstation",no
"realistic detailed face portrait of Shalom Harlow by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"Camelot render as a very beautiful 3d anime girl, hot petite, long braided hair, hazel eyes, full round face, short smile, cinematic lightning, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k, cinematic wallpaper",no
duck holding knife,no
"raccoon shipping container,",no
"eldritch legislature, fantasy, realistic colorful photography, interior, hyperrealism, incredible, award - winning photography, by greg rutkowski, lovecraftian ",no
