prompt,references_past
"masamune shirow movie still from ghost in the shell dieselpunk mad max mustang mach 1 with guns installed makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida",no
"illustration of a colorful melting human head. acrylic bubbles and flowers, ferrofluids, water distortions. intricate abstract. intricate artwork. beeple",no
"film still cnn obama nervously standing next to a mountain of papers, 4 k",no
"a beautiful microscopic scientific photo of a coronavirus and a strange life form seen through an electron microscope, dark, sinister, detailed, art by Greg Rutkowski",no
"Glam hair, rococo, 80s hair, Elf with purple skin, androgynous man, feminine man, alien skin, purple elf, purple, purple-skinned elf, yellow hair, hairspray, big hair, wild hair, glam make-up, 80s, illustration, fantasy art, trending on ArtStation, 1980s fantasy art",yes
wooden clown mask with fangs,no
"magical city of the Great Tartarian Empire adorned with amazing lost technology, lighting resembling fireflies, spires from rooftops collecting and distributing etheric energy, the centerpiece of the city is a colossal ancient pyramid made of metal, cityscape, combining intense detail & utmost quality, Christian Hecker, Artstation, - H 832",yes
Photorealistic Bill Cipher,no
"glowing ufo in the forest, fog, rain, volumetric lighting, beautiful, sharp focus, ultra detailed, jan urschel, dylan cole, marthe jonkers, james paick, thierry doizon, kai carpenter, ignacio fernandez rios, noir art house, 4 k, 3 5 mm, fujifilm",no
"film-still shot of an oasis with a waterfall coming from a wall of rocks with many green plants at sunset, at the foot of the waterfall is a lake where two people are swimming, sandy beach, moody, atmospheric, high resolution, a lot of details, butterflys and flowers, 8k",no
"a computer generated image of a man in armor, concept art by senior character artist, featured on polycount, antipodeans, sketchfab, unreal engine 5, artstation hd",no
"a bride and groom walk together on a beach with a rotting dead whale, wedding photography",no
"mix of beautiful young maria shriver, mariel hemmingway, brooke shields, nicole kidman and elle macpherson as a young amazon warrior, thin lips, hair tied up in a pony tail, dark blonde hair, colorful, artstation, cgsociety",no
young lady with green and black hair wearing black military style clothing backpack long sword glow misty forest rendered,no
"highly detailed ultra sharp 3 d coral villa interior cinematic composition of a smooth ceramic porcelain biomorphic magnolia leaves stone nebula fluid fractal sci - fi surreal architecture landscape, granite, metallic, marble, moss, lichen, vincent callebaut composition, mamou - mani, archviz, beautiful lighting, 8 k, unreal engine, hdr,",no
"teeth everything, 4k unreal engine",no
"portrait of venom, intricate artwork, concept art, octane render, deviantart, cinematic, key art, hyperrealism, iridescent accents, portrait photograph, nikon 3 5 mm, photograph by greg rutkowski",no
"futuristic submachine gun on a smooth white table, design concept art, minimalist, studio lighting, 3d render, octane render",no
nuclear brutalist synthesizer sounds waves in infinite recursion,no
wonder woman movie poster but with Hermione face and Harry Potter hair,no
"painting of a cyborg questioning his reality by graham sutherland, pablo picasso, basquiat",no
"leni robredo, leni robredo as a queen, very intricate ultrafine details, award winning masterpiece, tom bagshaw artstyle",no
"chest up bust shot, realistic detailed stunning beautiful armored anthropomorphic humanoid female robot dragon, looking to the side, smooth and streamlined armor and design made of steel, sharp claws and sharp teeth, Slick LEDs, standing on two legs, on the beach during sunset, high quality, cinematic art, sunset lighting, 3D render, 8k, artstation, deviantart, furaffinity",no
closeup old man holding up a lantern on the beach in a pirate ship bay meet to a old wood shack by emmanuel lubezki,no
"intricate concept art of a blue skull on an electronic circuit, blue color scheme, digital art",no
"an oil on canvas portrait of a man waking up and the moon is shining in through the window, surrealism, surrealist, lovecraftian, cosmic horror, rob gonsalves, high detail",no
"eighties janet jackson as a zombie, 7 days to die zombie, fine art, award winning, intricate, elegant, sharp focus, cinematic lighting, highly detailed, digital painting, 8 k concept art, art by guweiz and z. w. gu, masterpiece, trending on artstation, 8 k",yes
"Prometheus hibernation capsule biological sci-fi environment set close-up, hibernation capsule close-up, in a nightmarish universe of odd forms and somber tapestry, HR Giger and Vincent Di Fate, vivid color scheme, featured in artstation, octane render, cinematic, elegant, intricate, 8k",no
"movie still of a girl with a cyborg flowers helmet, cinematic composition, cinematic light, by edgar wright and david lynch",no
artwork by Franklin Booth showing the fall of the city of Babylon,yes
"Lisa from Blackpink as magical celestial princess wearing luxurious futuristic chic slim pearlescent dress, bright gold eyes, peaceful expression, fantasy, intricate pink and royal blue dress, captivating, seductive look, accurately portrayed, portrait art by James Jean and Alphonse mucha, highly detailed, digital painting, concept art, illustration, multiversal paradise shining rgb luxurious lights, trending on artstation, very detailed, smooth, sharp focus, octane render, close-up",no
,error
"“the new Back to the Future movie poster, 2023”",no
"sci - fi biomechanical, colored unreal engine monster character design, fantasy. intricate jellyfish crab eagle lizard biomechanical. by ernst haeckel",no
“Bacteria look like people and Talk among themselves”,no
"hieronymus bosch, greg rutkowski, anna podedworna, painting of the black knight, glowing red evil lights, graveyard",yes
"painting of a glorious horse head, editorial fashion photography, pastel color palette, by łempicka",no
"photo, gallery view: site specific installation, projectors, bricollage, on the meaning and status of relics, avantgarde, volumetric lighting, photorealistic",no
"35mm color, identity, portrait, fashion shoot, freak show, weird, random, strange, hyperdetailed, photorealistic, high fashion, interesting, humans enslaved by robots, by David la chapelle and h r giger and and karol bak and david cronenberg and WETA digital, art by Zdzisław Beksiński, Ivan Bilibin, Dariusz Zawadzki , ID magazine, octane rendering, cinematic, hyperrealism, octane rendering, 8k, depth of field, bokeh.",no
"A beautiful anime portrait of Chun Li , by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, tranding on artstation",no
"a realistic photograph of a peaceful cassowary and beluga whale relaxing together, digital art, detailed,",no
"a fantastical transparent small turquoise spirit horse made of water and foam and algae and ice, splashing water, wave, translucent, ethereal, noble, radiant, fantasy, hyperalism, scottish folklore, digital painting, artstation, concept art, smooth, 8 k frostbite 3 engine, ultra detailed, art by artgerm and greg rutkowski and magali villeneuve",no
"very detailed masterpiece painting of wolverine from x - men : the animated series ( 1 9 9 2 ), portrait, artstation, concept art by greg rutkowski",yes
"photo still of a ( ( clockwork ) )!! citrus!, 8 k, studio lighting, bright ambient lighting, key light, 8 5 mm, f 1. 8,",no
"hamburger mix jellyfish, cg, 8 k, surrealistic, sharp focus, nebula, style by andy warhol",no
"realistic detailed face portrait of Ocean Goddess Marie Antoinette by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep moody colors",no
"portrait of Katy Perry as a harley quinn. intricate abstract. intricate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents",no
a photo of cus d'amato in a boxing gym.,yes
"portrait smiling round cute face cannabis!!, big eyes, marijuana!, baby groot, realistic shaded perfect face, cinematic volumentric lighting, jim cheung, david marquez, mike deodato jr, behance hd by jesper ejsing, by rhads, hyper detailed, octane render, concept art, artstation",no
"halloween celebration day of the dead, volumetric lighting, 8 k octane beautifully detailed render, post - processing, extremely hyper - detailed, intricate, epic composition, cinematic lighting, masterpiece, trending on artstation, detailed detailed detailed, masterpiece, stunning art by anders zorn, wonderful masterpiece by greg rutkowski, beautiful cinematic light,",no
