prompt,references_past
"hyper realistic, highly detailed, astronaut pug in space.",no
"hyper realistic witchy modern gothic house with mood lighting and tech in the woods gorgeous lighting, sunbeams blue sky, highly detailed, lush forest foliage painting by zdzisław beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
"fern green by ed brubaker rigorous, fine. installation art. a man with a large head & a small body is floating in the air, his arms & legs flailing. his clothes are tattered & he has a wild look in his eyes.",no
"mountains, stars and paisley filled sky, artstation, intricate, highly detailed, digital painting, concept art, sharp focus, illustration by Charles Williams and Simon Stalenhag",no
photo of a plane landing at an airport,no
jfk firing an m 2 4 9,no
"a ghost smoking a cigarette on NYC sidewalk, city lights, spooky Halloween fun, trending on artstation, 8k, 4k, volumetric lighting, by Alistair Sinclair (2022), hd",no
,error
"goddess princess beautiful face close-up portrait ram skull zbrush sculpt. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"Deadpool sitting in a room full of gold treasures, high detail",no
minas ithil n - 5,no
"isometric object is a low poly isometric sofa with an alien aesthetic inspired by pandora in the avatar movie, it has bioluminescent plants growing around it, cartoonish style but with beautiful orange - yellow with blue hints and it's bedecked with some sparkling crystals. a dark place, night isometric ambient black background neon.",no
"3 d poster by braulio amado, by kaws, james jean and salvador dali and shusei nagaoka, textured oil on canvas, expanded surrealism, neoclassicism, renaissance, depth of field, hyper realistic, cell shaded, metallic reflections, physically based rendering, 8 k",no
"“The person is connected to Common mind, effect of psilocybin , concept art, ultimate, focus shot, digital art”",no
"a cat in tokyo aya takano color style, 4 k, super detailed, modern, 4 k, symmetrical",no
a painting of lady godiva riding a motorcycle by dante gabriel rossetti,yes
the bean in chicago but it's floating in the air ,no
"futuristic woman portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
James Cameron movie about Lovecraftian Deep Ones rising from the sea.,no
large rpg world map _ by _ filipe _ pagliuso _ and _ justin _ gerard _ symmetric _ fantasy _ highly _ detailed _ realistic _ intricate _ port,no
"a 2 8 mm macro kodachrome photo of a sad metallic cyborg droid with glowing lights, talking to a human therapist in the therapist's office in the 1 9 5 0's, seen from a distance, bokeh, canon 5 0 mm, cinematic lighting, film, photography, golden hour, depth of field, award - winning",yes
"illustration gta 5 artwork of tokyo night yakuza geisha futur, tokyo drift, stephen bliss, anthony mcbain, roxie vizcarra",no
"wikihow, how you can hide the sun, illustration",no
"walter white in gta, ps 1 screenshot",no
larry david playing poker. by nicola samori and jenny saville,no
"lone knight facing off against giant eldritch chimera with tentacles, back view, fantasy art, hyperdetailed, artstation, cgsociety",no
found polaroid photo of princess diana laying out by the pool,yes
incubator for the emergence of new souls,no
"emma stone is the statue of liberty, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",no
"the modern prometheus, character sheet, concept design, contrast, kim jung gi, greg rutkowski, zabrocki, karlkka, jayison devadas, trending on artstation, 8 k, ultra wide angle, pincushion lens effect",no
"distorted biometric parametric sphinx in a void, highly realistic, photography ultrafine detail, chiaroscuro, private press, associated press photo, angelic photograph, masterpiece",no
"portrait of bob barker playing twister with scarlett johansson, an oil painting by ross tran and thomas kincade",no
"a leveled house in a forest, designed by Frank Gehry. Tiles. Gravel pathway with parking. Film grain, cinematic, yellow hue",no
"hyper realistic traditional japanese illustration of an oni mask, in the style of austin osman spare, wayne barlowe, gustav moreau, goward, bussiere and roberto ferri, santiago caruso, bouguereau, klimt, saturno butto, sorayama and tom bagshaw. occult art - h 7 0 8",no
"psychonautist in a crystal sphere, digital art, award winning, volumetric lighting",no
"Anthropomorphized Turtle casting epic spell, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, heroic pose, oil painting, cgsociety, magic lab background",no
"violet crocodile tiger hybrid monster, fantasy game art, fantasy rpg, league of legends",no
"highly detailed portrait of a knight tank fighting a red dragon, raytracing, fantasy art by by simon bisley, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"Asuka Langley from Neon Genesis Evangelion wearing red plugsuit, live action, beautiful portrait, golden hour in Tokyo, Zeiss 150mm f/2.8 Hasselblad",no
"winnie the pooh goes to an exhibition about honey, paintings of honey comb, sculptures of bees, white gallery, contemporary art, photorealistic",no
a cute otter holding a pencil doing schoolwork,no
"beautiful attractive human bodies in a loving embrace, a mandala deam catcher, perfect symmetry",no
"a close portrait of a creature invoking fear, art by greg rutkowski, matte painting, trending on artstation, very detailed",no
"hero world the terminator, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"an ancient tribesman driving an ancient motorcycle, hunting bisons ,attacking, chase, action scene, an epic fantasy, dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, cinematic lighting, artstation, octane render, western,old photo, vintage",yes
"emma watson in a hi vis vest picking up trash on the side of the interstate. paparazzi photo,",no
"Oil painting - portrait of a cross-eyed jester girl by Jenny Saville, Masterpiece, Edward Hopper and James Gilleard, Mark Ryden, Wolfgang Lettl highly detailed, hints of Yayoi Kasuma",no
fallout 4 wasteland,no
"a Portrait of A goddess in a church with a holy light emanating from her body by greg rutkowsk and alphonse mucha,In style of digital art illustration.WLOP.hyper detailed,smooth, sharp focus,trending on artstation,4k",no
"saitama, anime, octane redner, colors, holy, full body, manga, 8 k, illustration, concept artbook galaxy, atmosphere, unreal engine, video game, highly detailed, symmetrical, concept art, peter mohrbacher, charlie bowater, artstation, craig mullins, cinematic, digital painting, deviantart, octane render, cinematic lighting, 4 k",no
