prompt,references_past
islife tearing submerged transparent,no
"low angle of attractive red - headed bearded man wearing a white t - shirt looking out the window expectantly, a smile on his lips, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, greg rutkowski, alphonse mucha, j. c. leyendecker",no
"woman model, steampunk!!! and modern, rgb, scary!!!! sewers!!!, backlit, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"sweating forehead, drops of sweat, airbrush painting, forehead only, Hajime Sorayama, Peter Palombi, Peter Lloyd, blue lighting, soft lighting",no
"mario eating toad in the style of saturn devouring his son, canvas painting, digital art, crumbling plaster, extremely detailed, photoshop, trending on artstation",yes
"michael ealy, darkwave, darksynth character portrait, sharp, digital matte painting, art by luis royo, greg rutkowski, wlop, dramatic lighting, trending on artstation",no
"masked warrior in crystalline diamond armour holding a diamond spear and standing on a hilltop, by frank fazetta and peter mohrbacher, trending on artstation, digital art, 4 k resolution, detailed, high quality, hq artwork, coherent, insane detail, concept art, character concept, character full body portrait",no
"Tom Hiddlestone as the little mermaid sitting on a rock in the middle of a lake, hyperrealistic, hyperdetailed, depth of field, High definition, 8k, octane render, artstation",no
"smirking rusalka of the blighted swamp, aquiline features, black shimmering hair, by brian froud, cold secondary colors, oil on canvas",no
"hyper detailed realistic skyscraper made out of pepperoni pizza, view looking up from the streets of newyork, photography",no
"architectural model + pepe the frog + ferrari, studio lighting, low contrast, single building, arsitektur nusantara, dynamic lighting, 1 0 0 0 0 mm,, depth detailed",no
"explaining the 4th dimension to a 2D organism, psychedelic, extremely detailed, 8k resolution",no
"Beautiful Painting of Emma Watson by Charlie Bowater, digital fantasy portrait",no
"scifi art by Greg Rutkowski, hideous monster made of twisted human flesh and reddish ooze, lumpy bloated upper body with elongated, thin limbs like a mantis, small head like a ball with two empty holes for eyes, only human beings are its legs, vicious appearance, scifi, space horror, digital painting, artstation, concept art, smooth, sharp foccus ilustration, Artstation HQ.",no
"cozy cyberpunk apartment room at night, cozy lighting, josan gonzalez",no
epic illustration fisheye lens of a wooden kitchen dim lit by 1 candle in a scenic environment by Anton Fadeev,no
"a r 2 - d 2 mirrorless camera, 3 d render",no
"a gigantic palace made of crystal stone with arches and bridge on top of a waterfall in the snow, blizzard, a small stream runs beneath the waterfall, landscape, raphael lacoste, eddie mendoza, alex ross, concept art, matte painting, highly detailed, rule of thirds, dynamic lighting, cinematic, detailed, denoised, centerd",no
