prompt,references_past
"iceberg lettuce face, painted by neil gaiman and glen orbik and julie bell and don maitz, trending on artstation, dramatic lighting isometric view epic fantasy, muted colors, futuresynth, psychedelic, lettrism",no
macro of magic osasis inside shining crystal sphere,no
"very very very very very cute chibi snow leopard, portrait, pixar style, forest background, cinematic lighting, award winning creature portrait photography",no
sepiroth getting booked for tax evasion while saul goodman krumps in the background,no
"Closeup of frustrated male medieval sergeant with a {short} beard wearing a {black!!!! and yellow tabard} over a steel breastplate and a black gambeson looking up from a map on a table, intricate, dramatic lighting illustration by Greg Rutkowski, ArtStation, digital art, fantasy",no
"Badger Warrior holding shield, forest background, D&D, artstation, fantasy, magic the gathering artwork, cinematic lighting, centered, symmetrical, highly detailed, digital painting, , concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
"Thom Yorke lost, a photo by John E. Berninger, ultrafine detail, chiaroscuro, private press, associated press photo, angelic photograph, masterpiece",no
"a handsome viking girl african american, clash royal style characters, unreal engine 5, octane render, detailed, cinematografic, cinema 4 d, artstation trending",no
"a beautiful ultradetailed fine art old vintage couples portrait photo of two people sitting on a chair and standing, by tom bagshaw and zach sutton, couples portrait, vignette, 35mm lens, golden ratio composition, studio photography, very detailed, humanoids, artstation, 8k, highly coherent",no
"a creepy monster blob, veiny, strings of saliva, slimy tongue, skin texture like a brain, standing in shallow water, horror art, intricate, extremely detailed, very realistic, trending on artstation, deviantart",no
"food photography of jake gyllenhaal's face fused with halloumi cheese ( ( white halloumi cheese hybrid with jake gyllenhaal face ) ), jake gyllenhaal sentient cheese man, by greg rutkowski",no
"isomeric view, delicate marble in a botanic garden, stony road, on a botanical herbarium paper, watercolor colored painting, iridescent colors, 8 k, realistic shaded, fine details, artstation, italian style, colonnade, vines, flowers, gardena architecture, pompeii",no
"single racecar 1 9 8 8 lancia 0 3 7, audi quattro, bmw m 1, movie still, vintage footage on tokyo streets, volumetric lighting, f 8 aperture, cinematic eastman 5 3 8 4 film",yes
emneli paspnpana,no
"desert, white minimalist architecture, stone grotto in the center, portal. zaha hadid, oscar niemeyer, architectural rendering. trending on artstation. vogue magazine. halo. octane rendering, cinematic, hyperrealism, octane rendering, 8 k, depth of field, bokeh. iridescent accents. vibrant. teal gold and red color scheme",no
"high quality pastel coloured film mid angle portrait photograph of a beautiful young 2 0 year old male, soft features, short hair, perspex space visor and oversized inflated clothing!!!! icelandic black! rock pool environment. atmospheric three point light. photographic. art directed. ( pastel colours ). volumetric. clearcoat. waves. 8 k. filmic.",no
"female cyberpunk soldier, very detailed, realistic face, detailed face, matte, tonemapping, bbwchan, perfection, 4 k, cushart krenz",no
large millennial crowd in front of a | locked down government security facility military gate | in the hot desert trending on artstation digital paint 4 k render,no
"a detailed full body portrait of a toned blue haired girl, the queen of blades, diablo 4 queen, a beautiful face, by dorian cleavenger, greg rutkowski, wlop, astri lohne, zdzisław beksinski trending on artstation",no
"portrait of a young farmer in ohio in 1 8 8 8, art by winslow homer and thomas eakins",yes
"Greg Manchess portrait painting of Ciri as Overwatch character, medium shot, asymmetrical, profile picture, Organic Painting, sunny day, Matte Painting, bold shapes, hard edges, street art, trending on artstation, by Huang Guangjian and Gil Elvgren and Sachin Teng",no
"a photo of a pencil skyscraper in the middle of a cityscape, highly detailed",no
"tall pale blue guardians protectors of the soul gate which it grants rebirth , digital art, trending Artstation",no
"batman in a orb, photorealism, highly detailed, hdr, 8 k, complex 3 d render, hyper detailed, ultra sharp - - ar 1 6 : 9",no
"suit of wakanda helmet queen armor king tribal afrika color joy global illumination ray tracing hdr fanart arstation concept art, matte, by anton fadeev by beeple and thomas kinkade 4 k, trending on artstation",no
"stunning awe inspiring peter dinklage as a ghostbuster in the movie ghostbusters, movie still 8 k hdr atmospheric lighting",no
"lady gaga by nick knight, red weapon 8 k s 3 5, cooke anamorphic / i lenses, highly detailed, cinematic lighting",no
"fully clothed powerful goddess of water clothed in swirling water striding through a stormy sea, highly detailed matte fantasy painting, stormy lighting, by ross tran and artgerm and peter mohrbacher",no
emma watson cooking in the sims 4,no
"landscape cavern mountains ornate sharp focus weird digital art nature photography by frank gehry, beksinski, peter mohrbacher, arthur adams, leonid afremov, victo ngai, android jones, antoni gaudi",no
"lady gaga by nick knight, red weapon 8 k s 3 5, cooke anamorphic / i lenses, highly detailed, cinematic lighting",no
"Misty cosplay by Emma Watson, 8k, professional photography, cinematic studio shot, dark, smoke",no
"a futuristic offroad suv by artgerm and greg rutkowski and alphonse mucha, zaha hadid, volumetric light, detailed, octane render, horizon forbidden west",no
"highly detailed photography of a modern architecture post - apocalyptic police station, in the style of patrick commercy and thomas kinkade, photorealistic, trending on artstation, organic architecture, hyperrealistic landscape, city buldings background",no
