prompt,references_past
"trapped cosmic deity with eyes made of interstellar stargates with molten honeycomb structure, intricate detail, royo, whealan, giger, hd, 8 k, octane render, unreal engine,",no
"hyper realistic photo of victorian hunter girl full body, cinematic, artstation, cgsociety, greg rutkowski, james gurney, mignola, craig mullins, jean baptiste monge, brom",yes
discover ( ( ( ( ( 1 9 5 0 s retro future robot android dog. muted colors. ) ) ) ) ) by jean baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!! chrome red,yes
giuseppe arcimboldo's portrait of captain jacques - yves cousteau made out of mushrooms fishes,no
"socialist realism propaganda poster of female weightlifter, socialist realism, highly detailed, intricate, digital painting, artstation, sharp focus, illustration, art by jakub rozalski, greg rutkowski, artgerm, tan zi and ayanamikodon and alphonse mucha and wlop",yes
"breathtaking detailed soft painting of a sensual black girl in leather underwear, in medieval castle with znlightened stained glass, symmetrical realistic facial features, rembrandt style, elegant, highly detailed, artstation, concept art, matte, sharp focus, art by tom bagshaw, kelogsloops and greg rutkowski",no
"Digital painting of Mr Bean walking like a Italian model in JoJo's Bizzare Adventure anime style, official media from JoJo's Bizzare Adventure, highly detailed, sharp focus, 1990 manga panel, anime, ArtStation, art by Hirohiko Araki",yes
"The Sorrowful Qween Gwyneth by Dante Gabriel Rossetti, oil on canvas, realist quality",no
"an intricate sewers system with gym equipment, a water channel runs through the center, underground, the tunnel walls are made of bricks, interlacing paths, brass pipes on the walls, a slight green glow emanates from the water, warm lighting, stylized PBR materials, Artstation",no
"documentary close portrait photo of The Beatles on scene live  performance in Moscow at in honor of the anniversary of the Great October communist Revolution at stadium, banners with lenin, colorful photo, wide angle, 4k resolution, cinematic",no
"avant-garde art, deco fashion, innovative, highly detailed, photorealistic portrait, serene studio setting, bright lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"3 d goddess frontal view full body, astral projection, with ram golden skull. beautiful intricately detailed japanese fractal kitsune mask and clasical japanese kimono. betta fish, jellyfish fractal, bio luminescent, plasma, ice, water, wind, creature, mandelbulb, fractal, artwork by tooth wu and wlop and beeple and greg rutkowski",no
a car made out of concrete,no
"an insanely detailed portrait of a handsome man head in his hands, depressing corporate office background, blue shade in the style of peter mohrbacher, artgerm, dramatic lighting and composition, octane render, trending on artstation, concept art",no
"a photograpic portrait of a anthropomorphic mimosa wearing white clothes, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and H R Giger and alphonse mucha",no
"an ancient chinese temple by paolo eleuteri serpieri and tomer hanuka and chesley bonestell and daniel merriam and tomokazu matsuyama, unreal engine, high resolution render, featured on artstation, octane, 8 k, highly intricate details, vivid colors",yes
"a highly accurate vision of mini planet earth suspended in a tear drop. highly coherent, 4 k, highly detailed. saturated. epic. digital art.",no
"steampunk rat, acid, 303, psychedelic, by paul lehr",no
"Man in his 40s, dark blond and salt-and-pepper hair with a beard, thick dark glasses, blue eyes, wearing red stripe shirt jean and multicolor shoes, digital painting, 4k, anime key visual, artstation, kuvshinov ilya, post apocalyptic landscape",no
"a photorealistic detailed cinematic image of where's waldo, by david a. hardy, kinkade, lisa frank, wpa, public works mural, socialist",no
"wide shot lens photo of a very intricately detailed and epically shaped a life sized harley davidson lego model designed by a master builder as displayed at a lego convention, low angle shot.",no
"fully black background. background hex 000000. goddess princess face close-up portrait ram skull. sculpture made of gold and black charcoal and dichroic glass. jellyfish phoenix head, nautilus, orchid, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
An anime girl in a spacesuit in awe at the beauty of the universe 4k,no
elephant ornaments fractal ink drawing line art colouring page vector,no
giant penguins were spotted on mars,no
"a lonely unicorn walking on a rainbow in the universe in the style of Caravaggio, digital art, high quality, highly detailed, high coherence, anatomically correct, Caravaggio, concept art, marterpiece",no
"highly detailed portrait of a cat mage wearing a magical robe, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, tom whalen, alphonse mucha, global illumination, god rays, detailed and intricate environment",no
a glitched slightly distorted polaroid full body portrait of a man and woman embracing in a dark foggy neon nightclub in the style of karelchladek,no
"An illustration of Kanye West beating up Pete Davidson by Katsuhiro Otomo, comic book style, 8K concept art, cel shaded, anime",no
"shrek vs andre the giant at wrestlemania 8, dramatic lighting, 8k , WWE poster",no
mourning. longing. nostalgia. anxiety. depression. sadness. horror. fear. disgusting. horrific. amorph. abstract. deep color contrast. 4k. hyperrealism. photorealism. art by Danny Ingrassia,no
"girl in the space ship wars at ocean planet, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"9 / 1 1 attack by otto dix, hyperrealistic, aesthetic, masterpiece",no
artwork painting of a ballet dancer in a black tutu holding a small glass of red wine by jack vettriano h 6 4 0,no
"oak tree growing in the rubble of a post - apocalypse city wasteland, gray dull background, colorful green leaves, hyperrealistic, very detailed leaves, sharp focus, highly detailed, cinematic, single ray of golden sunlight shinging on the tree, digital art, soft lightning, oil painting by greg rutkowski",yes
"a detailed RPG portrait of a floating mermaid in an autumn forest with falling maple leaves by escume, twilight, crepuscular rays, fog, octane render, deviantart",no
"old man sat eating cake and drinking a cup of tea in a large comfy chair in a padded cell, ultra realistic, concept art, intricate details, highly detailed",yes
"Bruce Campbell playing Jack Sparrow in Pirates of the Caribbean, film still, 4k",no
"yorkie playing street basketball, cute and adorable, pretty, beautiful, dnd character art portrait, matte fantasy painting, deviantart artstation, by jason felix by steve argyle by tyler jacobson by peter mohrbacher, cinema",no
"3 d goddess close - up profile portrait punk with mohawk with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"surreal, sharp, detailed professional, high quality portrait sonic airbrush art portrait of a liquid dissolving LSD DMT sonic the hedgehog surfing through cyberspace, purple checkerboard background, 1990s 1992 Sega Genesis video game album cover",yes
"a colorful glowing silhouette of a marble statue in baroque neoclassicist sci - fi halls of creation. detailed textures. gloomy, dark black background. highly detailed fantasy science fiction painting by moebius, norman rockwell, frank frazetta, and syd mead. rich colors, high contrast. artstation",yes
smiling shiba inu,no
dog by moebius and atey ghailan by james gurney by vermeer by George Stubbs in the of style anime,no
"A creature staring into the camera and screaming in agony, cruel, horror, dark, pain",no
"by Simon Bisley, face shot of a cenobite autopsy, handwritten notes, runes and glyphs",no
"human-sized strong intricate yellow pit droid carrying paladin medieval longsword!!!, pancake short large head painterly humanoid mecha, by Greg Rutkowski",no
"duotone olive illustration 3 / 4 portrait of gollum playing chess composition accidental renaissance golden ratio. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"minotaur concept, full body concept, beksinski, wayne barlowe, adrian smith fantasy art, the hobbit art, lord of the ring art, the witcher concept art, trending on artstation, game of throne art",no
the earth seen from a stratospheric skyscraper,no
