prompt,references_past
the doors playing a show painted on a cave wall,yes
"Inside of a black Hole, Psychedelic, Tear in space",no
realistic zombies rising out of a swamp. Matte painting. Featured on Artstation,no
dog by moebius and atey ghailan by james gurney by vermeer by George Stubbs in the of style anime,no
"toad minister plays darts, high details, best composition, dramatic pose, 4 k",no
the daughter of scarlett johansson and jenna coleman,no
"photorealistic young man with red spiked long hair, using an orange lens googles. Wearing white shirt, a black waistcoat. He is with a vicious smile in face. dynamic lightning.",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"benedict cumberbatch as black widow marvel, photorealistic, cinematic, 4 k, highly detailed",no
"portrait of chuck clayton, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"high quality 3 d render very cute fluffy cyborg!! bear! plays electric viola, cyberpunk highly detailed, unreal engine cinematic smooth, in the style of blade runner & detective pikachu, hannah yata charlie immer, moody light, low angle, uhd 8 k, sharp focus",no
"fully body pose, photo of a very beautiful!! victoria secret model, female deadpool, wet hair, raining, 8 k, hdr, smooth, sharp focus, high resolution, award - winning photo, trending on artstation, dslr, 5 0 mm",no
the cantina scene from the medieval morality play star wars,yes
"beautiful painting of corgi lord of assassin cult, by Sergey Kolesov, Stanley Artgermm, Tom Bagshaw, Greg Rutkowski, Carne Griffiths, trending on Artstation, 8k, masterpiece, graffiti paint, dishonored, fine detail, full of color, intricate detail",no
"hyper detailed 3d render like a Oil painting - Aurora (Singer) Eats of the Strangling Fruit and Her delicate Hands full of gossamer polyp blossoms bring iridescent fungal flowers whose spores black the foolish stars by Jacek Yerka, Mariusz Lewandowski, Houdini algorithmic generative render, Abstract brush strokes, Masterpiece, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma, octane render, 8k",no
"fantasy inspired avant - garde art, deco fashion, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"walter white winged angel, male!!!!!!!, long white hair, by daniel gerhartz, trending on artstation",no
"robot cat made out of low poly metal, glossy white finish, 33mm close up photo",no
"portrait of mikky ekko, in the style of louis wain. vivid color. ultra detail.",no
"goth woman as mysterious supervillain and and black veil and modestly clothed victorian goth, black feathers instead of hair, black wings instead of arms, gray mottled skin, black feathers growing out of skin, transforming, by tim burton and brian froud, german expressionist, paintbrush, rough paper, fine,",yes
"dog bear, bear dog",no
"a beautiful portrait painting of a ( cyberpunk ) link by simon stalenhag and pascal blanche and alphonse mucha and nekro and josan gonzalez. in style of digital art. colorful comic, film noirs, symmetry, brush stroke, vibrating colors, hyper detailed. octane render. trending on artstation",no
"burning man, kiss, ebony skin, intricate, stained glass by alphonse mucha ",no
"realistic detailed face portrait of the goddess of the deep waters with an intricate headdress of corals, sea kelp, sea plants, fish, jellyfish, alphonse mucha, ayami kojima, amano, greg hildebrandt, mark brooks, and ernst haeckel, simon bisley, face in focus, art nouveau, neo - gothic, gothic, neoclassical,",no
"a bikini model looking at her car, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"a frog dunking over demons boiling a sinner in the garden of earthly delights, close up, hieronymus bosch",yes
"Nicholas Cage Blond Merman, trending on artstation, 8k",no
"face icon stylized minimalist agent 0 0 7, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"a god frog by Ruan Jia, oil on canvas, artstation, dramatic scenery, masterpiece, aesthetic",no
"portrait of female, aquamarine and red feathers, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"a beautiful cute girl wearing modern stylish costume in the style of Assamese bihu mekhela sador gamosa design, commercial fashion design art by WLOP, face by artgerm and daz3d genesis iray, cinematic lighting, medium shot, mid-shot, slim female figure ramp walk model pose, highly detailed, trending on Artstation, Unreal Engine 4k, cinema 4d multi-pass ray traced, 8k fabric texture details, octane render, diffused natural skin glow",no
"realistic poster from scifi movie with portrait of old scientists standing in front glass refractive statue of colorful tesseract, difraction of light, full of reflections, volumetric light, dramatic atmosphere, cinematic composition, satisfied pose, deep depth, defocus, rendered in vray, raytracing, raymarching",no
A person using a computer watching themselves use a computer watching themselves use a computer,no
"face of young psychedelic transcendent feather mind bending psychedelic wings of glossy liquid honey flowing like kaleidoscopic translucent holograph, lsd feathers, feathery fluff, enlightenment, high contrast dappled lighting, refracted sunset, highly detailed, concept art, art by collier, albert aublet, krenz cushart, artem demura, alphonse mucha",no
"gravitational galactic maelstrom, blue fire, vray, highly detailed",no
"A portrait of elizabeth as scarlet witch with horns, cinematic, digital art, amazing detail",no
"Harry Maguire with a majestic beard, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"glowing silver and golden elements, full close-up portrait, vector dark witch from unsplash, book cover, green forest, white moon, red lips, establishing shot, extremly high detail, photo-realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
fallout 2 on nes nintendo console photo of ctr tv,no
"Andreas Hölzl, aka Falco",yes
"Vaporwave motor helmet, photorealistic, 4K, as coherent as Dall-E 2",no
GTA V arnold schwarzenegger screenshot,no
"highly detailed oil painting | very intricate | cinematic lighting | award - winning | the scandinavian viking geisha in an exquisite tribal kimono | by roberto ferri, by tom bagshaw, by j. c. leyendecker and klimt, beautiful cinematic light, american romanticism, by austin osman spare, artstation, cgsociety, official art, octane",no
"a masterpiece oil painting of a marching elephant. wide angle, fantasy art, golden hour, by artgerm, fog, finger of god, amazing wallpaper",no
"a beautiful painting portrait of Robert Sheehan in Pirates of the Carribean 6, matte painting, fantasy art, dark but detailed digital art, highly detailed, a masterpiece trending on artstation. Robert Sheehan as a young but messy pirate and layabout",no
"robot engineer fantasy art overwatch and heartstone Video game icon, 2d game art, official fanart behance, hd, artstation by Jesper Ejsing, by RHADS, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws",no
walter white as a gta main character,no
"garbage dump, city is pure wasteland, night - time, fires, detailed characters, alphonse mucha, greg rutkowski, trending on artstation, artgerm, breathtaking, sharp focus, smooth, mark arian, award winning, highly detailed 4 k art",no
"love at first sight, digital art, artgerm",no
average face portrait photograph,no
