prompt,references_past
"microphotography of bank note, intaglio, ink details",no
artwork by toraji,no
the royal king's caw by greg hildebrant fancy rococo baroque regal oil painting high quality award winning clothed in fancy garb,no
"x, fantasy, hyper realistic, bright lighting",no
"Clean and minimalist, flat, illustrated, luxurious, organic and natural, typographic, cursive fonts, Flower, cosmetic, pastel, fashion, love, beauty",no
"portrait of a gorilla knight, mattepainting concept blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation, sharp focus, lois van baarle, ilya kuvshinov, rossdraws",no
"heavy mechanical weapon by Ian McQue, concrete brutalism buildings by le corbusier on the background, dark, foggy, puddles of water, woods, high quality, volumetric lighting, cryengine",no
"portrait of a cyberpunk zombie in a scenic environment by jesper ejsing and eddie mendoza, cyberpunk",no
"a 3d model of a tank in the center, unreal engine",no
"woman statue made of ice on the glacier in norway mountain,",no
"“terrify alien performing karaoke, mass effect, concept art, 8k hD, trending on artstation”",no
"i'm tired of everything, personal, digital art, artstation",no
Man riding a comically tiny bicycle,no
"gnoll, vintage sci - fi art, by ed emschwiller",no
"an ultra high definition professional studio quality photograph of a transparent iridescent perspex pastel coloured face visor and matching raincoat on a white coat hook in an empty white room. dramatic lighting, ray tracing, refraction, shallow d. o. f, colour corrected, golden ratio, three point light. volumetric shadows. light rays.",no
"highly detailed portrait from a balded gothic man with designer beard, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"close up of a green eye iris, perfect composition, symmetrical, blue electrical sparks, macro lens, 7 0 mm, highly detailed",no
"bill gates full body portrait, piles of syringes behind him, body horror, black and white illustration by junji ito, feeling of grimdark, sharp focus, fiction, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5",no
"Human Paladin, combed back Brown hair, short beard, grumpy, plate armor, Ivan Aivakovsky, Boris Vallejo, epic fantasy character art, D&D Concept Art, full length, Realistic, Regal, Refined, Detailed Digital Art, Oil Paining, Exquisite detail, post-processing, masterpiece, Cinematic Lighting, Unreal Engine, 8k, HD",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
