prompt,references_past
"3D render of a dog with a human face, blender, detailed, dramatic lighting",no
"a banner for a digital technologies class with lots of different technologies, colourful, illustrator, no text",no
"full body shot of a mech soldier holstering its rifle, Art Station, Trending on Artstation, cgsociety, concept art, cinematic, 8k, hyper detailed, ultra realistic, epic, high resolution, digital art, ultra high quality, sci fi, robot, sharp, 4k UHD, realistic, intricate, dramatic, atmospheric, very coherent, art by Yi Yang artstation + StTheo + Alan Van Ryzin,",no
"a hyperrealistic fantasy illustration of a warrior-poet. Trending on ArtStation. In the style of Jason Chan, Tuomas Korpi and WLOP. Epic fantasy art.",no
"goro fujita ilustration yellow bananas hanging from a tree, painting by goro fujita, sharp focus, highly detailed, artstation",no
"a magical sword, digital art, realistic painting, fantasy, dnd, very detailed, high definition, trending on artstation",no
"epic professional digital art of hungry like the wolf, eerie dim gold lighting, painted, intricate, detailed, detailed, foreboding, by leesha hannigan, wayne haag, reyna rochin, ignacio fernandez rios, mark ryden, iris van herpen, hdr, epic, stunning, gorgeous, much wow, cinematic, masterpiece",no
,error
a highly detailed beautiful portrait in the style of charles dana gibson and in the style of peter mohrbacher.,no
"Makise Kurisu from Steins;Gate, dungeons and dragons portrait, concept art, sharp focus, illustration, art by Jordan Grimmer and Wojtek Fus and greg rutkowski",no
"female moon knight, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
machinery of creation occult reactor highly detailed painting by zdzisław beksinski 8 k,no
"prompt A beautiful red orange kumiho, fluffy tails, Peter Mohrbacher",no
https : / / preview. redd. it / 1 nmxq 4 9 gon 1 9 1. jpg? auto = webp & s = 6 d 3 4 0 e 5 cddd 8 9 6 e 9 8 1 a 2 e 2 b 6 9 ad 7 4 9 9 da 8 9 9 c 5 0 e,no
"horton elephant, running away screaming from a giant spider, sketch, 8 k, funny",no
"giesha demon wearing a suit + holding a guitar and samurai sword + lizards tail, innovative avant - garde art, deco fashion, photorealistic portrait, crisp quality and light reflections, inside a room with marble columns, transcendent, vibrant color, clean linework, finely detailed, tarot card with ornate border frame, 4 k, trending on artstation, volumetric lighting, octane render",no
"dwayne johnson fighting a kangaroo, portrait, studio photography, studio lighting, high detail, 8 k",no
pop art of justin bieber,no
bill sienkiewicz film noir city,no
"hyper detailed 3d render like a Oil painting - Aurora (Singer) Eats of the Strangling aerochrome Fruit and Her delicate Hands hold of gossamer polyp blossoms bring iridescent fungal flowers whose spores black the foolish stars by Jacek Yerka, Mariusz Lewandowski, Houdini algorithmic generative render, Abstract brush strokes, Masterpiece, Edward Hopper and James Gilleard, Zdzislaw Beksinski, Mark Ryden, Wolfgang Lettl, hints of Yayoi Kasuma, octane render, 8k",no
"beautiful, wistful, aesthetic landscape of an open forest, illustration by kim jung gi, james jean, rainbow colored, extremely detailed, intricate linework, sharp focus, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"Bob Ross painting an ice cream sundae, tv show, 90s, vintage, old-school, artist, brush,",yes
