prompt,references_past
skull gaming logo vectorized,no
"Ghoul knight, 8k high quality",no
"hyperrealism design by frank lloyd wright and kenzo tange photography of beautiful detailed small house with many details in small detailed ukrainian village designed by taras shevchenko and wes anderson and caravaggio, wheat field behind the house, around the forest volumetric natural light",no
"Jeremy Clarkson driving and pressing car honk. Angry Jeremy Clarkson driving, honking. Jeremy Clarkson pressing honk while driving.",no
"an impasto oil painting of one single beautiful hawaiian wave painted by albrecht durer, monochromatic color scheme, high detail, breathtaking wave, lineart, line art, soft colors, simplicity",no
"photo of a android girl on a mothership, warframe armor, beautiful face, scifi, hood, futuristic background, galaxy raytracing, masterpiece, ethereal, beauty, long white hair, blue cyborg eyes, cosmic wind, priestess, 8 k high definition, insanely detailed, intricate, innocent, art by akihiko yoshida, antilous chao, woo kim",no
"pinkish crustacean with a pair of membranous bat - like wings. where a head would be, they have a convoluted ellipsoid composed of pyramided, fleshy rings and covered in antennae. ( 1. 5 m ) numerous sets of paired appendages. unreal engine,",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Francisco de goya, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
"a professional painting of a beautiful young female alien, clothed in ethereal armor, olive skin, long dark hair, beautiful bone structure, symmetrical facial features, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Valerian and the City of a Thousand Planets, by Ruan Jia and Mandy Jurgens and Artgerm and William-Adolphe Bouguerea",no
Water Kappa drawn in the style of Monet,no
"High Fantasy Kamen Rider standing in a rock quarry, single character, full body, 4k, glowing eyes, daytime, rubber suit, dark blue segmented armor, dragon inspired armor, centered",no
"gandalf wearing a Hello Kitty costume, movie still from the lord of the rings",no
"epic finale scene of winnie the pooh being subdued by goofy and donald duck, highly detailed, volumetric lighting, epic light, cinematic, ultra detailed, by Leesha Hannigan, Ross Tran, Thierry Doizon, Kai Carpenter, Ignacio Fernández Ríos",no
"cinematic shot of a teddy bear hip - firing a minigun in the desert, 8 k, depth of field, very intricate, very detailed,",no
"a portrait of a young moroccan man holding a colorful alien artifact dug up from an astrological site, and dreaming psychedelic hallucinations in the vast icy landscape of antarctica, by soul bass, kawase hasui, moebius and edward hopper, colorful flat surreal design, xray hd, 8 k, artstation",yes
"drake and joe biden playing hockey, movie still, cinematic lighting",no
"marble statue of sean lock in trafalgar square, photo, 5 0 mm f / 2. 8",no
"bad bunny dressing up as an androgynous demon for halloween, you can still see bad bunny's face, artistic, pink pastel, realistic, close up, varying angles",no
"faceless human figures, kazuo umezu artwork, jet set radio artwork, stripes, gloom, space, cel - shaded art style, broken rainbow, ominous, minimal, cybernetic, dark, eerie, motherboard",no
"bright psychedelic portrait of roger waters smoking dmt, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by john collier and albert aublet and krenz cushart and artem demura and alphonse mucha",no
"epic 3 d abstract 🇵🇷 computer hacker, spinning hands and feet, 2 0 mm, with plum and teal peanut butter melting smoothly into asymmetrical oranges and grapes, liquid cooled, thick wires, delicate, beautiful, intricate, houdini sidefx, trending on artstation, by jeremy mann, ilya kuvshinov, jamie hewlett and ayami kojima",no
"epic comic book cover of stalin as superman floating over the red square ( moscow ), red banners, saved the day, socialist realism, aesthetically pleasing, finely detailed facial features, hyperrealist, intricate digital art, trending artstation, artgem, rich moody colors, fan art, concept art, in the style of the red son, by cory walker and ryan ottley",yes
"extreme close-up black and white portrait, fashion model face, Peter Lindbergh, 35mm, film photo, small aperture",no
a painting of a wizard cat in the style of starry night,no
"Incredibly cute japanese gyaru, black hair, grumpy face, red eyes by Nuri iyem, James gurney, James Jean,  Greg Rutkowski, highly detailed, trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"doggoanddoggy 1 2 3 storefront, trending on cgsociety, cgsociety contest winner, 4 k, 8 k",no
"a horde of people boarding a spaceship in a post-apocalyptic city, hyperrealistic, Cryengine 8k UHD",yes
"Big budget horror movie, at the bottom of the ocean, a submarine explodes",no
"futuristic 2006 silverado designed by Apple, natural light, detailed, CANON Eos C300, ƒ1.8, 35mm, 8K, medium-format print",no
oil painting scene from flower fields in the forest by kim jung gi,no
"illustration of steampunk mechanical thopter from magic the gathering, by syetlin velinov, rembrandt, caspar david friedrich, ilya kuvshinov, digital art painting, 4 k, mid shot",no
"a sexy anthropomorphic male beast, hunk, cinematic, highly detailed, 4k",no
sad emoji,no
"a detailed photorealistic computer rendering of cherry trees by the lake, by christophe vacher, trending on artstation",no
a random crossover design sport car in a utopia world. art by filip hodas. clouds by rhads. car by nissan. white paint.,no
"mountain landscape in spring, flowers, teal landscape, dreamy light, sunny complementary palette, by and jacek yerga and tamara de lempicka and jesse king, pop surrealist, wiccan",no
"survivor standing at the top of the mountain looking at the huge burning clouds, digital art style, trending on artstation, octane render, cinematic, elegant, intricate, 8k, scifi",no
"vecindad! dream illustration cartoon el chavo del ocho cute low - income housing complex vecindad, funny gediminas pranckevicius by roberto gomez bolanos",no
representation of wisdom and hope in a cynical world,no
"instax still frame of Julius Caesar from Prometheus movie and Alien movie by Michaelangelo featured in Vogue editorial fashion photography, haute couture dressed by Givenchy and Salvatore Ferragamo painted by Andrea Pozzo, in porcelain and metal and lush branch",yes
"goddess close - up portrait human skeleton, ram skull, jellyfish, orchid, betta fish, bioluminiscent, intricate artwork by tooth wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8 k",no
"a naval battle far away with battleships and torpedoes in a foggy night with fire and bullet tracers flying and black smoke, octane render, hyper-realistic, 8k, 4k, insanely detailed intricate, high detail, high definition, photorealistic,",yes
"textile pattern orange stripes with thin blue and white lines, high quality 3d",no
a detailed digital art painting of a trex dinosaur smiling teeth way too many eyes large detailed eye,no
big landscape of deep ocean,no
"filthy frank and pink guy boxing each other, realistic, dark, aggressive, 4 k, pink guy is laughing at filthy frank",no
rabbit eggs,no
"Kim Kardashian peeking out of a giant espresso cup, cinematic, highly detailed, HD, 4K, professional image, professional lighting",no
"baseball utopia, futureistic, solarpunk, golden ratio, very detailed",no
"2 d wood lasercut earrings, mystical symbols, 8 k, hd, trending on amazon on artstation, trending on deviantart, trending on etsy, epic digital art",no
