prompt,references_past
"a breathtakingly stunningly beautifully highly detailed portrait of a majestic raven, by sidney cooper and rosetti and turner, 4 k",no
"nicolas cage trapped in a wicker cage with peas on his face, dying",no
I'm Mr. Frog. This is my show. I eat the bug.,no
"a blue car parked in front of a pile of dirt, a stock photo joseph biwald and andi zito and josan gonzalez, featured on cg society, renaissance, detailed, clean, 1 9 9 0 s",no
"Illustrated by Shepard Fairey and Moebius | Cyberpunk cute kitty with VR helmet, surrounded by cables",no
"logo 1 9 5 0 s futuristic glass city on fire, burning, dark, silhouette, symmetrical, washed out color, centered, art deco, 1 9 5 0's futuristic, glowing highlights",yes
"epic screenshot from the film of Luke Skywalker, played by Mark Hammill, levitating rocks mid-air, outside marble, iconic scene from the force awakens, 1980s film directed by Stanley Kubrick, cinematic lighting, kodak, strange, hyper real, stunning moody cinematography, with anamorphic lenses, crisp, detailed portrait, 4k image",yes
"two modern cities at night separated by a bay reflecting a red moon, connected by two bridges",no
"renaissance portrait of Daft Punk, masterpiece by Eugene de Blaas",yes
"realistic detailed face portrait of a Mysterious Enigmatic Vampire Bride by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, rich deep colors",no
"human perfect never tired, never sick, never sad or angry by greg rutkowski, artgem",no
"beverly toegold the fift, epic level dnd male halfling nature verdant paladin, wielding the golden holy avenger sword, wearing magical gleaming chainmail armor. full character concept art, realistic, high detail digital gouache painting by angus mcbride and michael whelan and jeffrey jones",no
"A city on the moon surrounded by a glass dome, photorealistic, ultra high detail, 8k",no
"tall bipedal creature in the darkness, long claws, large long pointy teeth, drooling, hunched over, hairless, dark cavern, no light, highly intricate, detailed, 8 k",no
a character model sheet of a noble king wearing excessive jewelry in a tasteful way,no
"feminism propaganda poster, pop art, by mike swiderek, jorge lacera, ben lo, tyler west, ultrarealistic",no
"Michael Cera as wolverine, mcu, concept art, high definition photography, professional photography, 8k",no
"A portrait of a capybara depicted as a medieval king on a throne, oil painting by Salvador Dali, in the style of Salvador Dali",yes
"ultra realistic kristen schaal as chun li from street fighter, painting by frank frazetta, 4 k, ultra realistic, highly detailed,",no
"portrait of white teenage girl, normal face, white bangs, mall goth, cyberlox, black and white hair, bangs, fluffy bangs, red contact lenses, purple lipstick, intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, smooth, illustration, art by wlop, mars ravelo and greg rutkowski",no
"3d bust of a roman mans head floating, made of stone, mystical, fog, octane render, 4k",no
thunder cleaning solutions,no
"detailed realistic beautiful young medieval queen face portrait by jean delville, gustav klimt and vincent van gogh, art nouveau, symbolist, visionary, gothic, pre - raphaelite, muted earthy colors, desaturated",yes
sci - fi organic sport car exterior 3 d realistic render in the coronation of napoleon painting sci - fi wall zaha hadid structure,no
"the bone crown, the crow crown, by Annie Swynnerton and  Nicholas Roerich and Diego Rivera, bioluminescent skin, elaborate costume, geometric ornament, symbolist,  cool colors like blue and green and violet, smooth, sharp focus, extremely detailed",no
"a cinematic film still of a claymation stop motion film starring biggie smalls, shallow depth of field, 8 0 mm, f 1. 8",no
"young harry styles standing on a diving board above a pool, red weapon 8 k s 3 5, cooke anamorphic / i lenses, highly detailed, cinematic lighting",no
"a cabin in a mystical field of flowers illustration painting, oil on canvas, intricate, hd, digital art, overdetailed art, complementing colors, detailed, illustration painting by alex gray, digital art, moebius",no
"Henry Caville ascending to Godhood, fantasy art by Donato Giancola, Craig Mullins, digital art, trending on artstation",no
"the san francisco palace of fine arts during the intergalactic futuristic fair, romantic era painting, majestic",no
"portrait of the goddess of life, green glowing runes, overgrown altar, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"quentin tarantino at a funeral, wearing a yarmulke, paparazzi",no
"film still of nixons head in a jar in the new scifi movie, 4 k",yes
"highly detailed portrait of wasteland long curly glowing yellow and white plasma electricity hair tribal lady, stray electric spark wiring by atey ghailan, james gilleard, by joe fenton, by greg rutkowski, by greg tocchini, by kaethe butcher, 4 k resolution, gradient yellow, black and white color scheme!!! ( ( lightning robotic castle background ) )",no
"realistic neoclassicism angry children in a merry-go-round inside a old industrial flooded car factory with beautiful light , style by Rembrandt renderd in unreal 8k",no
"symmetry!! portrait of a machine from horizon zero dawn, machine face, decorated with twigs and flowers, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
classic betty boop in the style of max fleischer studio lighting - c 2 0. 0,no
"a beautiful nerdy goddess of wisdom, portrait, very detailed, divine, majestic, power radiating from her",no
"darth vader visits a chicken farm, Leica photograph",no
Cyborg coach Belichick,no
hyperrealist highly detailed neo-baroque portrait of high fashion monster concept art pascal blanche dramatic studio lighting 8k wide angle shallow depth of field,no
flooded american city large detailed illustration by moebius,no
"a gorgeous greek female photo, professionally retouched, soft lighting, realistic, smooth face, full body shot, torso, dress, perfect eyes, sharp focus on eyes, 8 k, high definition, insanely detailed, intricate, elegant, art by artgerm and jason chan",no
"a monkey laying a hammock smoking a joint, sunset, cartoon style,",no
"female streetwear blogger, in the 1920s, full body portrait shot, face visible, photo from 2022",yes
"portrait of beauitful girl dress hibiki _ works iizuki _ tasuku kisaragi _ maaya onee - chan _ no _ yuuwaku, ryuzu, hews hack, ilya kuvshinov, anime, pixiv top monthly, trending on artstation, cinematic, danbooru, zerochan art, kyoto animation",no
"portrait of a young woman with the nose of a horse, hyperdetailed, artstation, cgsociety, 8k,",no
A masterpiece head and shoulders portrait of a Vampire with fangs crying tears of red blood,no
"Snoop Dogg in a maids outfit, hyperdetailed, artstation, cgsociety, 8k",no
"beautiful mannequin sculpted out of amethyst by billelis + lit with geometric neon + kintsugi, facing a doorway opening with neon pink geometric light + gold geometric cubed bonsai plants!!!, clean linework, dramatic, finely detailed, rule of thirds, moody, award winning, 4 k, trending on artstation, photorealistic, volumetric lighting, octane render",no
