prompt,references_past
apple with a hat and glasses,no
"mysterious and sensual scene of human transformation. pure and soft 35mm double-exposure photo, slightly erotic, palm skin, sophisticated and unsearchable masterpiece, intricate details, eerie, thick detailed smoke, perfect maximalistic composition, award-winning photography, deep shadows, german expressionism, noir, slightly colorful, grainy photorealistic, natural bones and skin, natural textures, depth of field, ambient occlusion, motion blur, HD, masterpiece, volumetric light, chromatic aberration by Richard Avedon, style of Ade Santora",no
"griffon, dynamic lighting, photorealistic fantasy concept art, trending on art station, stunning visuals, creative, cinematic, ultra detailed",no
an ex con gangster florida man baby with a big red beard and facial tattoos,no
"tourist astronaut visiting the Isle of Harris, Scotland, a spaceship in the background, 35 mm lens, large format camera, photorealistic",no
snout collar neck long neck paws Snake Cobra Lion Costume Camouflaged Serpent neck ASPCA National Geographic Wikipedia Demiurge pet adoption quill splatterpaint rorschach 4k artstation unreal engine render,no
"a scuba diver walking in the desert, photography, highly detailed, high quality, 8 k, soft lighting,",no
"in the style of artgerm and Andreas Rocha and Joshua Middleton, beautiful Native American young woman with long hair and red paint strip across eyes, smile on face, Symmetrical eyes symmetrical face, bead necklace, scenic prairie in background sunrise, natural lighting, warm colors",no
"jossi of blackpink, wearing glasses, wearing a suit, tarot card, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
a highly detailed beautiful portrait in the style of jean delville and in the style of peter mohrbacher. magic.,no
"a strange creature crawls on the ceiling, hyperdetailed, artstation, cgsociety, golden hour 8k",no
"weird al yankovic in a grocery store circa 1 9 9 7, ultra realistic",yes
"[Leather and rust cosmonaut holding a checkered flag, very detailed, cinematic lighting, matte, sharp, photography, art by enki bilal]",no
"Zombies walking in Times Square, realistic artstyle, wide shot, dramatic lighting, octane render, hyperrealistic, high quality, highly detailed, HD, beautiful, cinematic, 8k, unreal engine, facial accuracy, symmetrical",no
chibi australian shepherd anime figurine,no
!dream scary science labratory gear synthesiser with tangled unorganized wires tangled unorganized cables snow and dust in the style of star wars and venom,no
"toucan-headed man wearing an open pink suit vest and a white shirt having a drink at a bar, vaporwave",no
Octane render of a cosmic bottle filled with succulents floating in space,no
simple sketch classic rock album cover,no
"cute and funny, tarsier driving a tiny hot rod van with an oversized engine, ratfink style by ed roth, centered award winning watercolor pen illustration, isometric illustration by chihiro iwasaki, edited by craola, tiny details by artgerm and watercolor girl, symmetrically isometrically centered ",no
"photo, three hairy fat neanderthal people, emma!! watson!!, eating outside, surrounded by dinosaurs!, gigantic forest trees, sitting on rocks, bright moon, birthday cake on the ground, front view",no
"detailed full body concept art illustration oil painting of an anthropomorphic capybara cowboy in full intricate clothing, biomutant, ultra detailed, digital art, octane render",no
"lady gaga photoshoot by david lachapelle set in an expensive mansion, studio lighting Highly realistic. High resolution. Highly detailed. Dramatic. 8k.4k.",no
"ancient rome citizen in the cyberpunk style, realistic portrait full body, neon glow, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",yes
"An extremely psychedelic experience, reality bending, morphing, transforming, colorful, surreal, magic mushrooms, psilocybin, LSD, face, detailed, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"a portrait of a character in a scenic environment by Yoshitaka Amano, black and white, dreamy, dark eyes, wavy silver hair, highly detailed",no
photo of vinyl plastic painted toy grey moon face with craters with hands standing on legs wearing sneakers,no
"scene from star wars: the empire strikes back, ziggy stardust turns on a lightsaber, amazing cinematography",no
"school exterior, children's hand drawn illustration",no
