prompt,references_past
vladimir putin arm wrestling with vladimir zelenskiy color painting hyperrealism old sci fi style,no
"a man holding up a bunch of chess pieces, a character portrait by marcel duchamp, flickr contest winner, precisionism, surrealist, studio portrait, provia, 3 5 mm film grain, 1 9 1 4",yes
"Joe Biden loves ice cream, melts people, Junji Ito",no
"the chronicles of narnia, painting by gaston bussiere, craig mullins, j. c. leyendecker, tom of finland",no
"highly detailed realistic stunning shot of a beautiful anthropomorphic female knight but as a hot dragon, doing a majestic pose, well designed female dragon head, armor made of steel, sharp claws, HD octane render, epic cinematography, fantasy, Artstation, Deviantart, Furaffinity",no
"the snake. cyberpunk assassin. moody industrial setting. portrait. illustration, pop art, art by ashley wood and alphonse mucha and laurie greasley and josan gonzalez. cinematic. realistic proportions. artstationhq",no
Emil Verharn. 1900. Photo in color image. High definition. The city of Sint Amands. Symbolism on old houses.,yes
"publicity photo still of jerry seinfeld touring with blink 1 8 2 live on stage, 8 k, live concert lighting, mid shot",no
Beautiful creature from another planet built from geometric shapes. Rough brushstrokes. Rough background. Grainy. Colourful but muted scheme. Painting by Pavel Lizano (2018),yes
"like dust, magic gathers in overlooked places, photorealistic portrait of cleopatra in style of tom bagshaw and greg rutkowski. absolutely stunning!, sitting on the palace stairs, symmetrical perfect face, porcelain skin, ultra - detailed, digital art, 8 k",yes
"photo of a stag with large antlers photography. national geographic. detailed face and fur, ultra hd, sharp. volumetric lighting, drawn by moebius and miyazaki hasselblad. nikon z 9. 1 0 0 mm. f / 2. 5",no
"rabbit as a dark souls boss creepy, nightmare, dream - like heavy atmosphere, neoclassic, baroque painting, beautiful detailed intricate insanely detailed octane render trending on artstation, 8 k artistic photography, photorealistic, volumetric cinematic light, chiaroscuro, raphael, caravaggio, beksinski, giger, rembrandt",yes
"portrait photo of young man posing with a black modular helmet and a motorcycle on a desert road, wearing a black modular helmet, silhouette of mountains in background, sunset, golden hour, cinematic, octane, 4 k, 8 k, art gallery masterpiece by rainer schlegelmilch",no
"beautiful holy cleric with white and light magic, attarctive pretty man, anime key visual, highly detailed, sharp focus, concept art, league of legends, style by shumolly and monable and artgerm and greg rutkowski and jo chen and pilyeon and ruan jia",no
"portrait of pretty samurai with afro, prismatic highlights, model, brown skin, blue eyes, telephoto, beautiful, depth of field, cinematic, macro, concept art, 50mm, art station, wepa digital, digital painting, elegant, epic, focus, octane render, v-ray, 8k, C4D, art by Karol Bak",no
"Portrait of albino mystic with blue eyes, painting his self-portrait. Painting by Jan van Eyck, Audubon, Rene Magritte, Agnes Pelton, Max Ernst, Walton Ford",yes
"Lorenzo James Henrie as a satyr full body portrait, seductive, sexy, leaves, intricate, digital painting, old english, sepia, whimsical background by marc simonetti, artwork by liam wong",no
sword art bitcoin vs one peace,no
"Lithograph print plate of fractalized Stephoidea and Diatoms, by Haeckel and Beksinski, detailed plant and fungi illustrations from Codex Seraphinianus",no
"an epic view of a smoke tornado destroying a farmhouse, twister, dust devils, flying particles, concept art, by jean duplessis - bertaux and greg rutkowski, trending on artstation",no
"movie poster of miranda kerr staring in a 1980 horror movie, zombie themed, by artgerm and greg rutkowski",no
mozart by bastien - lepage,no
"professional photo of the Dalai Lama winning a surfing competition at Waikiki beach, 4k resolution ((setting sun and flocks of birds in the background))",no
"portrait abraham lincoln, windsor knot tie, modern day, iq 4, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, sense of depth, in - frame, colorful, photograph by steve mccurry",yes
"fairy alpaca's in an autumn meadow, fantasy, vibrant, butterfly wings, 8 k, high quality, oil painting",no
"very very very beautiful tiny princess in her 20s with fairy wings wearing skintight purple dress, making eye contact, smiling, flirty, perfect body, perfect face, drawn by artgerm",no
"you may say i'm a dreamer, but i'm not the only one. i hope someday you'll join us. and the world will live as one, artwork by artgerm, style by greg rutkowski and thomas kinkade",no
"storm, heavy rain, backlight grass field wildflowers trees rock floor mushrooms game background median photoshop filter cutout vector behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, illustration, art by ilya kuvshinov and gustav klimt",no
"manny calavera sitting with a rifle, in a cabin, on a lake, sunrise",no
"matte painting of the sacred geometry of cyberpunk, brilliant colors, extremely detailed, very very detailed, in the style of alena aenami by Alex grey, HD, 4k, 8k",no
"made in abyss, fantasy artwork, award winning, very very very very very very very beautiful scenery, artstation",no
"face icon stylized minimalist cowboy bebop, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
trailcam footage of a catgirl egirl following you in the forest,no
