prompt,references_past
scene from a 2 0 1 0 s james bond film,no
"girl with morbid thoughts wearing a black spring dress with short brown hair, queen of sharp needles and under the effect of psychosis, by Range Murata, Katsuhiro Otomo, Yoshitaka Amano, and Artgerm. 3D shadowing effect, 8K resolution.",no
wonderdream faeries lady feather wing digital art painting fantasy bloom vibrant style mullins craig and keane glen and apterus sabbas and guay rebecca and demizu posuka illustration character design concept harmony atmospheric lighting butterfly,no
upper body and head portrait of massive hulking martyn ford as marvel gorr lawrence alma tadema and zdzislaw beksinski and norman rockwell and jack kirby and tom lovell and greg staples,no
fine art made by john emms - 4K,no
"tall synthwave godly sea circle petrel limo poltergeist cocobolo tree , by Beksinski and Joe Jusko and Jane Graverol , trending on deviantart , pixel perfect , cyberpunk",no
"asian girl glitch art, by klimt",no
"home office interior, art nouveau architecture, fantasy, art by joseph leyendecker, ivan aivazovsky, ruan jia, reza afshar, marc simonetti",no
"highly detailed illustration of a human anatomy body exploded by all the known species of flowers by juan gatti, by moebius!, by oliver vernon, by joseph moncada, by damon soule, by manabu ikeda, by kyle hotz, by dan mumford, by kilian eng",no
"photorealistic fantasy cosmic concept art of a cosmic god with armor made out of planets and dark matter, hovering in a unknown galaxy, fully body portrait, cinematic, dynamic lighting, ultra detailed, creative, trending on art station, creative",no
"enemy assassin robot holding energy weapons, concept art by ralph mcquarrie, 4 k resolution, detailed, high quality, hq artwork, coherent, insane detail, character concept, character full body portrait",no
Slenderman as a tarot card,no
post instagram photo influencer bali yoga smoothie carpe diem,no
Mario eating a cake shaped like Luigi,no
"a black and white high quality dreamy photo of a young beautiful female queen-silver dragon-vegetal-flower-cyborg black lace face-veiled bust with a very long glass steampunk cyborg neck, elegant, highly detailed, poetic, soft, dreamy, mysterious, high fashion, in the style of Horst P. Horst, Metropolis, Realistic, Refined, Digital Art, Highly Detailed, Cinematic Lighting, rim light, black and white, photo-realistic, 8K",no
"a painting of portrait of a smiling wickedly witch with an hood by night, light from bottom, dark fantasy ",no
"portrait of a young girl, nose ring, upper body, purple hair, long hair, joyful smirk, intricate, smoking weed, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a portrait of a beautiful cybernetically enhanced woman, by marvel comics and sandra chevrier",no
"empty temple high ceiling, victorian, soft light, ominous, photorealistic, detailed, 8k",no
"portrait focus of Super Saiyan beautiful 3D anime gir!! frozen ice !! blizzard! dark forest background, snowing, bokeh, inspired by Masami Kurumada, digital painting, high contrast, unreal engine render, volumetric lighting, high détail",no
"A full portrait of a cosmonaut, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"a heavily armored man wearing a gasmask, in the jungle, film still, arriflex 3 5",no
"A masterpiece portrait of a Incredibly beautiful queer maid barique renaissance swamp nun girl Assembling a large, complex android robot medium shot, intricate, elegant, highly detailed. trending on artstation, digital art, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano. background by James Jean and Gustav Klimt, light by Julie Bell, 4k, porcelain skin. Studio Ghibli. Steampunk.",no
"portrait of the beautiful young robotic pilot of jets, surreal, fantasy, intricate, mechanical, elegant, dramatic, piloting a fighter jet, highly detailed, gears, lifelike, photorealistic, digital painting, painterly, artstation, concept art, smooth, head in focus, sharp focus, background aerial battle, illustration, art by John Collier and Krenz Cushart and Artem Demura and Alphonse Mucha and Albert Aublet,",no
"Construction worker smoking a joint, DSLR photography",no
"night piracy, extremely detailed masterpiece, Roger Deakin’s cinematography, illustration, by Michael Sowa,",no
"julianne hough and jennifer connely fighting by ridley scott, secret agents, wearing black shorts, wearing black boots, wearing a cropped tops, blade runner, highly detailed, action movie poster, intense, cyberpunk, hq",no
Karen O of the Yeah Yeah Yeahs. Glitch effect. Pixel glitch. Chromatic Aberration. data moshing glitch art. 4k.,no
"steampunk buildings that resemble steampunk man o war jellyfish, james gurney, thomas kinkade, cinematic lighting, artstation, vibrant nature, tuomas korpi, tekkon kinreet, volumetric light, artstation, octane render, redshift render, low angle camera, rich deep moody colors",no
