prompt,references_past
"Panorama of Gotenburg, Sweden.",no
dog wearing bannana suit,no
film still of!!! thanos purple!!! as!!!! brand!!!! riding a small childrens bike down a steep mountain road in the goonies 1 9 8 5,yes
"a painting bacon with kevin bacon's face, 8 k, cinematic, movie still",no
a lemon character wearing sunglasses relaxing at the beach,no
"hyper detailed ultra sharp portrait of baroque and bladerunner delicate neon ruby sculpture of seductive albino william levy gorilla green radioactive humanoid deity wearing metallic hoody made out of leaves holding the sun prismatic dungeon, glowing rainbow face, crown of white diamonds, cinematic lighting, photorealistic, octane render 8 k depth of field 3 d",no
"venom from spiderman roaring, 8k, hyper realistic,fine details, foreboding",no
"film still of michael b jordan as spawn in the new spawn movie, giant chains, large cape, 8 k",no
"epic cinematic hyperrealism masterpiece where a very old woman appears sitting on a rocking chair hugging a 3 year old girl both are white. realistic poster with shaded lighting by craig mallismo, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, detailed and complex environment, digital art, art station trends",yes
"an ultra detailed vector image of a big daddy from bioshock dressed as the hunter from bloodborne, concept art by alphonse mucha and greg rutkowski, scary shadows, blood moon eclipse, polaroid octane render, laminal space",no
"elmo, titan, attack on titans, anime style, poster, high quality",no
"The fall of Constantinople, battle of 1453, conquest by Sultan Mehmed II, Ottoman Empire, soldiers charging into battle, super detailed, 4k cinematic, cgsociety, trending on ArtStation",yes
"studio portrait of mr sinister by rembrandt, pan's labyrinth movie still frame of mr sinister, mcu nathaniel essex mr sinister by yuko shimizu",no
unusual painterly impasto,no
"a movie scene with The Knight’s Templar flying, low angle shot",no
"i lost myself by bartholomew beal, alfio presotto, salustiano garcia cruz, lita cabellut, contemporary art, mixed media detailed,",no
"4K Gold collar , Single Center sinister gem pink gem, Shungite Bangle, Mineral and Gold Jewelry, Product Photography",no
"conan the barbarian, intricate, elegant, highly detailed, vivid colors, john park, frazetta, sparth, ruan jia, jeffrey catherine jones",no
"Albert Wesker smiling and giving a thumbs up, 4k render",no
"a scary hyperrealist painting of a rocketship in a giant transparent bubble from howl's moving castle ( 2 0 0 4 ) in a flooded monument valley stonehenge jungle. depth perception, 4 k, artstation, in the style of studio ghibli",no
"still life of xenomorph, wide shot, soft glow bloom lucid dream - like ethereal atmosphere, baroque portrait painting, perfect composition, beautiful intricate detailed octane render trending on artstation, 8 k artistic photography, volumetric cinematic perfect light, chiaroscuro, masterpiece, raphael, caravaggio, rutkowski, beeple, beksinski",no
"Selfie of a beautiful woman with gorgeous flowy hair, standing over a cliff, beautiful volumetric lighting, subsurface scattering!!!!!!, (((((vivid))))) atmosphere, radiant sunshine, trending on artstation, 4k, 8k, artstation portrait imagery, fisheye!!!!! lens, instagram!!!!! selfie!!!!!",no
the most beautiful treasure within the castle's treasure room. oil on canvas.,no
futuristic military attack helicopter concept art,no
