prompt,references_past
"steam necropolis, memento mori, gothic, neo - gothic, art nouveau, hyperdetailed copper patina medieval icon, stefan morrell, philippe druillet, ralph mcquarrie, concept art, steampunk, unreal engine, detailed intricate environment, octane render, moody atmospherics, volumetric lighting, ultrasharp, ominous, otherworldly",yes
"hyperrealism oil painting, close-up portrait of cyborg, busted crushed face, broken mirrors mixed with night sky, in style of classicism",no
"An aerial photograph of a building shaped like a music note. The building is on top of a misty hill, synthwave style, octane render, unreal engine, 4K, digital art",no
a birthday cake with a melting yellow smiley face and forty candles,no
"howl from howl's moving castle as a realistic fantasy d & d character, closeup portrait art by donato giancola and greg rutkowski, realistic face, digital art, trending on artstation, symmetry!!",no
"interior of a modern laundromat, stanhope forbes, impressionist painting",no
"snowman made out of sand, low-angle, photorealistic, !!award-winning!!",no
"portrait of teenage lili reinhart with fluffy bangs, smiling kindly, bangs, 1 9 6 0 s, ponytail, fluffy bangs and ponytail, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"fullbody photo still of sleepy fat chubby caracal, lying sleeping on snowy ice, big stomach, fullbody, sunny winter day",no
"“ a girl standing on a ledge looking down at a futuristic new york city below, cyberpunk, ghostpunk, storm clouds, very detailed, by alphonse mucha ”",no
Python code written using alphabet soup. 8k photograph. Hyperrealistic,no
portal leading to a fantasy world in a forest in middle earth,no
"full atomic scan face shot of a beautiful warlord girl, in tshirt with her buck knife ready, her morbid interests, irish, by saruei and guweiz and ilya kuvshinov and george miller, digital art, highly detailed, intricate, sharp focus, trending on artstation hq, deviantart, pinterest, unreal engine 5, 4 k uhd image",no
"a mechanical skunk cyborg polluting a post-apocalyptic city, digital art, highly detailed, intricate, sci-fi, neon colors, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
"a photo of a knight holding an ice cream cone, by Beeple",no
"psychedelic transcendent cyborg mind bending psychedelic wings of glossy liquid honey flowing like kaleidoscopic translucent holograph, lsd feathers, honey wind, enlightenment, high contrast dappled lighting, refracted sunset, highly detailed, concept art, art by collier, albert aublet, krenz cushart, artem demura, alphonse mucha",no
"smiling young redheaded woman wearing a transparent fox mask made of glass, detailed, by gaston bussiere, bayard wu, greg rutkowski, giger, maxim verehin, greg rutkowski, masterpiece, sharp focus, cinematic lightning",no
"a beautiful female human god of water character, character is in all its glory under the water, character is centered on the image, character is holding powerful weapon, rim lights, highly detailed professional photo, dynamic lights, particles and crystals are flying, very deep depth of field, trending on artstation, illustration, hyper realistic, super detailed, colorful accents",no
Woman drinking tea by Yoshitoshi ABe,no
"Threatening winged possum flying over a medieval castle under a dark starred sky, dark fantasy, watercolor, dreaming illusion, highly detailed, 4k, trending on Artstation, award-winning",no
"this is me as kurt cobain, a photograph from 1 9 9 0 taken at sunset plaza, hollywood, on halloween ",yes
peter sarsgaard,no
"gloomy ruined server room in datacenter painting concept art of monkey robot colossus, sharp focus, emitting diodes, smoke, artillery, pacing, computers, racks, motherboard, by pascal blanche rutkowski artstation detailed matte painting, 4 k resolution",no
computer cards : punched tab ( hollerith tabulator ),yes
various images of Mentos solving all problems in life,no
chrome spheres on a red cube by leonardo da vinci,yes
"gold ore chunk as an game asset 2 d, high detail, painted",no
trust ice climbing epic photo 35 mm,no
"Portrait of young female sorcerer, D&D fantasy, her hair is green and styled in a Bob Cut, magic particles fly from her hands, she has a distant expression, and is wearing a shirt and vest. A pixie with blonde hair floats above her shoulder. Intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and Ross Tran",no
"A duck wearing a crown, snide expression on his face, sitting on a throne, digital art, artstation, Mandy Jurgens, CGSociety, WLOP",no
"anime red-haired girl with in a Soviet pioneer uniform, colorful, ritual, feathered robe, omoide emanon, tsuruta kenji, murata range, pixiv, vibrant, magical fantasy, Karolis Strautniekas, James Jean, Yanjun Cheng, art deco, art nouveau, digital art, enchanted, owls, kyoto animation",no
"haunted canival, moody lighting cinematic concept art by ashley wood, gustave doré, mark ryden",no
"green dragon, smiling, studio shot, volumetric lighting, 8k, real life picture, realistic, hyperdetailed, no blur, shadows",no
"portrait, giant rose flower head, woman running at the beach, surreal photography, sunrise, blue sky, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
"satellite imagery of a low - rise city, with small woods and hills in the north with trailer park. in the south are buildings, a highway, shipping dock area, and monorail station.",no
"A beautiful hearty chubby dwarven woman at her home looking through the window at a snowstorm outside, highly detailed face, complex redhead braided hair, large nose, realistic, beautiful, fantasy art, dungeons and dragons, lord of the rings, in the style of Thomas Kinkade and Wojciech Siudmak, illustration, very cozy, fantasy, intricate, hyper detailed, artstation, concept art, smooth, sharp focus, ray tracing, vibrant",no
satanic zombies geog darrow greg rutkowski,no
"film still of a monstrous creature shaped like a hello kitty crawling on an empty street beneath a lamp, grainy, horror movie, creepy, eerie, dark, great cinematography, amazing lighting, old, found footage, grainy, directed by scott derrickson",no
"a portrait photograph of a fierce hannah simone as an alien harpy queen with slimy amphibian skin. she is trying on evil bulbous slimy organic membrane fetish fashion and transforming into a fiery succubus insectoid amphibian. by donato giancola, walton ford, ernst haeckel, brian froud, hr giger. 8 k, cgsociety",no
portrait of nicholas cage as superman by simon stalenhag,no
