prompt,references_past
portrait of scarlett johansson or emma stone by greg ruthkowski,no
"laptop with php source code on the screen, software developer, photo studio, pofesional photo, realistic",no
"high quality illustration of a japanese flooded cyberpunk city in the style of ghost in the shell and blame and akira, manga, black and white, pencil, traditional art, anime, by katsuhiro otomo and tsutomu nihei and masamune shirow and studio ghilibi and yukito kishiro, highly detailed, sharp lines",yes
"elegant woman dressed up as pikachu, art photo by Annie Liebovitz and Alphonse Mucha",no
"gamora, portrait, digital painting, elegant, beautiful, highly detailed, artstation, concept art",no
"futuristic alien outpost on a distant planet in style of moebius and cory loftis, very detailed, clean lines, atmospheric, vivid, wide angle",no
juan gabriel at mcdonald's paparazzi,no
"a blonde girl in white dress in beautiful window, necklace with a fruit seed ornament, ocean eyes, light freckles, incense smoke and flowers in the background, portrait, mucha, conceptart, medium shot, unreal, octane, symmetrical, photorealism.",no
"a dog and a cat waltzing in the moonlight, photograph",no
trump by giacometti,no
"german romanticism by james gilleard ominous. a mixed mediart of a group of people on a balcony, looking down at a street scene below. the mixed mediart is set in the rue des petits augustins, a street in paris's left bank district.",yes
"children playing at the beach, cdx",no
"hyperrealistic dslr film still of justin bieber at beaver dam, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect facial symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, incredibly real lifelike attributes & flesh texture, intricate, masterpiece, artstation, stunning",no
"realistic detailed face portrait of a Majestic Nightmare Goddess by Alphonse Mucha, Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic",no
"female goddess of war with the head of a bull holding a laser highly detailed features retrofuturistic sci - fi, anime style, high quality, transparent glass, toilet paper, portapotty, intricate, stained glass by alphonse mucha by taras shevchenko",no
"Seismic god close-up portrait tribal beautiful slavic russian monk in hooded princess queen, ancient high tech, cyberpunk, dystopian, jellyfish phoenix dragon, butterfly squid, burning halo, intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f1.2",no
"fantasy magic Timothee Chalamet portrait, sci-fi, glossy eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"Esao Andrews, David Ligare, sonic the hedgehog, wide angle scifi landscape, hyperrealistic surrealism, award winning masterpiece with incredible details, epic stunning, infinity pool, a surreal vaporwave liminal space, highly detailed, trending on ArtStation, artgerm and greg rutkowski and alphonse mucha, daily deviation, IAMAG, broken giant marble head statue ruins, golden hour",no
"a close up man using a laptop inside in warehouse, he sitting on chair and small table, polaroid photo, view from back",no
"impressionism painting of a pond of water lily on a foggy morning, red barn in distance, sun low on horizon through snow capped mountains, soft light",no
a scene with a yellow intricate hard surface anime evangelion robot made of snow,no
"Official Portrait of the United States President Earl Sweatshirt, 1962. Oil on Canvas Painting by Bo Bartlett. National Archives",yes
promotional photo from new mcu spiderman movie featuring a black symbiote spiderman suit worn by tom holland,no
"dumpster fire with flying raccoons, digital art",no
"portrait of a young lady with yellow short hair wearing small blue hat computer painting, realistic volumetric lighting, detailed",no
child drawing of smiling red eyed emoji face with thumb up.,no
"The Omnious Black Jellyfish, painting by Chiho Aoshima, Yoshitomo Nara, Huang Yuxing and Aya Takano , Superflat art movement, chibi, , very ethereal, , oil inks, very ethereal, silver light, nacre colors",no
emma watson wearing designer royal mantle as doja cat as cardi b wearing gold chain and sunglasses and gold hoop earrings by greg rutkowski by artgem trending on artstation hero concept art,no
"bear playing baseball, realistic",no
"praying mantis, paper texture, by pandora sellars",no
"sea otter swimming underwater, silhouette, calm, sunlight beams, high detail, digital art",no
anime girl,no
"Elle Fanning, head and shoulders portrait, extremely detailed masterpiece, one single continues line,",no
"artificial intelligence holding a frame with art fashion, gucci catwalk, oil painting, digital art, ultradetailed, artstation",no
a pizza by beatrix potter,no
village horror house in forest darkness dark unreal render fog highly detailed,no
"photo of a man dancing in the kitchen, full of trash, garbage, shutterstock, getty images, istockphoto, by arcimboldo,",no
"stunning highly detailed portrait of a beautiful asian female cyberpunk, soft lighting, pastel neon colors, oil on canvas, strong lighting, by glenn fabry, by greg staples, by mandy jurgens, hd, 4 k",no
"beautiful blonde Cyberpunk female character with futuristic sunglasses implanted into face, cyberpunk, sci-fi, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski",no
"Adam West as Batman 2022, 105mm, Canon, f/4, ISO 800, 1/200s, 8K, RAW, symmetrical balance, Dolby Vision",no
"Techno-biological rusty robot geisha consisting of wires and actuators. Biopunk, body armor, high detail, photorealism, full length view, concept art, Dan Mumford, Quixel Megascans, octane render, 16k, 8k",no
dirty bottle of milk and a cow inside rusted slaughterhouse with hanging meathooks,no
"an absurdly beautiful, elegant, young hypercolorful sensual gravure idol partially made up of emeralds and green petals, ultrafine hyperrealistic detailed face illustration by kim jung gi, irakli nadar, intricate linework, sharp focus, bright colors, matte, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",no
"epic scale cinematic symmetrical chromaticity dmt goddess alex grey character concept of a beautiful colorful crystals powder liquids, glowing fluorescent velvet neon blacklight hues and saturation, sacred dmt color entity visionary fantasy art by alex grey android jones artstation max chroma rule of thirds golden ratio sacred geometry ai generated art centered symmetrical symmetry",no
"Emma Watson twin sisters dishevelled photorealistic portrait grimy sweating wet face dirty t-shirt and torn jeans in broken biomechanical fractal armour abandoned sci-fi gas station, dark and dim atmospheric smog trending on artstation 8k matte painting, dramatic lighting, dramatic shadows professional photograph by Cecil Beaton",no
"pixar soldiers aiming at a walrus sleeping on a boat | glamorous oily soft polished rich ornate modern | weta disney pixar movie still photo | hi - fructose, sci fi fantasy, smooth, octane render, sharp focus, artstation, concept art | artgerm, mucha, rutkowski, feng zhu, wlop, loish",no
"kanye west floating, directed by costa - gravras",no
dwight schrute playing hagrid in a harry potter movie ,no
"full body!!!!!!, knights armor, donald trump, crown, donald trump's face!!!!!, detailed face, painting of a knight, boots, medieval castle background, valiant, by hans thoma",no
"an old woman fighting a bear, octane render, crepuscular rays",no
