prompt,references_past
"exotic futuristic sportscar race designed by lotus pininfarina and vw design, circa 9, 0 0 0, sunset background, hdr, photorealistic, volumetric lighting, 8 k, bokeh",yes
hyper - maximalist overdetailed painting by hannah yata caitlin hacket. artstation. deviantart. cgsociety. inspired by hieranonymus bosch and heidi taillefer. surrealism infused lowbrow style. visionary psychedelic fineart. hyperdetailed high resolution render by binx. ly in discodiffusion. dreamlike polished render by machine. delusions. sharp focus.,no
Gilded floating city in space surrounded by a colorful nebula,no
"huge hulking brute swamp demon king like silverback gorilla standing by river on alien planet at midday by sergey kolesov and lawrence alma tadema and norman rockwell and greg staples and craig mullins and john berkey and ruan jia, artstation creature art",no
"full body character design of a beautiful warrior princess in a pose wielding a battle axe, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, character concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"half - voidcore symmetrical woman with cute - fine - face, pretty face, multicolored hair, realistic shaded perfect face, extremely fine details, by realistic shaded lighting, dynamic background, poster by ilya kuvshinov katsuhiro otomo, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey, pascal blanche, riot games",no
"girl riding a giant saint Bernard in a snowy park, trending on artstation",no
man made of water,no
"old offshore oil rig, directed by charlie kaufman ( 2 0 0 1 ) anamorphic lenses, a rocky shore in the foreground, foggy volumetric light morning, a beam of light from the heavens, cinematic trending on artstation in the style of greg rutkowski",yes
"scifi space journey in oil painting, trending on artstation, award winning, emotional, highly detailed ethereal surrealist visionary art",no
"gediminas pranckevicius group of people in simple white museum, looking at hologram of futuristic city on a table, cinematic concept art, godrays, golden hour, natural sunlight, 4 k, clear details, tabletop model buildings, center model buildings, hologram center, crane shot, crane shot, crane shot",no
"purple racecar, red sand beach, green ocean, nebula sunset",no
"photo of a woman with red hair wearing a formal slightly open formal business suit, trending on instagram, full body, ultra - hd, hcl, 1 2 - bit, ar, volumetric lighting, opaque, optics, lumen reflections, vfx, insanely detailed and intricate, super detailed",no
portrait of lain iwakura connected to a room full of cables computers and displays by ruan jia and joao ruas. atmospheric,no
"fleshy - cyborg - creature - zombie, mechanical - limbs, wayne - coyne, vivid - colors, deathscape, critters - movie, 4 k, artstation, high - detail, dramatic - lighting,",no
a kid by bill watterson,no
"fallout 5, indoors dilapidated partially ruined factory interior, rusted machinery, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, daytime, sunny weather, slight overcast, golden hour, sharp focus, deep colours, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
"highly detailed vfx portrait of a character of a skateboarding tennis ball monster, skateboard stephen bliss, chalk, unrealengine, greg rutkowski, loish, rhads, beeple, chalk, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, basil gogos",no
"landscape image with various different alien animals, extremely detailed digital matte painting, clear skies, night, vibrant, stunning lighting",no
"an transparent glass portrait of a young american man holding a colorful blotter paper of lsd acid and dreaming psychedelic hallucinations in the vast icy landscape of antarctica, by soul bass, kawase hasui, moebius and edward hopper, colorful flat surreal design, xray hd, 8 k, artstation",no
"goose | godzilla : + 3 eradicating a peaceful village, picture taken by a photograph, highly detailed, sharp focus, smooth, dynamic lighting, 4 k, octane render",no
"painting of cornucopia of oysters by dutch master, trending on artstation, award - winning, timeless, art institute of chicago collection, met collection",yes
"hero world rockoa ۪ s modern life, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"todd solondz tripping on mushrooms and becoming god | vivid colors : storyboard, realistic. by gabriel hardman, joe alves, j. todd anderson, chris bonura. cinematic atmosphere, detailed and intricate, perfect anatomy",no
"Portrait of Panthro of The Thundercafs, muscular, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"renaissance 1 6 0 0 portrait of dwyane the rock, oil painting by jan van eyck, northern renaissance art, oil on canvas, wet - on - wet technique, realistic, expressive emotions, intricate textures, illusionistic detail",yes
"a beautiful! boyish! natalie portman emma watson alluring gravure! model, wearing oversized mayan bomber jacket and leotard with overalls, bulky poofy aztec native style bomber jacket with mayan patterns, gapmoe yandere grimdark, trending on pixiv fanbox, painted by greg rutkowski makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida ",no
"highly detailed surreal vfx portrait of a cyberpunk gloomy hacker, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"photo of two black swans swimming in a beautiful reflective mountain lake, touching heads, forming a heart with their necks, a colorful hot air balloon is flying above the swans, hot air balloon, intricate, portrait, 8k highly professionally detailed, HDR, CGsociety, octane render, 4k",no
"portrait of dustin hoffman eating hamburgers, extra onions and ketchup, luscious patty with sesame seeds, feminine ethereal, handsome, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"shadow murderer, film grain, Artstation , 8K resolution,",no
