prompt,references_past
"Lady Gaga as president, Argentina presidential rally, Argentine flags behind, bokeh, giving a speech, detailed face, Argentina",no
"a portrait photograph of a fierce sadie sink as an alien harpy queen with blue slimy amphibian skin. she is trying on evil bulbous slimy organic membrane fetish fashion and transforming into a fiery succubus amphibian bat. by donato giancola, walton ford, ernst haeckel, brian froud, hr giger. 8 k, cgsociety",no
"hyper realistic brother the clouds, illustrated by greg rutkowski, beautiful volumetric lighting, intricate, ultra detailed, photorealistic, trending on artstation, octane render, 8 k",no
john coltrane snuggling an ostrich,no
"A beuatiful portrait of a beautiful spider women by Greg Rutkowski, beeple, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, Bloodborne, 8k photorealistic, cinematic lighting, HD, high details, dramatic, dark atmosphere, trending on artstation",no
"giant white daisy flower crown on face, girl dancing on cliff, surreal photography, solar eclipse, milky way, dramatic light, impressionist painting, clouds, digital painting, artstation, james gilleard, liam wong, jeremy mann, simon stalenhag",no
"4K headshot of godlike clown with blue skin defined arms and open hands and bloody clothes with giant mandala wings , intricate face , flawless anime cel animation by Kentaro Miura, psychedelic , highly detailed upper body , professionally post-processed , beautiful, scary, symmetry accurate features, epic, octane rendered, anime masterpiece, accurate",no
"An abstract artwork made of layered colored architectural plans and blueprints, with dimensions, titleblocks and section bubbles drawn by Rupi Kaur and Leonardo da Vinci and Kim Jung Gi,",yes
"post - gothic giant muscular humanoid chimera, exoskeleton armor, holding katana, dystopian ruins covered in vegetation, highly detailed smooth digital art masterpiece, vitaly bulgarov giger dramatic dark teal light, ground angle hd 8 k, sharp focus",no
"a man in the fog and a giant starfish monster emerging above, 1950s Korean film noir in the style of Orson Welles and Ishirō Honda, ambient",yes
a north pole christmas night scene by alexander jansson,no
"young male, arabian costume, fantasy, smooth, art by joseph leyendecker, peter mohrbacher, ruan jia, marc simonetti, ayami kojima, cedric peyravernay, alphonse mucha, victo ngai",no
"tom cruise hit by a car, paparazzi",no
"a girl slowly walking through amazing tall sunflower field, hair flowing, early morning lightning, bad weather approaching, oil on canvas, artstation, by j. c. leyendecker and edmund blair leighton and charlie bowater, beautiful face, octane, very aesthetic!!!!!!!!!!!!!!!",no
"intense glowing angry pagan fungus god with horns and tentacles and intense glowing eyes and a mossy skull in very dark cosmic space by karol bak and artgerm and alphonse mucha, portrait, fantasy, clear, light beams, lens flare, intense, uhd, amazing depth, cinematic lighting, deep green and teal and brown and shining gold",no
"realistic portrait of a young female halfling with white - braided - hair!!! and a grey cloak and geometric facial - tattoos, albino, red - eyes, haunted sad expression, artstation, cinematic lighting, hyper - detailed 8 k",no
"A sweet, sad, beautifully shabby antique composition baby doll. She has unusually expressive tin litho sleep eyes, that look as if they’ve seen a world of melancholy.",yes
"highly detailed floral etching of a woman holding a realistic brain in one hand a microcircuit chip in the other hand, in the style of Doré and Mucha",no
"a beautiful planet of guangzhou travel place of interest, canton tower chill time. good view, exciting honor. by david inshaw",no
"a cozy cafe,",no
"light coming out of a bull - like kaiju starfish monster, korean film noir, korean traditional palace, pyongyang, red color bleed, 4 k, video compression, video glitch, monochrome, akira kurosawa",no
