prompt,references_past
"Cat, Anthropomorphized, casting evil spell, magic the gathering artwork, D&D, fantasy, centered, symmetrical, highly detailed, artstation, concept art, sharp focus, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting",no
"half body portrait of a beautiful queen in an elaborate cracked mask and ornate pale blue dress, gray hair, red eyes. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose, vibrant colours.",no
"a land of ruins of lost civilization with a fort in the middle, pure gold pillars, water tunnels below, levitating sand, and a magical time gate to another dimension, a wounded man wearing a white robe standing watching over, dramatic lighting, dawn, by caspar david friedrich, unreal engine 5",yes
"a portrait photograph of joe biden as a muslim sheikh, dslr photography",no
"a daft punk with a beautiful and detailed helmet, rendered as an unreal engine 5 video game, some reflexions, ( ( some neons ) ) cinema 4 d, octane render, detailed, brawl stars, cinematographic, artstation greg rutkowski, full colors hd",no
"a fine dining plate of slice cactus, food photography, michelin star, fine dining, bokeh",no
"unexplored, vibrant alien world seen through an abandoned sci - fi portal in the middle of a grass field, syd mead, john harris",no
every puppy that ever existed in the history of the universe falling from the sky,yes
"Vice City in 2022, 8K",no
"a detailed portrait of a fashionable jokowi wearing a victorian outfit the style of william blake and norman rockwell, kubrick, crisp, vibrant color scheme, crisp, artstationhd",yes
"Portrait of a very beautiful young woman in front of flower of life mandala wearing a huge elaborate detailed ornate crown made of all types of colorful flowers, turban of flowers, sacred Geometry, Visionary art, Cinematic lighting, Portrait, headshot, in style of Artgerm, Peter Mohrbacher, Rococo and baroque styles, symmetrical, hyper realistic, 8k image, 3D, supersharp, pearls and oyesters, turban of vibrant flowers, satin ribbons, pearls and chains, perfect symmetry, iridescent, High Definition, Octane render in Maya and Houdini, light, shadows, reflections, photorealistic, masterpiece, smooth gradients, no blur, sharp focus, photorealistic, insanely detailed and intricate, cinematic lighting, Octane render, epic scene, 8K",no
pirates boat on the ocean by peter mohrbacher and christophe vacher and craig mullins and gregory crewdson,no
"high quality pastel coloured film close up wide angle photograph of a model wearing clothing swimming on cloud furniture in a icelandic black rock!! environment in a partially haze filled dreamstate world. three point light, rainbow. photographic production. art directed. pastel colours. volumetric clouds. pastel gradient overlay. waves glitch artefacts. extreme facial clarity. 8 k. filmic.",no
"realistic disney version of quasimodo walking the streets of 1 8 8 0 s paris, france. notre dame cathedral is in the background.",yes
"highly detailed vfx portrait of nico robin by eiichiro oda!, magali villeneuve, greg rutkowski, makoto shinkai, tom bagshaw, alphonse mucha, sharp focus, art by artgerm and stanley kubrick, backlit, johannes vermeer, harsh overhead sunlight,",no
"a detailed portrait of old man with a long pink mohawk by edouard bisson, punk rock, oil painting, muted colours, soft lighting",no
"a detailed portrait painting of a bounty hunter in combat armour and visor. cinematic sci-fi poster. Flight suit and wires, accurate anatomy. Samurai influence, fencing armour. portrait symmetrical and science fiction theme with lightning, aurora lighting. clouds and stars. Futurism by beksinski carl spitzweg moebius and tuomas korpi. baroque elements. baroque element. intricate artwork by caravaggio. Oil painting. Trending on artstation. 8k",no
"the portrait of an absurdly beautiful, graceful, elegant, sophisticated asian woman made of strawberries and green petals, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
a page from a hand illustrated storybook about moomintroll seeing the stars at night on a peaceful summers eve,no
"dreamscape, ross tran, vivid colors, anatomical, highly detailed sculpture, intricate detailed, ommatidia, 8 k, cinematic atmosphere, post - processing",no
"a beautiful galleon ship floating in space nebula clouds, highly detailed space scene, ultra realistic, sharp focus, cinematic",no
a highly detailed portrait in the style of peter mohrbacher and in the style of gerald brom.,no
"realistic detailed face portrait of the The Empress of the Tarot by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, Tarot card, rich deep moody colors",no
"concept art of a portrait by greg rutkowski, a soldier of the eternal empire wearing purple and black tactical gear, star wars expanded universe, smooth, sharp focus, artstation hq.",no
"gravity falls! white eyes, black iris eye, wedding couple, cartoon, comics",no
"Amazing detailed render of a shirtless Luigi as a body builder in a weight lifting competition, extremely muscular, steroids, veins popping out, lifting a massively oversized weight, a crowd is cheering in the background, 3D, unreal engine, HDR, massive muscles, detailed face with moustache, detailed eyes with pupils, face is visible, detailed green Luigi \'L\' on his hat",no
"handsome young man with short black hair, male, dressed in blue, half body shot, laying in bed, path traced, highly detailed, high quality, digital painting, by studio ghibli and alphonse mucha, leesha hannigan, hidari, art nouveau, chiho aoshima, posuka demizu",no
Godzilla in Half-Life 2,no
