prompt,references_past
"buff Ella. beautiful cyberpunk soldier wearing a military vest and military gear (cyberpunk 2077). gorgeous face. Iranian orientalist portrait by john william waterhouse and Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",yes
john cena you can't see me,no
"a highly detailed symmetrical painting of a sorceress with piercing beautiful eyes, dark tomb setting, dynamic lighting, ambient lighting, deviantart, art by artgerm and karol bak and mark brooks",no
"a portrait of albus dumbledore, fantasy, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, ambient lighting, art by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski",no
concept art,no
"the dark magician summons a portal, tentacles climb from the portal, peter mohrbacher style, ray tracing, octane render, cinematic, digital art, realistic, high quality, 8 k",no
"lady gaga styled by nick knight posing in an japanese setting , vogue magazine, Highly realistic. High resolution. Highly detailed. Dramatic. 8k.4k.",no
"xenomorph as mecha, evangelion. by h. r. giger and ernst haas.",no
"portrait of a dark fantasy seductive female necromancer, stylish black dress, green eyes, long red hair, fantasy, elegant, intricate, full frontal shot, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
colorfull artwork by Franklin Booth and Alphonse Mucha showing a portrait of Jimi Hendrix as a futuristic space shaman,no
"crash bandicoot,",no
"an album cover for iron maiden record called flowers by derek riggs, realistic, insanely detailed illustration, hd",no
beans in space,no
"portrait of two wise and very beautiful women reviewing some texts, art by tiziano, intricate, elegant, highly detailed, smooth, sharp focus, artstation",no
Colorized grainy photo of Dwayne the rock johnson as an officer during WW2,yes
"witcher, paint by Guy Denning",no
"The ships hung in the sky in much the same way that bricks don’t. hypermaximalistic, high details, cinematic, 8k resolution, beautiful detailed, insanely intricate details, artstation trending, octane render, unreal engine",no
"sad cat, cat with a concerned expression on her face, furrowed brow, sneet, jeer, snarl, ugh, grimacing, wincing, cringing",no
"isometric Dead Space Diablo action role playing game by artgerm and greg rutkowski, alphonse mucha, cgsociety and beeple highly detailed, sharp focus, cinematic lighting, illustration, art, octane render, Unreal Engine Lumen, very coherent. cinematic, hyper realism, high detail, octane render, 8k",no
"GOLIATH MK Ⅲ POWERSUIT biomechanical armor with magic properties  ,in a post apocalyptic setting, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, dynamic lighting, digital art, fan art",no
"a movie poster for a studio Ghibli film based on the song Yoshimi battles the pink robots, part 1. by the band the flaming lips; a Japanese girl is about to fight a gigantic Pink Robot in an alley in Tokyo",no
"“ rachel weisz retro minimalist portrait by jean giraud, moebius starwatcher comic, 8 k ”",no
"Avatar themed concept art, blue humanoid creatures, trending on artstation,",no
"overweight lucario eating cheeseburger in a restaurant, anime key visual, kyoto animation, detailed soft artwork",no
"jason momoa, final fantasy, darkwave, darksynth character portrait, sharp, digital matte painting, art by luis royo, greg rutkowski, wlop, dramatic lighting, trending on artstation",no
"The sky is dark, the moon is hidden, and a thick fog hangs in the air. In the distance, a faint light glows and a skeletal form takes shape. The bones of the dead begin to rise from their graves, pulled towards the light of the bone dragon. The dragon grows larger and stronger with each new bone that joins its body. Soon, it is a massive, fearsome creature, composed entirely of human remains. It opens its mouth and lets out a spine-chilling roar that echoes through the night. horror art, dark, very detailed render, sharp, 8k, cgsociety",no
Hermione Granger getting Harry Potter in a headlock,no
"a beautiful painting of a ruin in the grassland by elson peter and greg rutkowski and thomas kinkade. in style of concept art. 4 k texture. ray tracing. sharp lines, hyper detailed. octane render. trending on artstation",no
a renaissance style portrait painting of Lord Farquaad,no
"1990s, unbelievably beautiful, perfect, dynamic, epic, cinematic 8K HD movie shot of two semi-close-up japanese beautiful cute young J-Pop idols actresses girls, they express joy and posing together. By a Chinese movie director. Motion, VFX, Inspirational arthouse, high budget, hollywood style, at Behance, at Netflix, with Instagram filters, Photoshop, Adobe Lightroom, Adobe After Effects, taken with polaroid kodak portra",yes
"frog eating man, 4k",no
"A lost sci-fi rabbit, space rabbit, interstellar black hole, by James Jean And WLOPPRO",no
"a queen is chained to her throne, beautiful highly detailed face, complementary lighting, backlit, black eyeshadow, grinning, adventure, dramatic lighting, landscape background, beautiful painting by artgerm and greg rutkowski and raymond swanland",no
"elegant colorful matchbox, 3 d, octane render, by artgerm",no
cute cat Edward Hopper mcbess,no
"a detailed matte painting of a marble - like water planet with continents orbiting a yellow sun in a sea of stars surrounded by colorful swirling gas clouds, by petros afshar and alena aenami, trending on artstation, deviantart, planet, clouds, earth, exoplanet, stars, nubulae hubble, 8 k, 4 k",no
"guinea pig in gears of war, splash art, movie still, detailed face, photorealistic facial features, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
"arm wrestling between vladimit putin and iosif stalin, hyperrealistic, digital concept art, caricature illustration, art by gaston bussiere",no
"the golden lamp Ormal during the spring of Arda, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"prompt! dream symmetry!! stunning portrait of greek ancient myth!! by victo ngai, kilian eng vibrant colours, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aesthetically inspired by beksinski and dan mumford, trending on artstation, art by greg rutkowski, 8 k",no
"cgi anime background red roses landscape and green clouds flood the sky, dynamic lighting, top view, fantasy concept art, trending on art station, stunning visuals, creative, cinematic, ultra detailed",no
"skill magic geek inside matrix deepdream radiating a glowing aura stuff loot legends stylized digital illustration video game icon artstation lois van baarle, ilya kuvshinov, rossdraws,",no
"polaroid of a cute expressive random dream, collage, reflection, double exposure, glitch, gradient, chromatic aberration, fog",no
"a large glass snow shaker with a perfect miniature market of a medeveil english town highly detailed, cinematic lighting, render, fantasy",no
"Kieran Culkin as Kevin McCallister in 'Home Alone 2' (1992), movie still frame, oscar nominated cinematography, volumetric lighting, 8k resolution, beautiful composition",yes
"julie bell illustration of a shark, Alien mouth",no
"grizzled pirate with gun belt, matte painting concept art, baroque, beautifully backlit, swirly vibrant color lines, fantastically gaudy, aesthetic octane render, 8 k hd resolution, by caravaggio and diego velazquez",yes
"a dystopian version of Flinders Street Melbourne Australia, robots in the street.",no
"futuristic wolf mecha!! azure details! wolf armor! 8 k hd resolution, barbatos gundam, bandai box art, zoids, makoto kobayashi, frank gehry, raymond swanland, unreal engine 5! octane render! cgi!",no
Portrait of Ben Ethel Governor General of Palestine,no
