prompt,references_past
"“ a portrait photo of luffy at a sakura tree, side shot, by shunji dodo, 8 k resolution, black and white photo, high quality ”",no
"underwater closeup of a satanic sea monster in the murky depths of hell, real life photography, horror, biological photo, murky water, dynamic lighting, scary",no
shenron playing golf,no
"an epic painting of the city street underground, oil on canvas, cold colors, perfect composition, golden ratio, beautiful detailed, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, cyberpunk background, artstation trending, octane render, unreal engine",no
"Portrait of Angela Merkel as Thanos, brushed hair, stern look, still from Avengers: Endgame movie, violett skin, 4k, cinematic, vibrant colors",yes
"robert stack wearing a trench coat unsolved mysteries waiting for a drink at a bar, ( sony a 7 r iv, symmetric balance, polarizing filter, photolab, lightroom, 4 k, dolby vision, photography awardm, voque, perfect face )",no
"a boy looks up to a huge cave troll in the everdark cavern by studio ghibli, Makoto Shinkai, beeple, artgerm and Atey Ghailan, Goro Fujita, 4K, highly detailed, inspired by dark souls ((vibrant but dreary brown, blue and black color scheme))",no
molecular structure of thc,no
"beautiful lifelike painting of mf doom performing with the teletubbies, hyperreal detailed facial features and uv lighting, art by ed roth and basil wolverton",no
,error
deep sea robot by alfred stevens,no
"painting of a pale witch, illustration, artistic, colorful, hyper detailed, in the style of Greg Rutkowski,",no
"kat dennings christina hendricks jennifer tilly, by wlop and ilya kuvshinov and artgerm, gorgeous, stunning, alluring, artstation, deviantart, digital art",no
"a portait of a human being that looks like a mix of kanye west, brad pitt, michael jackson, and the grim reapper, in the style of oil on canvas,",no
"a pretty female druid surrounded by forest animals, in the woods, hyper realistic, digital painting, photorealistic, in the style of greg rutkowski, full body, detailed face",no
barack obama plays wii sports with sonic the hedgehog,no
"cat having tea with a witch in the woods gorgeous lighting, lush forest foliage blue sky a hyper realistic painting by chiara bautista and beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
young mae west in technicolour boudoir scene examines herself in the mirror and notices the shadowy figure of the grim reaper behind her,yes
