prompt,references_past
"jamie lee curtis, tired, intelligent, powerful, white hair, loving eyes, fully clothed wise, beautiful, by stanley artgerm, soft lighting, trending on artstation, flat colour, geometric curves on iceland mountains",no
"Nuclear core being help up by wires, intricate abstract. delicate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, depth of field, bokeh. chrome accents.",no
"Half body portrait of young woman with short hair and pirate attire. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed, dynamic pose.",no
"i am happy to join with you today in what will go down in history as the greatest demonstration for freedom in the history of our nation. ultrafine detailed colored illustration by kim jung gi, james jean, intricate linework, sharp focus, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate environment",yes
sci-fi wall structure logotype and car on the coronation of napoleon and digital billboard in the middle unreal engine 5 keyshot octane artstation trending ultra high detail ultra realistic cinematic 8k 16k in style of zaha hadid Maciej Kuciara Piotr Jabłoński Ruan Jia Sheng Lam Paul Chadeisson Khyzyl Saleem in plastic dark tilt shift,no
"portrait of a man who's face is made of bubble wrap plastic, he looks terrified, realistic photoshop",no
"kaiju in budapest, chain bridge painting, greg rutkowski, craig mullins, detailed, cinematic",no
"highly detailed vfx portrait of a fantasy knight, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
microscopic entities unknown to man seen for the first time. they are gangster,no
"a plant full of larva, highly detailed photograph",no
an English garden by David hockney,no
"hero world magic : the gathering, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"people inside flooded museum looking through the window Edward Hopper and James Gilleard, Zdzislaw Beksinski, highly detailed",no
"anthropomorphic triangle head in edgy darkiron bat mr. bean, intricate, elegant, highly detailed animal monster, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, wayne barlowe, trending on artstation and greg rutkowski and alphonse mucha, 8 k",no
ryan reynolds finding his secret superpower,no
"Donkey Kong Country level depicting a beautiful mine with shiny crystals on the wall, floating barrels and minecarts. In-game screenshot",no
"old black and white photo, 1 9 2 5, depicting batman fighting a new york gangster on top of a skyscraper of new york city, rule of thirds, historical record",yes
"teddy bear lobotomy, dirty fur, robotic, sad eyes, stitches, ripped fabric, exposed wires, circuit, electricity, mud, outdoor, dirt, neon lights, glow sticks, realistic photography",no
"long dragon wrapped around a land formation overseeing a vast ocean, intricate abstract. delicate artwork. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, depth of field, bokeh. chrome accents.",no
"handsome and attractive orson welles at 4 0 years old in star wars 1 9 7 7, as obi - wan kenobi, film still, grey hair, beard",yes
emma watson mixed with kim kardashian,no
"science - fiction vertigo, stephen hickman, james gurney, matte painting, concept art, greg rutkowski, artstation",no
nine,no
"photo of a post apocalyptic tropical resort, highly detailed, robots waiting at the counter",no
"a highly detailed illustration of black guy with tall box fade hair wearing tracksuit with flaming hands and feet, heroic flying pose, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, league of legends concept art, wlop",no
"the portrait of an absurdly beautiful, graceful, sophisticated, fashionable cyberpunk gravure idol, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, matt wisniewski, intricate linework, iridescent wiring, porcelain skin, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"mythical war between inner and outer forces in the visceral anatomical human heart imaginal realm of the collective unconscious, in a dark surreal mixed media oil painting by ronny khalil, dramatic lighting from inner fire, 3 0 s cartoons by haeckel",no
“2022 Audi Quattro”,no
a giant mushroom that stretches above the clouds with a city built into it underneath. highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0. cinematic post - processing,no
,error
"a graph style gauche impasto, the horse is not mine, steampunk, art by james gilleard, cgsociety, retrofuturism, retrowave, outrun, hyper realistic.",no
"a beautiful woman wearing glasses reading a book, cel shaded art by josan gonzalez and jamie hewlett and ilya kuvshinov",no
"a portrait of a beautiful young male wearing an alexander mcqueen armor made of pink and blue ombre metal , photographed by andrew thomas huang, artistic",no
"highly detailed vfx portrait a mage casting a water spell, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"Orc male readies his rifle, staring down the telescopic sights. His red and gold cape fluffers in the wind, and his renaissance era armor glistens in the sunshine, pixel art 128x128 MS-DOS Heroes of Might and Magic",yes
"jim carrey as iron man, marvel cinematic universe, making out, photo, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
"still of dr. strange confronting moon knight, in avengers movie",no
a scientific diagram of several small colorful planets orbiting each other,no
"young glitched woman, full body portrait, beautiful girl, explosive, highkey, realistic, serov, surikov, vasnetsov, repin, kramskoi, uplight, insanely detailed, charlie bowater, tom bagshaw, octane rendered,, 8 k, unreal engine, illustration, trending on artstation, masterpiece",no
"Drow Ranger, dota 2,",no
