prompt,references_past
the secret of skull island,no
"Jeff Bezos as a butler, 1970, 50mm, portrait",no
"a painting of a person waving hello, an ultrafine detailed painting by rafal olbinski, behance contest winner, pop surrealism, detailed painting, very detailed, minimalist, skeuomorphic, airbrush art",no
"an abandoned old rusty American gas station in Colorado mountains, oil painting, highly detailed, artwork, in style of Albert bierstadt",yes
"Live Action Still of Jerma in The Deer Hunter, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"spongebob during the singularity, fantasy art by lois von barrie",no
"goddess of the scarlet rot twilight, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and edgar maxence",no
Brenden Shalala LinkedIn,no
"futuristic underground polluted dystopian totalitarian regime concrete megacity, depressing, artstation",no
"empty kindergarten, in style of backrooms, liminal spaces, hyperrealistic, 4k,",no
"an ultraclear closeup portrait of a man tasting neon fireworks and blotter papers of lsd acid, dreaming psychedelic hallucinations in the vast icy landscape of antarctica, by kawase hasui, moebius and edward hopper, colorful flat surreal design, hd, 3 2 k",no
"painting of a man sitting at a grand piano, but not playing. he's looking into the void. by edward hopper and james gilleard",no
"a lomographic photo of very confident man in formal cloth, year 1 9 7 0, cinestill, bokeh",yes
"Various Neon tube lights over a surreal landscape, rendered by simon stålenhag, rendered by Beeple, Makoto Shinkai, syd meade, environment concept, digital art, unreal engine, 3 point perspective, WLOP, trending on artstation, low level, 4K UHD image, octane render,",no
"artisan, handmade trinket, made from simple rolled paper",no
"justin bieber plays mowgli in the live action adaptation of the jungle book, red weapon 8 k s 3 5, cooke anamorphic / i lenses, highly detailed, cinematic lighting",no
"a photorealistic and highly detailed 3 d rendering of a luxurious mansion or estate, with finely manicured gardens and a grand entrance",no
young blonde girl coronated as roman empress,no
,error
"an abstract expressionist painting of hyperion, lord of all vampires, tarot card, trending on artstation, digital painting, character concept art portrait, scary",no
"isometric map of age of empires video game website , procedural, Travian, AOE2 , civilization, river, forest, cave, mountain, woods, hills, buildings, Insane Details, Digital Art, Epic Atmosphere, Extremely Detailed, aztecs",no
"empty street, mayan jaguar warrior, portrait, at night, by nan goldin, cinematography by quetzalcoatl",yes
"A still of Ronald McDonald surrounded by gold and diamonds, Award-winning, photograph, 3d render, unreal engine, 4k detailed",no
"the dragon smaug flying over lake town from the hobbit highly detailed, digital painting, concept art, sharp focus, by makoto shinkai",no
ultra detailed kevin bacon shaped exactly like a bacon rendered by octane digital painting inspired by arcimboldo,no
"detailed realistic beautiful young bjork alien robot as queen of mars face portrait by jean delville, gustave dore and marco mazzoni, art nouveau, symbolist, visionary, gothic, pre - raphaelite. horizontal symmetry by zdzisław beksinski, iris van herpen, raymond swanland and alphonse mucha. highly detailed, hyper - real, beautiful",no
a portal the shape of a human by dan mumford,no
"a guy in mcdonalds drinking orange juice in a pinball machine, digital art, orange and green in the style of james jean",no
"centered medium shot fine studio photograph of a beautiful persian girl wearing a persian solarpunk electronic helmet with led lights decorated with golden ornaments, chest with mechanical parts, ultra-realistic, white background, 8k HDR dusk light, intricate detail",no
"a schizophrenic drawing depicting the hand of god, artistic abstarct",no
"closeup profile portrait of greta thunberg as an eskimo, nicoletta ceccoli, mark ryden, lostfish, max fleischer, hyper realistic, artstation, illustration, digital paint, matte paint, vivid colors, bright, cheerful, detailed and intricate christmas environment",no
"arcanepunk egg made of glass containing a baby animal inside, artificial creature plugged with long wires made of glass, liquids, DNA experiment, bright art masterpiece artstation. 8k, sharp high quality artwork in style of Jose Daniel Cabrera Pena and Greg Rutkowski, golden theme, concept art by Tooth Wu, blizzard warcraft artwork, hearthstone card game artwork",no
"uhd photorealistic portrait of lurch as superman, by amano, ayami kojima, lisa frank, and karol bak, masterpiece, cinematic composition, dramatic pose, studio lighting, hyperdetailed",no
"gray, short hair awkwardly hangs over a bony, worried face. glinting hazel eyes, set elegantly within their sockets, watch energetically over the armies they've kept safe for so long. smooth skin gracefully compliments her hair and and leaves a fascinating memory of her fortunate destiny.",yes
"audrey hepburn cos play warhorse, stop motion vinyl action figure, plastic, toy, butcher billy style",no
"Portrait of a girl angel with pale orange colored frizzy strands of illuminated hair, cat ears on her head, glowing halo, Lion's Mane, Lion's Gate, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"hyperrealistic abstract close-up Renaissance psychedelic!! celestial happy! pure creature!! peaceful! kind spirit of nature! beautiful fractal!! eyes! highly detailed concept art eric zener elson peter cinematic hard rainbow lighting high angle hd 8k sharp shallow depth of field endless, inspired by Zdzisław Beksiński Salvador Dali",no
"a beautiful and detailed matte painting of a seductive blonde girl in a shiny pink dress, fantasy, d & d, dark eyeliner, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"Andrew Wyeth artwork, Batman in the batcave",no
in Ash Thorp behance style,no
"rick astley driving a steamroller, sharp detail, cinematic",no
"book illustration of an old street with old cars, happy people, book illustration, colorful, white background, colorful image",no
"portrait of an insane wizard of tzeentch, warp spells, warp runes, warp lightning, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
an underwater unicorn,no
"fantasy, monster, character design, ming dynasty, colorful, painting by gaston bussiere, craig mullins, j. c. leyendecker",yes
"A full color still of Paul McCartney looking down at his palm, dressed as a hobbit inside his house, directed by Stanley Kubrick, 35mm, 1970",yes
emma watson Swim with Dolphins,no
"mask with a symbol for a society secret, science fiction, concept art by jama jurabaev, extremely detailed, brush hard, artstation ",no
"ronald mcdonald statue in the world by beeple, darek zabrocki, tyler edlin, jordan grimmer, neil blevins, james paick, natasha tan, highly detailed, ultra detailed, ultra realistic, trending on artstation",no
"An ultra realistic portrait painting of Mario in the style of Frank Frazetta, 4k, Ultra realistic, Highly Detailed, Dark Fantasy, Epic Lighting",no
