prompt,references_past
supermario in sonic's greenhill zone doing a looping,no
"An epic fantasy comic book style portrait painting of young man with red spiked long hair, using an orange lens googles. Wearing white shirt, a black waistcoat, brown pants and black boots. He is throwing a wild fire blast from his hands, with a vicious smile in face. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"hyperrealism oil painting,   close-up portrait of   european medieval red afro  fashion 
model,  knight, steel
 gradient mixed with nebula sky",no
"An oil painting of a beautiful purple-haired viking woman posing with a bloodied sword, very aesthetic, detailed face, by Frank Frazetta, Greg Rutkowski, Boris Vallejo, Neal Hanson, Christian MacNevin, epic fantasy character art, goddess of war, detailed viking armor, high fantasy, full length, exquisite detail, post-processing, low angle, masterpiece, cinematic, colossal dragon in background",no
"A group of armoured Spanish conquistadors holding lanterns on a sandy beach Cove in middle of a magical forest in a dark night. Inca ruins in the background. Pale crescent moon in the sky. detailed digital painting, artstation",yes
gender reveal 9 / 1 1,no
"Still from a biopic of Mr. Clean starring Franck Dubosc as Mr. Clean. He attempts to clean a room full of mess but is always interrupted by annoying children. Nikon, sigma 1/6, 50 mm, cinematic, highly intricate",no
"scene from jurassic park featuring tea leoni and a tyrannosaurus rex in the style of leda and the swan. cinematic, 5 0 mm, studio lighting",no
"junky women, cybertronic gadgets and vr helmet, flesh + technology, durty colours, night, rotten textures, rusty shapes, biotechnology, norman rockwell, tim hildebrandt, wayne barlow, bruce pennington, larry elmore, oil on canvas, deep depth field, masterpiece, cinematic composition, hyper - detailed, hd, hdr",no
"white furred vulpix frowning frozen in an ice floe, intricate, poofy, closeup, \ 4 \ k, artstation, digital illustration by ruan jia",no
"a film still of a 1 9 5 0's mechanic anime girl sitting on top of flying ufo landing in hangar of giant ufo spaceship, kandinsky, trending on pixiv fanbox, painted by gaston bussiere, makoto shinkai, akihiko yoshida, gaston bussiere, craig mullins",yes
sci-fi barge floating over a desert landscape by John Berkey,no
"high quality 3 d render hyperrealist very cute multipastel fluffy! chimera! cat hybrid with detailed fluffy wings!!, vray smooth, in the style of detective pikachu, hannah yata charlie immer, dramatic blue light, low angle, uhd 8 k, sharp focus",no
"Minfilia Warde from Final Fantasy XIV returns at the end of Endwalker, cutscene screenshot",no
"cinderella, highly detailed, photo",no
"a musical-themed bedroom in a victorian greenhouse treehouse. Pianos and instruments are in the bedroom. The bedroom is built in a giant oak tree, ornate, beautiful, atmosphere, vibe, flowers, concept art illustration, Greg rutowski, volumetric lighting, detailed",yes
"exoloding egg in a microwave, high detail, surreal art, modern, bright colors, high contrast, hyperdetailed,",no
"smiley worm in the style of moonshadow, jon j. muth, watercolor",no
"gandalf casts a lightningbolt on saruman, wizardbattle, dramatic light, night, thunderclouds, fantasy background, painted by stanley lau, painted by greg rutkowski, painted by stanley artgerm, digital art, trending on artstation",no
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
Mickey mouse as a dark souls boss by Hieronymus Bosch,yes
"A cute shaman with no nose, glowing eyes and a very long hooded dark green cloak of leaves by Vivien Lulkowski and Julien Kaspar, 3D render, stylized, Cycles Render",no
"woman with bionic blue black butterfly wings, 1 9 8 0's art, retro art, airbrush style, intricate, elegant, sharp focus, illustration, highly detailed, concept art, matte, sharp focus, illustration, highly detailed, h 8 0 0 c 1 0. 0 ",no
"small fishing boat, vast lake, moonlight, moonbeams, trees. wide view, desolate. digital illustration, very vibrant colors, soft lighting, adventurous, atmospheric lighting, 8K, octane render. By Makoto Shinkai, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, krenz cushart, Sakimichan, D&D trending on ArtStation, digital art.",no
"jesus smoking a sticky, wearing supreme merch, highly detailed in the style of van gogh",no
chucky the doll in the woods foggy digital art 4 k detailed super realistic,no
a giant octopus god made of stars in floating among the galaxies of the milky way,no
"self portrait by shusei nagaoka, kaws, david rudnick, pastell colours, airbrush on canvas, cell shaded, 8 k",no
"stylized portrait of an artistic pose, composition, young dhasia whezka, realistic shaded, fine details, realistic shaded lighting poster by ilya kuvshinov, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"a blond accountant female in a blue suit with glasses: a highly detailed uncropped full-color epic corporate portrait photograph. best portfolio photoraphy photo winner, meticulous detail, hyperrealistic, centered uncropped symmetrical beautiful masculine facial features, atmospheric, photorealistic texture, canon 5D mark III photo, professional studio lighting, aesthetic, very inspirational, motivational. ByKaren L Richard Photography, Photoweb, Splento, Americanoize, Lemonlight",no
