prompt,references_past
"closeup tattoo that reads gm by annie leibovitz and steve mccurry, natural light canon eos c 3 0 0, ƒ 1. 8, 3 5 mm, 8 k, medium - format print",no
"a high quality photo of an I Robot sitting and thinking on a electronic lab, the thinker, by mario feng, ray tracing, master shot, octane render, 8k, ultra hd, perfect light",no
magnus carlsen is 8 0 years old,no
"a dark forest where gears and electronic parts grow on the trees tops, cyberpunk landscape wallpaper, d&d art, fantasy, painted, 4k, high detail, sharp focus",no
"a portrait photograph of a grinning harpy with a scaled skin transforming into a tiefling wearing a harajuku fashion and a tactical suit. by tom bagshaw, donato giancola, hans holbein, walton ford, gaston bussiere, brian froud, peter mohrbacher and magali villeneuve. 8 k, hyperrealism, fashion editorial.",no
betty boop as a real person photo by annie leibovitz,no
Big budget horror movie about a cyborg sharkman,no
"tokyo city, aesthetic, fantasy pop art, by mike swiderek, jorge lacera, ben lo, tyler west, yayoi kusama, ultrarealistic, sharp focus, intricate",no
high quality photo of donald trump passionately embracing donald trump. donald trump kissin g donald trump. kissing with tongue. they look happy and smiling. hq. hd. award winning.,no
"a giant clear glass skull, floating high above a mirrored lake, hyper realistic, coherent design, symmetrical, vivid color, complementary color, golden ratio, detailed, sharp lines, intricate, rainbowshift, in unreal engine, nvidia optix, octane render",no
"beautiful purity goddess portrait by sylvain sarrailh, billy king, hirokazu yokohara, plate armor, artstation, radiant halo of light, photorealism",no
"portrait of a skull in a suit. intricate abstract. intricate artwork. nightmare fuel. by Tooth Wu, wlop, beeple, dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, iridescent accents",no
"a black and white dog with a sunset an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"an anthropomorphic fox fursona wearing a scarf in the snow, cartoon, trending on artstation, furry art",no
"realistic detailed face portrait of the The Empress of the Tarot by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, Tarot card, rich deep moody colors",no
Use a logo to explain what entropy is,no
"astronauts in dark and empty void underwater - complex and hyperdetailed technical suit. reflection and dispersion materials. rays and dispersion of light. volumetric light. 5 0 mm, f / 3 2. noise film photo. flash photography. ultra realistic, wide angle. poster by wayne barlowe, hajime sorayama aaron horkey, craig mullins",no
"a beautiful portrait of a young woman, green elf ranger with long flowing hair and a green leather hood, elf ranger leather armor with green colors and gold lining, young female face, cinematic top lighting, insanely detailed and intricate, face by wlop, Charlie Bowater, golden ratio, symmetric, elegant, ornate, luxury, elite, matte painting, cinematic, trending on artstation, deviantart and cgsociety, 8k, high resolution",no
