prompt,references_past
"smurf ghost creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws radiating a glowing aura global illumination ray tracing hdr",no
"highly detailed portrait of a biopunk long curly white hair tribal lady, stray wiring by atey ghailan, james gilleard, by joe fenton, by greg rutkowski, by greg tocchini, by kaethe butcher, 4 k resolution, gradient green, black and white color scheme!!! ( ( irradiated robotic spire landscape background ) )",no
"kitsune, fantasy artwork, award winning, very very very very very very very beautiful, artstation",no
"lofi portrait of shrek as a belly dancer, pixar style, by tristan eaton stanley artgerm and tom bagshaw.",no
,error
"wood texture map for normals with x, y and z components mapped to rgb channels",no
"a gorgeous female cover with spider webs photo, professionally retouched, soft lighting, realistic, smooth face, full body shot, torso, dress, perfect eyes, wide angle, sharp focus on eyes, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm and jason chan and mark litvokin",no
3D model of a pink elephant dancing,no
"orgasm detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details",no
"high aerial shot, fantasy landscape, sunset lighting ominous shadows, cinematic fantasy painting, dungeons and dragons, a port city, harbor, bay, with an elvish fortress inspired by the syndey opera house by jessica rossier and brian froud",no
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
"fey queen of the summer forest, dress of leaves, fine features, holding a golden scepter, thin, young, silver shimmering hair, by brian froud, dusk scene, night colors, oil on canvas, oil panting",no
"a house in nowhere, surrealism, dreamcore",no
"misato katsuragi as a boss in bloodborne, dark souls boss, eldritch imagery, evil creature, epic battle, dangerous cinematic, concept art, gothic, highly detailed",no
"full body painting of a female android, by MARVEL comics and Sandra Chevrier",no
"Concept Digital Art  Highly detailed  giant Watermelon warlord protecting Ukrainian city by Stephen Hickman and Beeple. Very highly detailed 8K,Pentax 67, Kodak Portra 400  in style of Hiromasa Ogura Ghost in the Shell,  the golden ratio,  rational painting",no
Cartoon caricature of Doja Cat with a spoon in her hand,no
"Samuel L. Jackson as a loading screen in grand theft auto 5, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
captain America in pain and anger deep dark backlit technoir cinematic photo by Leica Zeiss using force in detailed squareenix mcu style trending on artstation deviantart realistic hd by Kubrick and lucas,no
mushroom liquid culture,no
"A woman with red hair and long pixie haircut in shorts and white shirt drawn by Donato Giancola and Jon Foster, Frank frazetta, Alphonse Mucha, on a flat grey background; volumetric lighting, French Nouveau, trending on ArtStation, hyperrealistic",no
