prompt,references_past
"realistic vibrant ultra clear sideview waist up portrait of mysterious hybrid hop human!!! leatherface texas chainsaw massacre hop by marc simonetti mike mignola jeff easley peter elson rene magritte, embellishments by maria sibylla merian, symmetry face, baroque, gothic, surreal, highly detailed, intricate complexity, epic composition, masterpiece award winning artstation",no
"sunglasses wearing kratos shredding on a flaming stratocaster guitar, cinematic render, god of war 2 0 1 8, santa monica studio official media, sunglasses, lightning",no
"glowing snorlax totoro, mountain landscape, night sky, digital art, digital painting, celestial, majestic, colorful",no
"Barbie screaming face is melting, night, high-resolution photo,",no
"goddess close-up portrait. orchid jellyfish phoenix head, nautilus, skull, betta fish, bioluminiscent creatures, intricate artwork by Tooth Wu and wlop and beeple. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",no
"illustration of a small group of dark figures weakly illuminated by torches in a mysterious ritual among futuristic pyramids at night, crescent moon shining above, concept art, artstation",no
"an immaculate octane redshift concept art render of the nexus between a vast modern computing center and an alchemist\'s lab with exposed circuit boards, nixie tubes and tesla coils by Zdzisław Beksiński and beeple, beautiful modern colors, ultradetailed, 4k ultra",no
"old bronze skull of toyotomi hideyoshi wearing a samurai helmet, professional photo shot, depth of field, intricate details",yes
"a fantasy style portrait painting of perdita weeks in the style of francois boucher oil painting unreal 5 daz. rpg portrait, extremely detailed artgerm greg rutkowski alphonse mucha greg hildebrandt tim hildebrandt",no
"elegant Chinese princess, D&D, blue eyes, blonde hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
evil dan andrews melbourne premier locking down the city,no
the most powerful,no
"a full body portrait of a beautiful post apocalyptic offworld desert minstrel spiraling wildly in sacral dance by the emerald oasis pools, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"priestess in the mycena temple. gouache painting by award - winning mangaka, bloom, chiaroscuro, backlighting, depth of field.",no
"V from Devil May Cry as an elf, black hair, tattoos, close up portrait by loish and WLOP, octane render, dynamic lighting, asymmetrical portrait, high key detailed, dark fantasy, trending on ArtStation",no
groot made out of water,no
"weird al yankovich mall cop finds counterfeit good and sniffs vanilla seeds, photograph, news report",no
stunning landscape painting of an city from 1 7 0 0 during sunset by krenz cushart,yes
Deadpool in a Japanese anime,no
"Kanye West holding a German Sheppard for a 1990s sitcom tv show, Studio Photograph, portrait C 12.0",no
