prompt,references_past
👽,no
"a portrait photograph of a fierce sadie sink as an alien harpy queen with slimy amphibian skin. she is trying on evil bulbous slimy organic membrane fetish fashion and transforming into a fiery succubus amphibian mantis. by donato giancola, walton ford, ernst haeckel, brian froud, hr giger. 8 k, cgsociety",no
"close up of an amulet, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"A Pilgrim, by Peter Elson, Noah Bradley, Chromatic Abberation, vibrant , Post processing effects, Panini, Outrun",no
"hyperrealism close - up mythological portrait of an exquisite medieval woman's shattered face partially made of maroon flowers in style of classicism, wearing white silk hood, gold palette",no
"A hyperrealistic painting of a busy d&d city, view from the street, blue skies, vibrant colors, high contrast, ultra high detail",no
"a old chatedral and waterfalls, retrowave art, trending on art station",yes
"a joyful fairy queen, in a dark forest, telephoto, rule of thirds, symmetry, beautiful, magical, fireflies, mysterious matte painting by greg rutkowski and marc simonetti and ivan shishkin, 4 k",no
"back view of a man with red shirt and blue jeans standing in the grass field and looking stars in the sky, wood and farm, hyperdetailed, artstation, cgsociety, 8 k",no
"the longest night of the year, maiden and fool and crone, cloaked dark winter night, astronomical star constellations and watch gears, traditional moon and candle and tattoo, ultramarine blue and gold, intricate stained glass, awardwinning art by sana takeda and alphonse mucha and frida kahlo ",yes
two people that share one brain cell,no
"a mountain with a radio tower next to a pond, autumn hills in background. telephoto lens photography.",no
happy golden retriever with a slice of butter on head,no
"an elegant fairy queen in a blue lace dress dancing looking out at a lord of the rings scenery landscape, staring across the sea at a white timber sail boat, evening, god's rays highly detailed, vivid colour, soft clouds, full moon, cinematic lighting, perfect composition, gustave dore, derek zabrocki, greg rutkowski, belsinski",no
person eating a metallic pizza,no
"photorealistic, hyperdetailed, oil painting, of a silver, silver surfer, space, by hajime sorayama",no
"A hyper realistic full body portrait of majestic guan yu sits and read a book, defined features, by gu kaizhi, wu daozi, 8k, HD, gigapixel, portrait art, symmetrical composition, realistic proportions, ink and colored pigments on silk, sharpness applied, hyperrealism",no
a morbidly obese clown with a long neck like a girraffe. screaming children running from it,no
"a forest of magic mushrooms, trending on artststion, by unreal engine. hyperdetailed, realistic, psychedelic, night",no
"an old porsche 9 2 4 carrera gt le mans in shape of silvia rocket bunny edition, race track background, long shutter speed, retro style, modern car design, 8 k resolution, hasselblad photo",no
"a fusion of a dog and a pig, hyperdetailed, artstation, cgsociety, 8 k",no
"!!! very coherent!!! vector art, beautiful floralpunk balinese cyborg portrait girl female illustration detailed patterns art of bali traditional dress, wearing gloves, flower pop art, floral splash painting, art by ashley wood, alphonse mucha, makoto shinkai, geof darrow, dark shadow",no
"A beautiful kinetic sculpture of a large, colorful bird with a long, sweeping tail. The bird is surrounded by swirling lines and geometric shapes in a variety of colors CryEngine by Fang Lijun, by Klaus Wittmann tranquil",no
"distant look of medieval knight cutting in half a pirate, symmetrical facial features, front game card, drark, marvel comics, dark, intricate, highly detailed, smooth, artstation, digital illustration by ruan jia and mandy jurgens and artgerm and wayne barlowe and greg rutkowski and zdislav beksinski",yes
"old polaroid from 1 9 5 2 depicting a chubby, fat, obese, overweight, 2 0 0 lbs squirrel sitting on a clearing, sunny day",yes
ironman latte art is a method of preparing coffee created by pouring microfoam into a shot of espresso and resulting in a pattern or design on the surface of the latte. it can also be created or embellished by simply drawing in the top layer of foam.,no
"a planet of various fungus, mushrooms and plants,  inside the picture is infinity, Atmospheric phenomenon, artistic photography, muted colors, conceptual, long exposure outside the city, volumetric light",no
"Fireflies that blend with the starry sky, oil painting",no
artwork by keith haring,no
"epic professional digital art of angels and demons, horrific yet beautiful vibe, evocative, atmospheric lighting, painted, intricate, highly detailed, by leesha hannigan, wayne haag, reyna rochin, ignacio fernandez rios, mark ryden, iris van herpen, artstation, cgsociety, stunning, gorgeous, sharp focus, cinematic, masterpiece",no
a portrait photo of an armored woman warrior redhead with antlers sitting on the edge of a giant red cap mushroom that covers a whole town and reaches above the clouds by luis royo. intricate. lifelike. soft light. sony a 7 r iv 5 5 mm. cinematic post - processing,no
lapd police suspect photoshot of trump,no
hd ultra detailed a clock bearing the inscription 'Nick Lansbury' on it and an apple by tommy ingberg,no
wroshyr tree,no
"a cat having an ego trip, by alex grey, by Esao Andrews and Karol Bak and Zdzislaw Beksinski and Zdzisław Beksiński, trending on ArtStation",no
"fashion shoot in an elegantly appointed living room interior headshot photo by annie leibovitz of model carolyn murphy with symmetrical features and beautiful, flowing long blonde hair with a disdainful and arrogant expression and wearing a black leather jacket and black leather bra. centre image, clean borders ; photorealistic",yes
"bart simpson in business suit, is antique statue.",yes
"symmetry!! a cyberpunk dogon priest opening a steampunk neon portal in the solarpunk village, alien cold fusion time machine, by machina infinitum and android jones, surreal psychedelic portrait style, dim lit, rim light, intricate and detailed environment, radiant lighting, fractal with infinite intricacy background, rendered in octane,",no
"a photorealistic photograph of a knitted cute Capybara wearing sunglasses and dressed in blue beanie cap. The subject is also sipping refreshing Mai Tai cocktail drink while standing outside of the Sydney Opera House during sunset. This 4K HD image is Trending on Artstation, featured on Behance, well-rendered, extra crisp, features intricate detail and the style of Unreal Engine.",no
"a digital art portrait of black slime cat with tentacles character design from slime rancher, cute black liquid ink cat with yellow eyes character sheet, 4 k, ultra detail, volumetric lighting, unreal engine, octane render",no
"professional photograph of a beautiful futuristic Winnebago designed by Buckminster Fuller and Zaha Hadid in a picturesque alien desert. Astronauts are camping nearby, racking focus, extreme panoramic, Dynamic Range, HDR, chromatic aberration, Orton effect intricate, elegant, highly detailed, artstation, sharp focus",no
"giant towering chess pieces in a forest, low angle view, storybook, beautiful, soft lighting, artstation,",no
"the fairy rebellion. by artstation trending, by joseph mallord william turner, luis royo, konstantin razumov, cinematic lighting, fractal flame, highly detailed",no
"a dnd Triton girl with blue skin and messy black hair wearing a black swimsuit sitting on the deck of a ship and holding an apple, a little blue-skinned girl with messy black hair sharp pointed ears freckles along the ridges of her cheeks, dnd triton, high resolution film still, 4k, HDR colors",no
"extreme close up astronaut portrait, purple [ [ [ crystal ] ] ] caves, amethyst, beautiful dynamic lighting, nebula sky, cinematic, wide angle establishing shot, extremely high detail, photo realistic, cinematic lighting, matte painting, interstellar, greg rutkowski, roger deakins",no
"Half body portrait of a handsome young red haired elven monk prince with dragon eyes, staff and red and golden ornate dragon robe. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed.",no
