prompt,references_past
"portrait of some frightened overweight emo teenagers with emo haircuts wearing gothy purple and black space spandex suits, standing next to burning spacecraft wreckage, on the rocky surface of mars, sunset, sand storm approaching, highly detailed, cinematic, artstation, sharp focus, illustration",no
animal creature from the future,no
"peter griffin going super sayain, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"ultra detailed keyart of sci - fy movie, a boy carrying a sword in his back is riding a simple bycycle in the main street of isekai shinjuku",no
"utopian Galaxy, raf simons fashion couture, intricately detailed tiny humanoid in the style of Emiliano Ponzi and Chris Ware, intricate artwork by Tooth Wu and wlop and beeple, octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork, depth field, unreal engine, cinematic, hyper realism, high detail, octane cinema 4D render, A24 cinematography, 8k",no
realistic man in office waving goodbye to group of people,no
zulu tribal warrior,no
"Point and click adventure game of The Matrix, pixel art",no
Banksy stencil art of Boris Johnson with a pig nose,no
"portrait of a female knight with elf ears, last exile, blue submarine no. 6, gustav klimt,loish, murata range, kawaii, yoshitaka amano, studio lighting, manga, bright colors, beautiful,35mm lens, vibrant high contrast, mucha, gradation, jean giraud, fantasy, forest fortress",no
( ( ( ( ( 1 9 5 0 s retro future robot android dog. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
"godrays hit a small antiqueSpongebob statue! made of translucent green jade, light is passing through it, subsurface scattering, Godrays, Volumetric Lighting, Rendering, Octane",yes
"fantasy art of a valkyrie floating in the air, floating islands, wonderland, digital art, nft, full hd, unreal engine 5, octane render, movie shot, trending on artstation",no
"Portrait of a Futuristic astronaut reflective visor reflecting a nebula supernova in space, portrait, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"A ship on a deserted island, realism drawing on white background",no
"jamie lee curtis, tired, serious, intelligent, powerful, white hair, fully clothed, wise, beautiful, by alfons mucha, soft lighting, trending on artstation, flat colour",no
"very detailed portrait of a 2 0 years old girl surrounded by tentacles, the youg woman visage is blooming from fractal and vines, by ivan aivazovski,",no
"inside an ethereal forest with a purple lake, highly detailed, 4k, HDR, award-winning, octane render",no
kamen rider ark one,no
"cyberpunk robot warriors battling each other in heavy rain, ground fog, moody lighting, 8 k, lightning, shallow depth of field, cinematic lighting,",no
"sci-fi scene of a seashell house designed by snohetta, in the style of john harris and roger deakins by moebius",no
"a highly detailed Portrait of a young man with dark gray hair, red steampunk round glasses, in a beige cloak, artstation, DeviantArt, professional, octane render",no
"a closeup portrait of a cloaked woman floating next to a demon nebula, demon nebula, by jan van eyck",no
cocoanut - grove - apartments - daytona - beach - fl _ 5 5 3 7 8 2 9 6 7 8 _ o,no
beautiful cubist portrait painting of hatsune miku by pablo picasso,no
"“eskimo people crowd mosh pit on a rave in tundra with a deer playing on turntables, beautiful matte painting, hyperrealism, octane render, hasselblad photo”",no
"a man in a brown suit holding a small time machine, cinematic, dramatic lighting, 3 5 mm lens, ilm, atmospheric",no
"Paris ufo invasion, 4k, volumetric lighting, french nouveau, trending on artstation, octane render, hyperrealistic",no
"hillary clinton wearing tactical gear, very anime, fine - face, hillary clinton, realistic shaded perfect face, fine details. anime. realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo ghost - in - the - shell, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"anime scenery of a mushroom house, trending artwork, painted in anime painter studio, by anato finstark, tony sart, marc simonetti and an anime artist, collaboration",no
"an undead ice witch from frozen 2. Detailed digital art by greg rutkowski, Thomas kinkade, Keith Parkinson, artstation, cgsociety, deviantart, 8k, HD",no
"harmony blue jacket, ( grey curtains fringe hairstyle cute yoongi, plump lips ) tiny rainbow triangles in his hair, by wlop, james jean, victo ngai, muted colors, highly detailed, fantasy art by craig mullins, thomas kinkade",no
"a cinematic film still of a claymation stop motion film starring chance the rapper as a college student, shallow depth of field, 8 0 mm, f 1. 8",no
"the mirror man, portrait, fantasy, beautiful face, vivid colors, elegant, concept art, sharp focus, digital art, hyper - realistic, 4 k, unreal engine, highly detailed, hd, dramatic lighting by brom, trending on artstation",no
ike from fire emblem fighting guts from berserk,no
"ice cream monster man laughing, 1 9 8 6 horror painted art book cover, thick lines",yes
"Two frail old people wearing gas masks connected to their hearts, draped in silky gold, green and pink, inside an abandoned hospital room, they sit next to a pile of bones, the world is on fire, loss in despair, transhumanist speculative evolution, depth of field, in the style of Adrian Ghenie, Esao Andrews, Jenny Saville, (((Edward Hopper))), Maya Bloch, surrealism, dark art by Takato Yamamoto",yes
"hyperrealistic mixed media high resolution painting of (Rowan Atkinson) disguised as !!Batman!!, stunning 3d render inspired art by Jamie Salmon and István Sándorfi and Greg Rutkowski, perfect facial symmetry, dim volumetric lighting, 8k octane beautifully detailed render, full body shot, post-processing, extremely hyper-detailed, intricate, epic composition, highly detailed attributes, highly detailed atmosphere, cinematic lighting, masterpiece, trending on artstation, very very detailed, masterpiece, stunning, flawless completion, lifelike texture, perfection,",no
man lost in new york city. expressionist painting.,no
benjamin netanyahu dressed like a muslim with a full beard,no
"a futuristic woman with headphones and a futuristic city in the background, cyberpunk art by Stephan Martiniere, trending on Artstation, afrofuturism, sci-fi, dystopian art, darksynth",no
"Nikki Tanaka. Cyberpunk hitwoman in futuristic clothes (blade runner 2049, cyberpunk 2077). Orientalist portrait by john william waterhouse and James Gurney and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",yes
"colombia en los años 60, violencia, politica, paramilitares sin rostro, fotografia blanco y negro",yes
"new born baby, self - portrait, symmetry, intricate, dia de los muertos, skull mask, aztec ultra detailed feathered dress, 8 k resolution,",no
"only with red, caesar after war, a red tiger, in hoc signo vinces, rome in background, an ancient path, in the style of beksinski, part by hopper, part by rodcenko, part by hofbauer, intricate composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation",yes
An impressionistic painting of a woman wearing a VR headset,no
"full body portrait, scowling halfling male rogue, shifty watchful eyes, untrusting paranoid stare, poorly dressed, fantasy, highly detailed, digital painting, sharp focus, hand - drawn character concept illustration, art by artgerm, john howe and alphonse mucha",no
"red vox album cover, music album cover, alternative rock band",no
film noir cityscape by bill sienkiewicz,no
house designed by zaha hadid,no
