prompt,references_past
nuclear brutalist synthesizer sounds waves in infinite recursion,no
"realistic detailed image of technological nightmare abomination monster god by lisa frank, ayami kojima, amano, karol bak, greg hildebrandt and mark brooks, neo - gothic, gothic, rich deep colors. beksinski painting, part by adrian ghenie and gerhard richter. art by takato yamamoto. masterpiece",no
geralt the witcher 3 riding a horse with obama president d & d fantasy intricate elegant highly detailed digital painting artstation concept art matte sharp focus illustration hearthstone art by artgerm art by greg rutkowski art by alphonse mucha,no
"jesus christ benchpressing large weights, roman sculpture",yes
"jeff bezos made of chocolate, close up portrait, highly detailed, octane render",no
A sunset in the birch park shines bright. Hearts Bokeh.,no
goku with berserk sword,no
"a beautiful painting of a grand canyon, sunset by ivan aivazovsky and rhads and rene magritte and greg rutkowski and james gurney, in style of digital art. hyper detailed, sharp focus, soft light. octane render. ray tracing. trending on artstation",no
"girl screamin yolo - aesthetic, smooth painting, remove duplicate every seed image, 4 k, illustration, comical, acrylic paint style, pencil style, torn cosmo magazine style, pop art style, ultrarealism, by mike swiderek, jorge lacera, ben lo, tyler west",no
"a monster's lair by, tim hildebrandt, wayne barlowe, bruce pennington, trending on artstation, cinematic composition, beautiful lighting, hyper detailed to the very last detail, 8 k, oil on canvas",no
"armada megatron by akira toriyama, high quality, purple and green",no
water polo with hippopotamuses instead of horses.,no
"the inside of a very tall building, big pods, big windows, octane render, white, cyberpunk architecture by zaha hadid, cinematic, scenery, unreal engine, render, cgsociety, modernism, futuristic, artstation, sci - fi, high detail, high quality, close up angle, plants, tables",no
"A closeup of Neil Peart dreaming of motorcycles, by Greg Rutkowski, Raphael Lacoste, cgstation, 8k",no
"A portrait of a humanoid capybara depicted as a medieval king on a throne, renaissance oil painting by Salvador Dali",yes
"contented peaceful interdimensional cat!! bodhisattva, praying meditating, cute, detailed, whimsical, digital art artstation trending",no
"a humongous neon city abandoned on a cyberpunk biome, digital art, wet reflections, intricate details, fantasy, hyper realism, humongous view, rtx, smooth, cinematic",no
"hyper detailed comic illustration of a beautiful flower growing out of the head of a young mixed race explorer's head, cyberpunk headpiece, intricate details, vibrant, negative space, quadrant framing, by Josan Gonzalez and Geof Darrow, highly detailed, 8k wallpaper",no
"beautiful long shot portrait of a gorgeous model with hour glass figure who looks like Bayonetta, character design by charlie bowater, ross tran, artgerm, and makoto shinkai, detailed, soft lighting, rendered in octane",no
"cyberpunk harley quinn, character sheet, concept design, contrast, hot toys, kim jung gi, greg rutkowski, zabrocki, karlkka, jayison devadas, trending on artstation, 8 k, ultra wide angle, pincushion lens effect",no
"Modern Teddy Roosevelt. Cyberpunk merc in tactical gear. plastic raincoat. blade runner 2049 concept painting. Epic painting by James Gurney, Azamat Khairov, and Alphonso Mucha. ArtstationHQ. painting with Vivid color. (rb6s, Cyberpunk 2077)",no
"a lush green field, with a satyr standing resolute, a sense of awe,, monogon, plasma display, glossy, charred, water, ray tracing reflections, in a symbolic and meaningful style,",no
"beautifully composed photograph of one Siamese cat sitting on her tuffet that is a chicken, highly detailed with brilliant blue eyes",no
"a abandoned and ruined new york with trees and grass on the streets and small rivers crossing the streets at sunrise, concept art, trending on deviantart, highly detailed, high quality, 8 k, serene landscape, high quality, highly detailed, ghibli studio, anime style, pixar style, digital art, digital painting, masterpiece, soft lighting, path traced, soft colors",no
"girl flying freely in rain with wet hair and face, fantasy, elated face, intricate, elegant, dramatic lighting, emotionally evoking symbolic metaphor, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"steampunk robot cockroach, 3 d model, unreal engine realistic render, 8 k, micro detail, intricate, elegant, highly detailed, centered, digital painting, artstation, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, wlop",no
"Azure Wolf themed armored knight, Monster Hunter Illustrations art book, Moebius, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, zenith view, pincushion lens effect.",no
"beautiful female, flowers, mandelbrot fractal, veins, arteries, intricate, golden ratio, full frame, microscopic, elegant, highly detailed, ornate, ornament, sculpture, elegant , luxury, beautifully lit, ray trace, unreal, eye fish lens, 3d, PBR, in the style of alex grey and Romero Ressendi",no
"a award winning full body shot of a beautiful blonde in a croptop and yoga leggings, f cup, highly detailed, fine detail, intricate",no
"Angel knight gothic girl, sci-fi, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait of molly ringwald in breakfast club, highschool background, rich vivid colors, ambient lighting, dynamic lighting, 4k, official media, anime key visual, makoto shinkai, ilya kuvshinov, lois van baarle, rossdraws, detailed, trending on artstation",yes
"cinematic low wide angle shot worms eye view of a realistic futuristic vehicle racetrack winners with confetti on a sunny day with a clear blue sky angled up, cyberpunk, dolly zoom, digital painting, good value control, vibrant colors, rule of thirds, golden ratio, horizon line focus, sharp focus, 8 k, fourze, realistic textures, f zero, speed racer",no
"rotflmao dog meme, mads berg, karolis strautniekas, film noir, stippled light, dramatic lighting, editorial illustration, detailed, fine texture, matte print, art deco, brutalism, dark blue + dark orange, red, black, ( ( habitat 6 7 background ) )",no
high quality documentary film still of an intensive care station in willy wonka's factory. happy human patient is getting treatment for the oompa loompa virus. all medical equipment is made out of magic candy. pastel hospital lighting. hospital is made out of wonka factory magic candy,no
"an anthropomorphic gangster rat, gta loading screen, smoking a cigar, wearing sunglasses, wearing a luxury fur coat, under the light of a street lamp at night",no
"a game art portrait of a handsome young male wizard of the fire element by Cory Loftis, hyperrealism, very detailed, Vray, Rembrandt lighting, artstation, Deviantart, fantasy art, rpg portrait",no
"“Putin sitting on the iron throne, 4k, award winning, Digital art, scene from game of thrones”",no
"giant flower head, girl walking in 1 9 6 0 s hotel, surreal, symmetry, mid century, fanciful, hue, detailed, wes anderson",no
"A porcelain model of Ronald McDonald, sculpture, photograph, studio lighting, product photography, advertising photography, pottery, figurine, octane render",no
"ferrari, kid drawing",no
"A large dark Medieval dungeon, torture machines, stone walls and arches, wet floor, High definition, detailed,",yes
spanish country cyberpunk town,no
"a blurry closeup picture of skin gripped tightly, human bodies, hands, macro photography, long exposure photograph, surrealism, anamorphic bokeh, orange and cyan lighting, cinematic",no
"reddy fresh T shirt design, studio, white background",no
"game concept art, muscular, shrimp head, chiroptera ears, hyperrealism, artstation, cgsociety, zbrush, no background",no
"there was a crash like the falling parts of a dream fashioned out of warped glass, mirrors, and crystal prisms.",no
"3d be made of metal, shiny, playing guitar onstage",no
"A vista of an partially ruined high-tech city, there are sparse signs of human activity. Dusk. Dramatic sky. 4K.",no
"Ma Tianyu Ray Ma,Li Yifeng,Evan Li",no
"A bunny with a small head wearing a fine intricate leather jacket and leather jeans and leather gloves, trending on FurAffinity, energetic, dynamic, digital art, highly detailed, FurAffinity, high quality, digital fantasy art, FurAffinity, favorite, character art",no
