prompt,references_past
,error
"glamorous and sexy japanese schoolgirl in chemisier, beautiful, pearlescent skin, natural beauty, seductive eyes and face, elegant girl, lacivious pose, natural beauty, very detailed face, seductive lady, full body portrait, natural lights, photorealism, summer vibrancy, cinematic, a portrait by artgerm, rossdraws, Norman Rockwell, magali villeneuve, Gil Elvgren, Alberto Vargas, Earl Moran, Enoch Bolles",no
"found drone footage of a giant Kaiju monster with starfish-like arms, trampling over Pyongyang, long cast shadows, rimlight, film grain, underexposed, epic action, monochrome",no
"meryl streep portrait, borderlands, tales from the borderlands, the wolf among us, comic, cinematic lighting, studio quality, 8 k",no
"A new, never before seen creature, nature photograph, nature lighting, realistic, close up, 8k ultra high detail.",no
,error
"8 0 s polaroid photo, cinema still, tall man in suit smoking and watching ships pass by new york panorama at night, colorful haze, americana, high production value, 8 k resolution, hyperrealistic, photorealistic, high definition, high details, tehnicolor, award - winning photography, masterpiece, amazing colors",no
,error
"Oil painting concept art of a magical acid sword glowing bright green, very intricate hilt, green color scheme, highly detailed concept art.",no
"high quality oil painting portrait of young Natalie Portman by Rembrandt and Raymond Swanland, dark background, high fantasy, perfect lighting, 8k, HD",yes
a front view portrait of a hispanic graduate illustration by atey ghailan,no
"a mountainous landscape full of active vulcanoes and a yellow fog and with a yellow cloudy sky, hyperrealistic, concept art, octane render, unreal engine 5, trending on deviantart, venus surface, path traced, no life, dramatic lighting, low contrast, trending on artstation, high quality, highly detailed, 8 k, cinematic, high coherence",no
the lost city of paradise,yes
"” otherworldly landscape with an epic cathedral, [ by paul lehr, cinematic, detailed, epic, widescreen, opening, establishing, mattepainting, photorealistic, realistic textures, octane render ] ”",no
"real girl dora the explorer wearing her cloth made from leather, fine detail!! anime!! realistic shaded lighting!!, kim hyun joo, digital painting by ilya kuvshinov, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"movie still of dinosaur mecha robots, atmospheric, purple lasers, beautiful, directed by neil blomkamp, soft lighting, cinematic lighting, film grain, very high detail, dramatic composition,",no
"hyperrealism close - up mythological portrait of a medieval woman's shattered face partially made of lilac colour flowers in style of classicism, pale skin, wearing silver dress, dark and dull palette",no
"Detailed screenshot of League of Legends MMO, 8k,by Tristan Eaton, Stanley Artgermm, Tom Bagshaw, Greg Rutkowski, Carne Griffiths, trending on DeviantArt, face enhance, hyper detailed ,full of color, dramatic lightning, epic stance",no
"A Gutair shaped Universe, hyper realistic, HD, HQ, photo realistic",no
tron returns,no
"beautiful lifelike painting of wolf from gladiator giving carla the elephant wolf power, hyperreal detailed facial features and uv lighting, art by ed roth and basil wolverton",no
"mysterious girl child with her long black hair dressed in a chequered robe anime art style, digital art by ilya kuvshinov, inspired by balthus, hd, 4 k, hyper detailed",no
renaissance character portrait of an alien,no
endless maze of lines and patterns with spirals and hues of bio luminance by sarah morris,no
"portrait shot of ana de armas in ghost in the shell, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
a extremely detailed stunning portraits of gothpunk slutcore women full frontal body by allen william on artstation,no
"intricate highly detailed face portrait of asian - european woman, light purple and mint water vines on her face, intricate, cgsociety, unreal engine, octane render, sharp focus, smooth, volumetric lighting, cinematic composition, artstation",no
"edge of the universe, asian girl, space, stars, starship, digital art, smooth defined outlines, vector background, by brom, trending on artstation, alphonse mucha, tom bagshaw, sargent",no
"samira from league of legends, with abs, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"by tony diterlizzi expressive, hyperdetailed woodcut. a body art of a swimming pool with a big splash in the center. the colors are very bright & the body art is very eye - catching.",no
"huge car crash between two cars on highway , catching the moment of the crash, lot of glasses parts in the air, speed effect, photojournalism, night, rain, Kodak 5219 film, 1980's",no
Snoop Dogg in Assassin's Creed: Odyssey,no
,error
"epic photo of muscular salma hayek as beautiful barbarian warrior princess in a battle scene, sweaty, detailed eyes, neutral expression, shallow depth of field, photorealistic, cinematic lighting, lovely bokeh, warm colours, dusk, movie quality, conan the destroyer 1 9 8 5",no
emma watson with a dog on her head in the style of vincent van gogh,no
"fox foxman wearing a doctor scientist outfit holding glowing test tubes by ruan jia, portrait",no
spaceship,no
"photo of a warrior with metal otter themed armour, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo",no
realistic portrait of a stoned black cat and a lion lost in the very busy NYC subway looking at a train arriving to late by James Jean,no
"geometric abstract, high contrast, vibrating color combinations, sense of depth, op art, 8K, high glossy print",no
"rage, by raymond briggs",yes
"very detailed, prophet graphic novel, ilya kuvshinov, mcbess, rutkowski, simon roy, illustration of savannah at night, owls, colorful, deep shadows, astrophotography",no
"“ creature in the style of how to train your dragon holding laser gun, floating alone, with a black background, digital art, award winning, trending on art station, retro style ”",no
dank meme from r/dankmemes with a lot of upvotes,no
"closeup picture of secretary bird in savannah, captured on iphone, dlsr, photography",no
"octane render portrait by wayne barlow and carlo crivelli and glenn fabry, a first person shooter video game taking place inside an ancient greek mystery cult, fire and smoke, white marble columns, dancers dressed in flowing white togas, cinema 4 d, ray traced lighting, very short depth of field, bokeh",no
"a gorgeous female with long brown hair, photo by radoslow pujan, realistic, full body shot, wide angle, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm, floating embers",no
"little girl with butterfly in hair wearing an white dress. art by ilya kuvshinov, profile picture, inspired in hirohiko araki, highly detailed, 8 0 s anime art style, realistic, vogue cover",no
onion jolly rancher green bean juniper salad,no
"fisher price public pool, california scene from tv show hyper detailed 5 5 mm 8 5 mm, toy photography, made out of plastic",no
