prompt,references_past
"highly detailed portrait asian undead jogger rotting zombie in gta v, in a city park, stephen bliss, detailed and intricate environment, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination",no
"archangel micheal by tsuyoshi nagano, illustration, cinematic lighting, hyperdetailed, 8 k, symmetrical, trending on artstation",no
"cathedral!!!!!!!!!! interior!!! symmetrical god-rays, rays, sunlight, stained glass windows, artstation, atmospheric, epic scene, concept art, cinematic, digital, fantasy, gothic, tall, architecture, haze, smoke, octane, mood, monks!!!!!!!!! fire",no
"( ( ( ( ( 2 0 5 0 s retro future 1 0 year old boy super scientest in space pirate mechanics costume full portrait. muted colors. ) ) ) ) ) by jean baptiste monge, pulp cover!!!!!!!!!!!!!!!!!!!!!!!",no
"house, by akihiko yoshida, ivy, stylized, artstation, atmosphere, by makoto shinkai, hanging vines, photorealistic, baroque, art nouveau, pixiv",no
"greg manchess portrait painting of armored spiderman ultraman grey fox from metal gear cyborg gay japanese - american hybrid as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and ail elvgren and sachin teng",no
"Boris Johnson as Punisher, portrait, skull on the chest, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"gimli, hagrid, two people, dwarf, giant, character design, greg rutkowski",no
"tom berenger as gray fox, metal gear, movie still",no
renekton league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm and greg rutkowski and magali villeneuve mage fighter assassin,no
"conceptual painting of a space cruiser landing on a desolate planet, Star Wars, science fiction, highly detailed, digital painting, artstation, smooth, sharp focus, loose sketch, illustration, art by Ralph McQuarrie and Joe Johnston and Doug Chiang,",no
,error
"robert stack unsolved mysteries looking at a computer, ( sony a 7 r iv, symmetric balance, polarizing filter, photolab, lightroom, 4 k, dolby vision, photography awardm, voque, perfect face )",no
"miley cyrus sat on a bench eating cheese, thunderstorm, studio ghibli",no
a portrait of yourself,no
"extreme long shot. 8 bit nes graphics. stoic heroic handsome stocky short - haired butch blonde tattooed muscular woman engineer with very short slicked - back butch hair. victorian brass goggles. white and gold satin jumpsuit and cape. boots and gloves. inspired by flash gordon. fine details, very sharp, art from nes game cartridge, marc simonetti and hermann nitsch",no
"Screenshoot from marvel heroes gameplay walking on an old wood bridge, 2 meters , swirly clouds in the background, art by James Jean and Wayne Barlowe and moebius, high details , contrasted colors, cinematic, cgsociety 8k",no
"highly detailed closeup, face profile portrait of a tin toy matt damon as a medieval demon with horns eating cakes in a castle, hyper realistic, artstation, illustration, nicoletta ceccoli, mark ryden, lostfish, dan decarlo, bob clampett, max fleischer, digital paint, matte paint, vivid colors, detailed and intricate environment",no
vast panoramic natural imagery that conveys a deep sense of peace and vibrant energy,no
"girl with curly blonde hair sitting at a piano, painting by utamaro",no
"Isometric 3D Fantasy Cute Dog, in style of legends of runaterra, handpaint texture, Blender, 3DCoat, RizomUv",no
"painting of a natural history museum, by hieronymous bosch",yes
"Donald Trump showing off his tiny hands at a white house press conference, AP news photo, XF IQ4, 150MP, 50mm, F1.4, ISO 200, 1/160s, natural light",no
Ron Burgundy as a PEZ dispenser,no
"portrait painting of Dracula as a giraffe, painted by rembrandt",yes
Spacesuit alien Protoss stepping through Portal immense vivid landscape simon stalenhag jakub intricate vast wild unroamed desert with uranium planet orb floating above Jakub rozalski,no
A cat overlooking a city at night by Alena Aenami,no
"merging with ai, incredibly detailed, ai art by xander steenbrugge, @ xsteenbrugge",no
"'The Tiger Under My Bed' DS case still sealed in box, ebay listing",no
"fanciful surreal image of a Japanese woman by Anna Dittman, Amano, Okata Kazuto, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, rich deep colors. art by Hamada Yoshikazu . masterpiece. Beksinski painting.",no
"anime portrait of an anthropomorphic reptile, cinematic",no
"steampunk wooden shack, overgrown, colorful, contrast, depth of field, 3 d scene, render, greg rutkowski, zabrocki, karlkka, jayison devadas, trending on artstation, 8 k, ultra wide angle, zenith view, pincushion lens effect",no
"ominous polaroid photo of scary entity cryptid designed by greg rutkowski, gantz, wayne barlowe inside toronto subway train",no
"poster the movie 1 9 8 8 ussr don't be a menace to south central while drinking your juice in the hood, perfect symmetrical eye, russian hat ushankas",yes
"fornite lady epic game design fanart by concept artist gervasio canda battle royale kaws by ben shafer, mark van haitsma, anton migulko, airborn studios, drew hill, joa £ o bragato and mark behm. radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
rococo militaristic sausage diorama,no
"portrait of an indonesian woman, an oil painting by ross tran and thomas kincade",no
a branching orange tree against a bright blue sky,no
"a girl seen from behind, she has a tattoo by Joe Fenton that covers her body, fog, volumetric lighting, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, art nouveau, art by artgerm and greg rutkowski and alphonse mucha",no
"a psychedelic cosmonaut skeleton as a heroine, intricate, elegant, highly detailed melting tearing his suit off, rainbow melting color scheme, floating in the cosmos nebula, glass space helmet, in front of a destroyed retrofuturism spaceship covered in old technology, Beksinski, Greg Hildebrandt, 8k highly detailed ❤️‍🔥 🔥 💀 🤖 🚀",no
violet eye of sauron by greg rutkowski,no
"a glossy claymodel of a tribal futurism robot head with glowing headphones, 8 k, symetrical, flourescent colors, halluzinogenic, multicolored, very detailed, black background, 3 d render,",no
"an anthropomorphic gangster rat, gta loading screen, smoking a cigar, wearing sunglasses, wearing a luxury fur coat",no
"full portrait of the decaying King of rot, crown made of bones, cloak, skull mask, realistic character concept, high fantasy, gothic, dark atmosphere, medium shot, symmetrical face, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, octane render, 8k, unreal engine",no
"venetian mask evil face portrait, ancient greece, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, rich deep colours masterpiece, golden hour, sharp focus, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",yes
"a fisheye lens photo of a post apocalyptic tribal sadhu tweaking and playing synthesizers in the most complicated and technical spiral fractal musical studio, powerful, cinematic, beautifully lit, by donato giancola, by artgerm, by karol bak, 3 d, perfect face and body, trending on artstation, octane render, 8 k",no
"portrait of megan fox as vampire, bats, dracula, blood, full moon, intricate, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"portrait of two wise and very beautiful women discussing some texts sitting in a grass field, anime key visual of violet evergarden, intricate, elegant, highly detailed, smooth, sharp focus, artstation",no
"new! pokemon, 3 d rendered",no
"movie still of kevin de bruyne in rocky 4,",no
