prompt,references_past
wizards defending israel von hamas rockets,no
"caricature angry red bald man slapping another man in a hat in the face. Well composed, detailed, concept art by Mike Altman",no
emma watson sexy ex machina style,no
"A character sheet of a cute magical girl with short blond hair and freckles wearing an oversized purple Beret, Purple overall shorts, Short Puffy pants made of silk, pointy jester shoes, a big scarf, and white leggings. Rainbow accessories all over. Covered in stars. Short Hair. By Seb McKinnon. By WLOP. By Artgerm. By william-adolphe bouguereau. By Anna Dittmann. By Tiago hoisel. Fashion Photography. Decora Fashion. harajuku street fashion. Kawaii Design. Intricate. Highly Detailed. Digital Art. Fantasy. CGSociety. Sunlit. 4K. UHD. HyperMaximalist. Denoise. Hyper realistic.",no
"quetzalcoatl in an epic battle with garuda, fantasy, d & d, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by john collier and albert aublet and krenz cushart and artem demura and alphonse mucha",yes
lifelike oil painting portrait of mona lisa by van gogh,no
"portrait of deep sea diver helmet, detailed skull face, detailed painting, epic lighting, by ilya repin, phil hale and kent williams",no
"A hyper real comic book style portait painting of a hybrid of a dog and an elephant, unreal 5, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"A photograph portrait of Jerma985 wearing a suit with and fedora in the 1950s, taken in the early 1950s, grainy, taken on a 1950s Kodak Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation",yes
"old black and white photo, 1 9 1 3, depicting ellen ripley carrying a flamethrower, historical record",yes
"solarpunk human character by studio ghibli, cgsociety, artstation",no
"godly tree of life seen from outer space engulfs the earth closeup macro upscale, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"fullbody portrait of hasan piker, muscular, upper body,big chest, amazon warrior, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",yes
"photo of an awesome sunny day environment concept art on a cliff, dark shadow, architecture by frank lloyd wright with village, residential area, mixed development, highrise made up staircases, balconies, full of glass facades, cgsociety, fantastic realism, artstation hq, cinematic, volumetric lighting",no
impressionist brushstrokes!!!!!!!!! solomon joseph solomon and richard schmid and jeremy lipking victorian loose genre loose painting full length portrait painting of jesus with a slight smile happy inviting,yes
"hyperdetailed, photorealistic photograph of a dmc 1 2 delorean driving in the streets, rain, night, dense fog, hd, unreal engine 5",no
Pontid face portrait,no
3 5 mm photo of the inside of an amazon warehouse at night,no
Gladiator painted by Norman Rockwell,no
"beautiful lifelike painting of godzilla wearing a cowboy hat, hyperreal detailed facial features and uv lighting, art by ed roth and basil wolverton",no
"closeup splatterpunk portrait of small darkelf in a heavy dark feathered and fur lined cloak, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, photorealistic, art by Wei Fan and Fernanda Suarez and Artem Demura and alphonse mucha",no
"full body color photograph of a balding, middle aged, brown haired, hairy, blue eyed, round faced, short white man who has thick legs, dressed in a white shirt, grey pants and black dress shoes, smiling at the camera with perfect, straight white teeth, full body portrait, head to toe",no
"expansive caves with growing biodiversity , the pools of liquid, dramatic dusk sun illuminates the volumetric light ,detailed entangled fibres carpet the fallen rocks ,full colour , upscale , 4k",no
"an island made of food, around the island instead of water coca - cola ( dark brown ), instead of sand red caviar, instead of mountains ice cream with cherries, photo taken from a boat, 3 5 mm, cinematic",no
"easter bunny riding a convertible, studio photo, high quality",no
"the hulk starring as gandalf in lord of the rings, realistic extremely detailed photo style painting, granular detail, holographic krypton ion, octane render, 4 k, f 3 2, 5 5 mm photography, wide angle",no
"a female anime girl portrait, attack on titan, trending on artstation",no
"hero world star wars : episode v - the empire strikes back 1 9 8 0, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"apartment organization inspo in bamboo, in 2 0 5 5, y 2 k cybercore, low - light photography, bathed in the glow of a crt monitor, still from a ridley scott movie",no
8 k hd detailed octane render of cultists performing an occult ritual,no
"a dinosaur animal creature by neville page, ken barthelmey",no
"high quality portrait of a monkey in front of Christ The Redeemer Statue, studio photograph, photograph, realistic photo, 8k photo, 4k photo, stock photo, high resolution, cinematic shot, high detail",no
"Highly detailed Photograph of a colossal human skeleton looming over a city, hyperrealistic, volumetric fog, 8k resolution",no
"realistic detailed photorealistic film portrait shot of a beautiful blond woman with an alien in a futuristic forest by Denis Villeneuve, Amano, Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Andrei Tarkovsky, Edward Robert Hughes, Roger Dean, rich moody colours, wide angle, blue eyes",no
"portrait of rick grimes with halloween makeup,, extremely detailed digital painting, in the style of fenghua zhong and ruan jia and jeremy lipking and peter mohrbacher, mystical colors, rim light, beautiful lighting, 8 k, stunning scene, raytracing, octane, trending on artstation",no
president gollum,no
"sloth fighting a pigeon kung fu style s in a dojo, facing each other, aggressive sloth vs a muscled pigeon, best photo award, high quality 8 k, cinematic lighting, painting by kusama",no
,error
"“gollum arriving at the oscars in a fabulous dress, red carpet”",no
"head fish Chinese woman body surrealistic mermaid, half fish half Chinese woman , fish head, diving in the air rounded by jelly clouds made by national geographic underwater photographer 4k, 8k,",no
a photograph of the judgement day,no
"stock photography of a fluffy alpaca wearing a striped scarf, Zeiss 35mm photo, dramatic lighting",no
"a fullbody portrait of a 2 from nier automata, short white hair : : in a black latex catsuit, long sleeves, turtleneck : : cosplay, photgraphy, studio photography, real lighting, realistic, hd : :",no
photo of real life oil painting of spongebob squarepants,no
frame from pulp fiction gremlins,no
"portrait of a cow with the face of a man, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart",no
"my body is floating but real conected to the earth, painting in the style of pablo amaringo",no
a movie still of denzel washington in blade runner,no
"high quality pastel coloured film mid angle portrait photograph of a beautiful young 2 0 year old male, soft features, short hair, perspex space visor and oversized inflated clothing!!!! icelandic black! rock pool environment. atmospheric three point light. photographic. art directed. ( pastel colours ). volumetric. clearcoat. waves. 8 k. filmic.",no
film still of bernie sanders as william wallace on horseback with war paint on face in braveheart 1 9 9 5,yes
