prompt,references_past
"Yves Tanguy. Magritte. Hazy polaroid collage. black cubes made of metal, concrete, and slime falling from the sky. Dark ooze as figure, neon bright colored textured space as ground. POV photos from the apocalypse. 4000 ISO. Yves Tanguy. Magritte. images that you are not supposed to see. Yves Tanguy collage. Dusty, grimy, incomplete",no
"a highly detailed character portrait of a playful male court jester, ornate colorful robes, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, deep vibrant colors, hyperrealistic, photorealistic",no
"portrait painting of a rotting zombie, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and alphonse mucha",no
"Natalie Portman as a beautiful amazon warrior, artstation, frank Frazetta",no
el chapo standing in the middle of a grandiose mexican mansion. everything is made out of gold. el chapo is sipping on wine. the mansion is incredible and ornate. chapo has a clockwork chain.,yes
"wonderful princess of fractals and patterns, beautiful face, hyper detailed, background intricate and detailed, ornate 8 k gorgeous intricate detailed, octane render",no
"a portrait of wolf o'donnell from star fox, artstation, greg rutkowski, gregory manchess, greg hildebrandt, concept art, furry furaffinity",no
group huddled around a fire in a decaying building with the world outside overgrown and in ruins from a higher perspective,yes
"beautiful evil fantasy character portrait, ultra realistic, demon, wide angle, intricate details, the fifth element artifacts, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
"beautiful dark flooded landscape, giant human skull in the color of the universe, in the style of beeple and Mike Winkelmann, photo real, ultra realistic, intricate, epic lighting, 8k resolution, unreal engine 5, ultraviolet colors,",no
"underwater view of prehistoric era predators and prey, mosasaurus, ammonites, sea scorpions, prehistoric sharks, octane render, cinema 4 d, light rays, cinematic lighting, golden ratio, underwater photography, realistic, volumetric lighting, wildlife documentary, by greg rutkowski",yes
"hyperrealistic dslr film still of peter grohl disguised as troll in scene from harry potter, stunning 8 k octane comprehensive 3 d render, inspired by istvan sandorfi & greg rutkowski & unreal engine, perfect symmetry, dim volumetric cinematic lighting, extremely hyper - detailed, incredibly real lifelike attributes & flesh texture, intricate, masterpiece, artstation, stunning",no
"Intimaa text logo, socializing album cover, community, synth-wave",no
"vampir, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
a a portrait of Josie Conseco in a scenic environment by Sophie Anderson,no
stills from a new wallace and gromit movie,no
"morgan freeman as gordon freeman, half life alyx, backlighting, cinematic",no
"A girl with jester hat and clothes on the front of a Balustrade with a beach on the background, major arcana clothes, by paul delaroche, alphonse mucha and arnold böcklin arnold böcklin hyperrealistic 8k, very detailed",no
galactic senate of great lakes fish,no
"double exposure of love, symbols of live, explosion, love is the most relevant theme, love is infinity, love is begin of all, 8 k resolution, artistic mode, artistic, trending on instagram, long exposure, love art, serious, fantasy and dreams vibes, mushrooms style and macro style, spawn, spruce vibes",no
"futuristic!! neoclassical tower, sapphire, ( design by porsche!!!!! ), xf iq 4, 1 5 0 mp, 5 0 mm, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, natural light, octane render, macro shot, symmetrical balance, polarizing filter, sense of depth, ai enhanced",no
"A cyborg girl with big and cute eyes, fine-face, realistic shaded perfect face, fine details. red, black and white robotic parts. realistic shaded lighting poster by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, Jeremy Lipkin and Michael Garmash, Rob Rey and Kentarõ Miura style, trending on art station",no
"oil painting, close-up hight detailed portrait of blue woman cyborg in style of 80s sci-fi art",no
"highly detailed closeup, low - poly hands, portrait of a medieval cleric wearing a crown and sitting on a throne eating cakes, unreal engine, nicoletta ceccoli, mark ryden, earl norem, lostfish, global illumination, god rays, detailed and intricate environment",no
"walter white standing in front of gustavo fring in a wheat field, side view, 3 5 mm photograph, 8 k resolution, wide shot, sharp lens",no
"portrait of an anthropomorphic tiger wearing a black suit, ultra detail, ultra realistic, soft fur, ssao 8 k, horror",no
fractal maze,no
"Translucent Martian Crystal skull by Tomasz Alen Kopera and greg rutkowski, masterpiece",no
"portrait of sae byeok from squid game, colorful background, evening time, ambient lighting, 4k, anime key visual, lois van baarle, ilya kuvshinov, rossdraws, artstation",no
"an image of donald trump behind a jail cell, cinematic photography, detailed, winning art portrait",no
shirtless kenneth copeland mountain climbing extreme sport,no
"detailed 3 d origami of a peacock, bright glowing colors",no
"portrait shot of geralt of rivia playing poker, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, boris vallejo",no
Dark Fantasy Manor floor textures.,no
,error
"fallen angel dressed in red with wings by Jan van Eyck, Hieronymus Bosch, Johannes Vermeer 4k post-processing, highly detailed medieval painting",yes
"surreal white wall of red lips, futuristic in the desert, foggy sky, dark night, octane render, unreal engine, pale colors, high detail, 8 k, wide angle, trending on artstation, behance",no
"hamster in a rainbow cyberpunk city with bright neon lights, 8 k, hd, light reflection",no
"a blonde woman with a ragdoll cat sitting next to each other on a bench, cyberpunk art by mike winkelmann, trending on cgsociety, retrofuturism, reimagined by industrial light and magic, darksynth, sci - fi",no
"i spent 3 0 days on 0, 0 1 $",no
"Psychedelic DMT experience with inter-dimensional entities in a surreal freemasonic checkered trippy dreamscape, trippy visuals in the style of an album cover by Howard Finster, Michael Cheval (unreal engine, 3d highly detailed, 8k, UHD, fantasy, dream, otherworldly, bizzare, spirals, colourful, vivid)",no
"Portrait of Cara Delevingne wearing epic bionic cyborg implants of diferent colors, cables connected to head, by Dan Mumford and Naoto Hattori, extremely beautiful and proportionate face, in the aesthetic of mert and marcus, masterpiece, intricate, elegant futuristic wardrobe, highly detailed, digital painting, artstation, concept art, crepuscular rays, smooth, sharp focus, illustration, background is made of stars and vibrant space nebula, cyberpunk vibrant colors, volumetric lighting, art by artgerm and james jean and Nick Sullo",no
"highly detailed surreal vfx portrait of a 3 d human head made of stacks of recursive speakers. polyphonic prismatic joy & ecstasy, vibrant vibrations, pulse projections, sonic love, ornate, hyperrealistic, octane render, inspired by james jean, okuda sam miguel, android jones, beeple, rhads, alphonse mucha, frostbite 3 engine",no
"“a realistic detailed photo of a guy who is an attractive humanoid who is half robot and half humanoid, who is a male android, Tyler Seguin, shiny skin, posing like a statue, blank stare”",no
"ancient temple carved into canyon walls, monks standing around golden statue glowing yellow, light streaks in the sky, eclipse, dramatic lighting, artstation, matte painting, ralph mcquarrie, simon stalenhag",yes
cat with white blue and red coloured fur,no
orange broccoli on a plate,no
"high quality 3 d render very cute fluffy cyborg!! cat plays trumpet, cyberpunk highly detailed, unreal engine cinematic smooth, in the style of blade runner & detective pikachu, hannah yata charlie immer, moody light, low angle, uhd 8 k, sharp focus",no
a rabbit in the style of fanny brate,no
,error
