prompt,references_past
"landscape by shusei nagaoka, kaws, david rudnick, airbrush on canvas, bauhaus, surrealism, neoclassicism, renaissance, hyper realistic, pastell colours, cell shaded, 8 k - h 7 0 4",yes
live action film still of ash ketchum in the new sci - fi movie,no
"a hyper realistic witchy cottage with solar panels on a tall hill, distant explosions in the mountains, atmospheric lighting, lush foliage, painting by chiara bautista and tom bagshaw, mucha, beksinski and norman rockwell and greg rutkowski weta studio, and lucasfilm",no
"a cyborg standing surrounded by plants, raytracing, ultrarealistic, wide frame, 3 d render, unreal engine, dynamic light, cinematic",no
"a film still polaroid portrait of a young gamersgirl at a gaming pc, detailed features, perfect art, busy room, hd, gapmoe yandere, trending on pixiv fanbox, focussed painted by ilya kushinov makoto shinkai takashi takeuchi studio ghibli, akihiko yoshida, sachin teng, huang guangjian, artstation",no
Steve Carell playing Voldemort in Harry Potter,no
"highly detailed portrait of riz ahmed as an android covered in blood, in detroit : become human, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"painting of flood waters inside an artist's feminine bedroom, female emo art student, a river flooding indoors, pomegranates, pigs, ikebana, water, octopus, river, rapids, waterfall, black swans, canoe, berries, acrylic on canvas, surrealist, by magritte and monet",no
"Yoshi made of earth and molten metal with heavy knight armor in the style of anime by Peter Mohrbacher, Matte painting of mushroom kingdom landscape in background, colorful, cinematic, anime trending on artstation, HD, 4k,",no
"an extremely cute 'Baby Yoda' sits on a moss and lichen covered ancient bolder and surprisingly burps up very tiny colorful butterflies out of his mouth, tiny color butterflies pop like soap bubbles, surprising, funny, self deprecating, movie still frame, promotional image, imax 70 mm footage",yes
a duck walked up to the lemonade stand,no
"the holy mountain, sleep's holy mountain, stoner metal, psychedelic movie",no
"pixel art drawing, isometric view, 3 2 - bit, from octopath traveller, a kid girl, brown jacket with long sleeves, pigtails hair, green eyes, grey background, volumetric lighting, fantasy, d & d, 4 k, intricate, hyper realistic, by greg rutkowski, blizzard warcraft, backlit",no
"a ((sadly)) (((smiling)))) black haired, young hungarian servantmaid from the 19th century who looks very similar to ((((Lee Young Ae)))) with a two french braids, detailed, soft focus, realistic oil painting by Ferenczy Károly, John Everett Millais, Munkácsy, Csók István, and da Vinci",yes
"you're always coming to my dreams detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details",no
"sourdough toast covered worms on a beautiful porcelain plate with intricate dark blue ornaments, translucent green glass filled with vodka on a table",no
"a Michael Tyson as an Anime character, split lighting",no
"the joy of life, a vector based illustration, by sachin teng and loish, vibrant, vector art, award winning, stunning, trending on art station, highly detailed",no
"side portrait of cute high school girl playing beach volley, sunny sky background stadium landscape illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli and kyoto animation symmetrical facial features sports clothing futuristic yellow glasses nike shirt clear lenses",no
"portrait of sonic the hegdehog playing videogames. cyberpunk, highly detailed, 3 d render, artstation, artgerm, shinkiro toshiaki mori",no
"a double helix dna cyberpunk steampunk carved archway in space, high details, lineart, by vincent di fate and joe fenton, inking, screen print, masterpiece, trending on artstation, sharp, high contrast, hyper - detailed,, hd, 4 k, 8 k",no
"monsoon on tropical island, oriental woman, ornate, beautiful, atmosphere, vibe, mist, coconuts, rain, wet, pristine, puddles, melting, dripping, snow, creek, lush, ice, bridge, forest, roses, flowers, by stanley artgerm lau, greg rutkowski, francis bacon",no
"futuristic nft card game, full - view",no
"a full body portrait of a beautiful post apocalyptic offworld artisans district bedouin blind pulp fiction scarlet wild rogue barbarian leper begging by the roadside, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",no
"a bunny driving a renault r 4, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, highly detailed, 4 k, hdr, smooth, sharp focus, high resolution, award - winning photo, photorealistic, art by artgerm and greg rutkowski and alphonse mucha, large shot",no
"An awesome painting of an intimidating large owlbear encounter, video game concept art by Jean Baptiste Monge, Brian Froud, Wizards of the Coast, Magic The Gathering, Blizzard, Games Workshop, Greg Rutkowski, Craig Mullins, WETA, Elder Scrolls.",no
