prompt,references_past
"yosemite, magnificent, close up, details, sharp focus, elegant, highly detailed, illustration, light rays through the trees, by Jordan Grimmer and greg rutkowski, intricate, Beautiful dynamic dramatic dark moody lighting,shadows,cinematic atmosphere, Trending artstation, pixiv, digital Art",no
column of roman soldiers in rain marching in Washington city,yes
"a bright studio ghibli painting of a bruegel figure, beautiful lighting, in the style of studio ghibli, artwork by pieter bruegel the elder, highly detailed, 8K, smooth, cinematic, vibrant colors, trending on artstation, octane render",yes
"royler gracie, digital art, utamaro kitagawa style",no
"elegant, wondrous, eclectic, AWESOME, beautiful photograph of a plain white building surrounded by turquoise water. a man walks down a staircase from the building's only door into the water. vfx, control the soul, postprocessing",no
"gothic princess portrait. by william henry hunt * * #, highly detailded",no
Earth after the apocalypse,no
"single attractive male on an alien world, colonisation, artstyle greg rutkowski, model pose, full frame, very intricate details, high resolution, 8 k, award winning",no
"film footage of a spirit of insidious, the conjuring, paranormal activity, blair witch, transparent creepy, sinister, dark atmosphere, horror",no
"portrait of teenage jughead jones wearing a light grey crown, photorealistic, crown made of felt fabric, crown, crown made of felt, black hair, intricate, elegant, highly detailed, digital painting, glowing lights, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"generational trauma, illustrated by zdzisław beksinski, artstation, cgsociety, behance, 4 k, 8 k",yes
"a mug on an office desk, iso 300, pentax, photorealism, octane render",no
"portrait of a furry fluffy female tabby cat in a cute floral dress. shadowrun furaffiniy cyberpunk fantasy highly detailed painting by gaston bussiere craig mullins jc leyendecker gustav klimt artgerm greg rutkowski john berkey, bergey, craig mullins, ruan jia, raymond swanland, jeremy mann, tom lovell, alex malveda",no
"wide shot rear view photographer woman hair in a bun long red stripe coat backpack sneakers grasping a nikon camera in hand while looking out over a placid blue lake, a character design painting, in the style of wes anderson, lola dupre, david hockney, isolated on negative white space background dark monochrome fluorescent spraypaint accents volumetric octane render, no double figure",no
a highly detailed beautiful portrait in the style of charles dana gibson and in the style of peter mohrbacher.,no
"caught with a 6 legged steel chicken, hyper detailed, photorealistic, octane render, trending at cgstation, rule of thirds, 8 k.",no
"product photography teenage engineering electric chair, dieter rams, jonothan ive, vintage",no
weird animals,no
"visual representation of be - bop jazz music, black and white, abstract, dark, unreal, insightful, philosophical, moma museum,",no
"kazuo shinohara architecture, by beksinski, realistic, high quality",no
rhinoceros in pants,no
"oil painting of renaissance deadpool created by gustave courbet and michaelangelo, fantasy, portrait, highly detailed, large brush strokes",yes
"editorial illustration school, dynamic composition, detailed, matte print, dynamic perspective, colorful modern, mads berg",no
"goth tall man with wind swept black hair wearing a long flowing black cape , intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and francisco goya",no
"medeival fantasy town, slight ruination, night, street blocked by wooden palisade!!, photo, artstation",no
"life, i know not what thou art, but i know that we must part",yes
"predator movie head design, character sheet, Moebius, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, zenith view, pincushion lens effect.",no
watercolor flower by agnes cecile,no
"cinematic shot of octavia spencer in an small used electronics store next to an old electronic keyboard, iconic scene from the paranoid thriller sci fi film directed by stanley kubrick, anamorphic cinematography, beautiful composition, color theory, leading lines, photorealistic, moody volumetric lighting",no
"an hd photo of a young woman with short wavy brown hair and green eyes, beautiful trees in the background, night sky with stars and galaxies, trending on artstation",no
"a detailed illustration of a cyborg riding a hovercraft in an alley at hong kong, with Grand Lisboa hotel forming a distant backdrop, sci-fi, fantasy, trending in behance, deep depth of field, cyberpunk, cybernetic sci-fi, neon lights, night lights, telephoto lens, by artgerm and ryan church and beeple",no
cat with mischievous smile,no
"high-angle view of a lush female jellyfish human hybrid wearing tracksuit and visor shades, inside of an unlit 1950s luxury treehouse with a soviet computer console and a single transparent wall that displays a scene of an underwater NewYork subway station with flooded subway car, ektachrome photograph, volumetric lighting, 35mm f8 aperture",yes
"grunge cartoon drawing of the end of the world by - michael karcz , in the style of corpse bride, loony toons style, horror themed, detailed, elegant, intricate",no
"back view of a pensive boy painting, frank miller, green blue black",no
8 headed Chihuahua studio family portrait 80s space backdrop,no
"Benedict Cumberbatch as a Solid Snake, cinema still from Metal Gear Solid: The Movie (2022)",no
"highly detailed comedy caper movie poster with keanu reeves hiding in leaves, keanu reeves face inside a leafy bush by greg rutkowski",no
"a girl on a hill watching a flaming asteroid fall from space, octane render very realistic beatiful 8k digital art",no
"sci - fi concrete brutalist architecture in white pocket utah, zaha hadid, beksinski, photoreal, highly detailed, 8 k, hd, vray, artstation, trending on behance, cinematic matte painting, extreme detail photo quality, green moss, sunrays, sunset, featured on behance",no
"painting of young cute handsome beautiful dark medium wavy hair man in his 2 0 s named shadow taehyung and cute handsome beautiful min - jun together at the halloween party, bubbling cauldron, candles, smoke, tarot, autumn colors, elegant, stylized, soft facial features, delicate facial features, art by alphonse mucha, vincent van gogh, egon schiele",no
"goblin, symmetrical, toad eyes and webbed feet, highly detailed, digital art, sharp focus, trending on art station, kentaro miura manga art style",no
"a portrait of anime ukrainian blue and yellow girl, crying with eye drops, concept art, trending on artstation, highly detailed, intricate, sharp focus, digital art, 8 k",no
"joe biden in hitman, joe biden in the video game hitman, gameplay screenshot, close up, 3 d rendering. unreal engine. amazing likeness. very detailed.",no
"complex ornate floating abstract 3 d object ultra rendered extreme realism and detail, 8 k, highly detailed, realistic, procedurally generated, pbr, oktane render, biomorphic,",no
"1990s arcade machine, octane render, unreal engine, digital art, Artstation, Trending on Artstation, Artstation HQ, Artstation HD, cgsociety, Pinterest, 8k , close up to the screen, wide angle, godrays, volumetric, reflections, cinematic, epic, coherent, 3D Render,",no
1950 Soviet propaganda poster of embracing capitalism,yes
"head and shoulders portrait of an armored erinyes devil with a sword and whip, d & d, fantasy, luis royo, magali villeneuve, donato giancola, wlop, krenz cushart, hans zatka, klimt, alphonse mucha",no
"isaac from the binding of isaac : rebirth in the middle of times square, realistic 4 k octane beautifully detailed render, 4 k post - processing, highly detailed, intricate complexity, epic composition, magical atmosphere, cinematic lighting, masterpiece, ultra hd",no
"close up of max payne pouring a drink, sun shining, photo realistic illustration by greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell.",no
