prompt,references_past
"a classic tattoo by Raphael, Hopper, and Rene Magritte. detailed, romantic, enchanting, trending on artstation.",no
"empty residential building with owned by bank sign and homeless people outside on a street in a cardboard box on a curb in a modern big city by Craig Mullins, ilya kuvshinov, krenz cushart, artgerm trending on artstation by Edward Hopper and Dan Mumford and WLOP and Rutkovsky, Unreal Engine 5, Lumen, Nanite",no
"a chiaroscuro lighting portrait of kanye west dressed as rick owens, black background, portrait by julia margaret cameron, shallow depth of field, 8 0 mm, f 1. 8",no
a seattle public transit orca card,no
"pulau indah jetty, fishing boat in foreground, evening, detailed matte painting, low angle view, telephoto lens, bokeh, studio ghibli, artstation",no
"miniature painting of a dragon fighting a woman with red+velvet+pink+orange+white colors by Mahmoud Farshchian, intricate, insane detailed, very detailed, Farshchian painting, Farshchian miniature, by Mahmoud Farshchian",no
yoda performing at woodstock,no
"illustration of many highly accurate arms gripping each other by the forearms, at sunset, in the style trending on artstation, cinematic, expressing the idea of teamwork, with water, waves, ocean spray, dramatic lighting",no
"An epic fantasy comic book style portrait painting of a cute little dragon, big blue eyes, orange skin with yellow dots, sitting down, very expressive, awesome pose, , character design by Mark Ryden and Pixar and Hayao Miyazaki, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
"yoshitaka amano blurred and dreamy illustration of an anime girl with black eyes, wavy white hair fluttering in the wind wearing elden ring armor and engraving, abstract black and white patterns on the background, noisy film grain effect, highly detailed, renaissance oil painting, weird portrait angle, blurred lost edges, three quarter view, blue and white color palette",no
a beautiful painting of a forest by george varodi. trending on artstation,no
"hands and fingers, forming the shape of a woman, sunlight dappling on her, she holds a hand puppet, in ancient airy building, everything is hands, award-winning photo",no
"engulfed and overpowered by immense stunningly absurdly beautiful megalomaniacal assertive sadistic manipulative yandere control - freak omnipotent asi goddess junko enoshima with symmetrical perfect face and porcelain skin, pink twintail hair and cyan eyes, ultra detailed, digital art, unreal engine 5, octane render, 2 d anime, 8 k",no
a futuristic soldier captain with a metal visor and a blue shoulderpad,no
"concept art for a magic mechanic, wearing a robe. character design, artstation trending, spritesheet",no
"Award-winning HD photo of Manhattanhenge, 8k, 4k long exposure",no
beautiful high quality romantic portrait photo of donald trump kissing donald trump. hq. donald trump and donald trump kissing on the lips. two donald trumps kissing each other. donald trump passionately kissing donald trump.,no
