prompt,references_past
"peter otoole, hair green, face white, lips red, portrait, impressionistic, concept art",no
"portrait Gus Fring as sea lifeguard on the beach, full length shot, shining, 8k highly detailed, sharp focus, illustration, art by artgerm, mucha, bouguereau",no
"portrait of rotten Nicolas Cage as adeptus mechanicus in red hood and robe from Warhammer 40000. Highly detailed, artstation, illustration by and John Blanche and zdislav beksinski and wayne barlowe and Gustav Klimt",no
"tesla power armor realistic cyborg taylor swift electric field glowing, cyberpunk, portrait art by donato giancola and greg rutkowski, realistic face, glowing in tesla electricity visible magnetic field, digital art, trending on artstation, symmetry",no
"fantasy rain land, artwork, very very very beautiful scenery, hd, hdr, ue5, ue6, unreal engine 5, cinematic 4k wallpaper, 8k, ultra detailed, high resolution, artstation, award winning",no
"glowwave girl portrait, gold detailed, mel from arcane, hyper detailed, 3 / 4 shot, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart, none crop, full face",no
"dynamic composition, motion, ultra-detailed, incredibly detailed, a lot of details, amazing fine details and brush strokes, colorful and grayish palette, smooth, HD semirealistic anime CG concept art digital painting, watercolor oil painting of a young C-Pop idol girl, by a Chinese artist at ArtStation, by Huang Guangjian, Fenghua Zhong, Ruan Jia, Xin Jin and Wei Chang. Realistic artwork of a Chinese videogame, gradients, gentle an harmonic grayish colors.",no
film still of danny devito as fizzgig in the dark crystal,no
"goddess of mushrooms bathing in the glowing lake, fantasy painting",no
"city in the clouds, beautiful art, dreamy, high detail, neon, dramatic, cinematic, clouds, moody, star ships, dark, night, sharp, detailed, fantasy art, tokyo, skycrapers, cloudy, very realistic",no
military headgear helmet cyber neo nano mechanical mask vision futuristic concept art trending on artstation digital paint 4 k render,no
"an old daguerreotype photo of Donald Trump, in Nuremburg on April 11th 1584",yes
"a crash-landing sight of a big, tall, long, spaceship in a forest on the ground, smoke in the air, atmospheric lighting, debris on ground, smoke and small flame on ship. By Makoto Shinkai, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, krenz cushart, Sakimichan, trending on ArtStation, digital art.",no
"water color on paper, summerlin avenue, highly detailed, artstation, masterpiece, award - winning,",no
"invisible man, painting by rene magritte, high detail, high resolution",yes
"a gorilla in a bottle, 8 k, 4 k, professional photography, award winning photo",no
"photorealistic detailed full body picture of a female cyborg, pretty face with arms and legs, glamour pose, long hair, neon lights, humanoid, extreme, uhdr, book called the most influental cyborg in 2 0 5 0, fine details, highly detailed, intricate, smooth sharp focus, symmetrical features, environmental portrait, realistic render, t - pose",no
"rave in the red pond, photo by reuben wu, jenni pasanen, epic composition, hd, octane, volumetric lighting, masterpiece,",no
"Chambéry castle woodblock print, with a frame in the style of Mucha -4",yes
"A beautiful print of a stern looking elderly Inuit woman with short white hair and dark skin. She is wearing a traditional Inuit parka with fur trim and is holding a small carving in her hand. Her expression is one of strength and wisdom. Howl’s Moving Castle by Diego Dayer, by Dain Yoon, by Peter Andrew Jones frightful",yes
hyperrealist highly intricate neo-rococo pink iridescent exoskeleton beautifuk god concept art pascal blanche key sage dramatic yellow lighting 8k low angle shallow depth of field,no
xenomorph by beeple,no
Mark Zuckerberg's head looks like a lemon and has yellow skin,no
"julia garner, posing, vaporwave, bedroom, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"photograph of a centered rope floating on the surface of the water, the rope is snaking towards the center of the lake, a dark lake on a cloudy day, anamorphic lens, kodak color film stock",no
"the portrait of anthropomorphic lynx fursona wearing a steampunk dress as unimaginably beautiful, gorgeous, elegant, young lynx, an ultrafine hyperdetailed illustration by hioshiru, intricate linework, white fur, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
a candid extreme closeup portrait of an expressive face of a super smart young woman by annie leibovitz,no
"enterprise workflow engine, marble table, 3 d render octane",no
"megan fox as morticia addams, second life avatar, the sims 4",no
"classic oil painting, a magma monster is crawling out of a volcano, as a dnd character, in a cratered basalt valley, cottagecore, highly detailed, digital illustration, concept art, smooth, sharp focus, art by tim hildebrandt, and greg hildebrandt ",no
"35mm film still of a very surreal magical European castle cafe in a lush waterfall garden, falling cherry blossoms pedals, in the style of Gucci, James Jean and Wes Anderson glowing lights and floating lanterns, foggy atmosphere, rainy, moody, muted colors, magic details, very detailed, 8k, cinematic look",no
"a beautiful hyperdetailed interior render of roasted string hotpot restaurant restaurant yan'an, wall corner, from china, with merchant logo, fine delicate structure, chinese style, simple composition, simple style structure decoration design, victo ngai, 4 k hd",no
"cyberpunk fashion, character design humanoid, borderlands 3 style, profile portrait, concept art character modeling, body made of green lava and fire, marvelous designer, z brush, maya, digital 3 d, 4 k, epic size, epic scale, ultra detailed digital art, furry art, macro art, deviantart, realistic ",no
"landscape portrait of a couple sitting on a roof, looking over west virginia, smoking cigarettes, by william sidney mount, trending on artstation",no
"a potrait of Gal Gadot as Batgirl with Batman v Superman style suit by Greg Rutkowski, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, 8k photorealistic, cinematic lighting, HD, high details, dramatic, trending on artstation, full body shot",no
"realistic tree, mountains, river, landscape, photo, concept art, universe in the sky, cinematic lighting, 4k, wide angle, warm tones, Earth,",no
"a portrait of a girl as r 2 d 2 droid, humanization, humanized, grim - lighting, high - contrast, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",no
"a beautiful white pale skin girl, full body, black dress, vibrent red lipstick, a black hat, black umbrella black and white",no
"glowing hair, complex cybernetic beings, beautiful hairy humanoids, cybermagnetosphere, cybernetic civilizations, ornate hair, love, joy, vortexes, large arrays, data holograms, 8 k, cinematic light shadows, wet hdr refractions, *, * * *, * * * * *",no
"a porcelain portrait of a girl is melting like an ice cream, realistic detailed photography polaroid",no
"highly detailed portrait of a hopeful pretty astronaut lady with a wavy blonde hair, by Anton Pieck, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary but upflifting red, black and white color scheme!!! ((Space nebula background))",no
a crossover between Billie Eilish and Donald Trump,no
"beautiful realistic portrait of a female elf wizard, focus on face, fantasy, medieval, elegant, soft, intricate details, cinematic, trending on artstation, in the style of D&D",no
"Viktor Orbán dressed in women’s clothes, full body shot, artstation, cinematic, concept art, 8k, Pinterest, hyper detailed, ultra realistic, illustration, epic, high resolution, post processing, high quality, unreal engine 5,",no
Grandmother wearing a Jeff the Killer halloween outfit,no
"filthy frank portrait, oil painting",no
"Caricature portraits done of John Lennon, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, oil painting, digital art, trending on artstation",no
