prompt,references_past
Fantasy Courtyard with beautiful fountain Flowers vines Dreamy Cinematic Sunset stars vibrant colors magical Surreal,no
"cute little anthropomorphic dolphin knight wearing a cape and a crown, tiny, small, miniature riding a tiger, animal, short, pale blue armor, cute and adorable, pretty, beautiful, DnD character art portrait, matte fantasy painting, DeviantArt Artstation, by Jason Felix by Steve Argyle by Tyler Jacobson by Peter Mohrbacher, cinematic lighting",no
"infinity, by moebius",no
,error
"terraformation project, permaculture, torus shaped electrostatic water condensation collector tower, irrigation system in the background, vertical vegetable gardens under shadecloth and hexagonal frames, in the middle of the desert, XF IQ4, 150MP, 50mm, F1.4, ISO 200, 1/160s, natural light",no
almond connection,no
melting cheese on a pizza in the style of Salvador Dali,no
"a closeup cinematic!! headshot photograph!! of a beautiful female homeless war veteran, stood in a tunnel, rain, dirt, film still, cinematic lighting, by bill henson",no
expressive stylized master furry artist digital colored pencil painting full body portrait character study of the sergal wolf fursona animal person wearing clothes by master furry artist blotch,no
salome,no
"a colourful ultradetailed anime illustration of a rainy fields and villages, river, sky, summer, by makoto shinkai, thomas kinkade, beeple, and james gilleard, bright and transparent animation style, anime art wallpaper 4 k, trending on artstation",no
"a still from a film of a dark figure standing in front of a large window with a live action STAR WARS space battle, 35mm, directed by George Lucas, miniatures, ILM",yes
"Clown standing in a dark ominous tunnel late at night, moon reflections, hyper realism, oil on canvas, high detail, deep aesthetic, rich color, 4K, highly ornate intricate details, variations, psychedelic,",no
"closeup portrait of batman, realistic portrait, dramatic lighting, city background, moon, trending on artstation, high detail, chiaroscuro, painted by greg rutkowski and igor kieryluk",no
"shot of film by cyberpunk syle, human like a cyborg hyperrealistic full figure in detailed data center, character design, symmetrical, vivid color, complementary color, golden ratio, detailed, sharp lines, trending on artstation, volumetric lighting, by yoichi hatakenaka, by masamune shirow, by josan gonzales, octane render",no
"family having dinner outside in the backyard, the floor is made of glass, quiet atmosphere, a 2 meter dividing wall in the back and behind there is a nuclear explosion, glowing light, a guy trying to see over the wall, night sky full of stars",no
"lady gaga in the born this styled by nick knight posing, born this way 2 0 1 1 album inspired, photohoot, set pieces, intricate set, vogue magazine, canon, highly realistic. high resolution. highly detailed. dramatic. 8 k. 4 k.",no
"neo - gothic white on black grainy effect conceptual figurative post - morden monumental abstract portrait made by escher and piranesi, highly conceptual figurative art, intricate detailed illustration, illustration sharp geometrical detail, vector sharp graphic, controversial poster art, polish poster art",no
"sacred geometry jellyfish with neon fractal tentacles, fractal crystals, very intricate, hyper realistic, octane render, very colorful, vibrant, cinematic, amazing details, by james jean, by brian froud, by ross tran, by alphonse mucha",no
"hyperdetailed 3 d cartoon render of cartoon captain america being thrown into a garbage can, a sign reads biden did this, exaggerated facial features, cartoon style, white background, low angle shot, cinematic studio lighting, studio quality, octane render, unreal engine 5, trending on artstation, art by sebastian jm, 8 k",no
anime digital art of steam punk girl eating by wataboku,no
"anthropomorphic female fox with long orange hair, wearing glasses, enjoying coffee at a coffee shop, digital art, award winning trending on artstation",no
"Rugged male ranger in battle, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
space pirate,no
"transparent computer, inside components, circuit boards, highly intricate details, award winning digital art",no
"a beautiful illustration of palm springs airport by James gilleard, artstation HD, airplanes, geometric lines, HD, 4k, 8k",no
"greg rutkowski painting of an island flying in the air above a barren wasteland, on the island there is a cracow wawel castle and a lot of green vegetation, beautiful, detailed",no
"a screenshot of neil cicierega introducing himself to carly in icarly ( 2 0 0 9 ), vhs quality, low quality",yes
"sloth cross pug hybrid, chymera, in laboratory panoramic, wide depth of field, 8 k",no
"portrait of Natalie Portman as a character in arabian Cyberpunk 2077, looking at camera, intricate, dystopian, sci-fi, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, intimidating lighting, incredible art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag",no
"cute girl wearing high heel with shopping bags. | very very anime!!!, fine - face, audrey plaza, realistic shaded perfect face, fine details. anime. very strong realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo ghost, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
