prompt,references_past
"a hyper - detailed 3 d render of luffy, surrealism!!!!! surreal concept art, lifelike, photorealistic, digital painting, aesthetic, smooth, sharp focus, artstation hd, by greg rutkowski, bruce pennington, valentina remenar and asher duran,",no
"fire dancer in the wind by artgem and greg rutkowski, light cone, reimagined by industrial light and magic",no
"yakuza slim girl, gold suit jacket in snake print, jacket over bare torso, yakuza tattoo on body, black short curtain haircut, black leather pants with black belt, elegant, 2d, ultra highly detailed, digital painting, smooth, sharp focus, artstation, art by Ilya Kuvshinov",no
"a creature that is part dragon, part horse, part bat, part wolf. it's flying at top speed.",no
"a closeup photorealistic photograph of a cute smiling white bichon frise judge wearing a black gown and speaking to the courtroom. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
Screenshot of Emma Watson as Lara Croft video game,no
"film still police surveillance cameras zooming in on an interview with you and your father, leica sl 2 5 0 mm, vivid color, high quality, high textured, real life",no
"he - man!!! jim lee!!! face shot!! flat ink sketch by jim lee face close up headshot superman costume in the style of jim lee, x - men superhero comic book character by jim lee",no
man riding a wolf. photo from national geographic. art by ivan shishkin,no
Illustration of a futuristic city inside an aquarium,no
"a perfect, realistic professional digital sketch of a Japanese schoolgirl posing in a postapocalyptic alleyway, style of Marvel, full length, by pen and watercolor, by a professional American senior artist on ArtStation, a high-quality hollywood-style sketch, on high-quality paper",no
idyllic seaside by ricardo bofill,no
indian flag projected on the matterhorn,no
"Detailed maximalist portrait with large lips and with large white eyes, exasperated expression, HD mixed media, 3D collage, highly detailed and intricate, surreal illustration in the style of Caravaggio, dark art, baroque",no
"A lemon wearing a suit and tie, full body portrait, vintage photo, ultra detailed, creative, dynamic lighting, cinematic, trending on art station",no
"old robot cyborg android, 6 panels by andy warhol, with highly contrasted colors and an illuminating background",no
"a police man smoking a big cigar, award winning, trending on artstation, unreal engine",no
a renaissance styled baroque hyperrealistic painting of an anatomically correct woman wearing an intricate lace corset by aj hamilton,no
"portrait hector salamanca as sea lifeguard on the beach, full length shot, shining, 8k highly detailed, sharp focus, illustration, art by artgerm, mucha, bouguereau",no
"portrait of high school girl, realistic, black hair, bangs, half updo hairstyle, pointy nose, skinny, smile, ugly, defined jawline, big chin, pink hair bow, earrings, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski ",no
"human smoking cigarette, but human is godzilla",no
"highly detailed portrait of a young astronaut lady with blonde curly cloud hair by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary red, black and white color scheme!!! ((Space nebula background))",no
fragrance advertising campaign by rembrand,no
"3d rendering of beautiful nature meets neo classical architecture concept of a residential house by Bjarke Ingels Group, volumetric lighting,, luxury, high detail, 14mm, cinematic photography, cg architects, high resolution",no
"jewish young man with glasses, dark short curly hair smiling, illustration in the style of christian robinson",no
cute frog jfdasklfjoas owqopafsdnafdih pfdas,no
"portrait of socrates - art, by wlop, james jean, victo ngai! muted colors, very detailed, art fantasy by craig mullins, thomas kinkade cfg _ scale 8",no
feeling helpless on the edge of a mental break,no
"Greg Manchess painting of prinzess Zelda in casual wear out playing with the dogs, countryside, fantasy character portrait, dynamic pose, above view, sunny day, thunder clouds in the sky, artwork by Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey, very coherent asymmetrical artwork, sharp edges, perfect face, simple form, wacky, 100mm",no
"andre the giant wearing a sequin speedo and jumping in the pool with a goat from the movie bill & ted's excellent pool party, movie still, 8 k, realistic",no
"neurograph, So you should view this fleeting world, A star at dawn, a bubble in a stream, A flash of lightening in a summer cloud, A flickering lamp, a phantom, and a dream spherical lens, surrealism, intricate, elegant, highly detailed, digital painting, trending on artstation, concept art, sharp focus, by rene magritte, moebius, wide shot",yes
the terracotta army of minions,yes
"joe biden falling off his bicycle, pulp art oil painting by mort kunstler and wilson mclean, intricate, hyper detailed, 4 k, hd, award winning, photorealistic",no
