prompt,references_past
"Fishing net, Android Netrunner, card game illustration, desktop wallpaper",no
"widowmaker, overwatch, 4 k, high detailed, octane render",no
"dutch girl with one giant tulip as a face, surreal photography, flower field, sunset dramatic light, impressionist painting, colorful clouds, blue sky, digital painting, artstation, simon stalenhag",no
"ultra realistic illustration, bella thorne and emma watson kissing anime, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and wlop",no
"high key studio lighting headshot portrait of a curvy sensual young female goth, asymmetrical haircut, beautiful character fashion design, directed by Alex Garland and Christopher Nolan, art by Paul Lehr and David Heskin and Mandy Jurgens and Josan Gonzalez, Artgerm, WLOP, Hi-Fructose",no
"futuristic japanese cyberpunk by roy lichtenstein, by ben - day, bladerunner pixiv contest winner, cyberpunk style, cyberpunk color scheme, mechanical, high resolution, hd",no
"crab on beach on sand, sea in the background, sun is shining, art by don bluth",no
a dirt house in minecraft,no
"terrifying, surreal portrait of joe biden as cthonic war deity by j. c. leyendecker, bosch, willim blake, jon mcnaughton, and beksinski",no
"futuristic spacesuit woman portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Misty from Pokemon cosplay by Emma Watson, 8k, professional photography, cinematic studio shot, dark, smoke",no
"garden flowers pattern, blueberries, dragonflies, long grass, garden dwarfs!!! by satoshi kon and greg rutkowski, 7 0's vintage sci - fi flat design",no
kitchen wallpaper pattern. wallpaper design.,no
a renaissance painting of emily ratajkowski,no
"!dream an ancient ruined temple of the old Pagan Gods, 8k hyper realistic, Photorealistic, rendered by Octane",yes
"a dragonborn warlock dnd character, epic pose, by chengwei pan",no
"snakes crawling from skulls in apocalyptic wasteland, depressing, morbid, surreal, 4 k, digital art, concept art, trending on artstation, highly detailed, epic composition",no
Robocop firing pistol dark dystopian Detroit,no
"hyper detailed ultra sharp of a beautiful face girl azazello is one of the demonic and mystical characters in the work, a negative character in biblical stories, a fallen angel who opposed the will of god. various reference for artists, facial expressions, trending on artstation, neon colors, digital art, cinematic lighting, art by god, 8 k",no
"van gogh painting of cambodian dictator pol pot, 4 k, hyper realistic, dslr, high resolution, landscape, beautiful",no
"Cat with a katana on his back, Demon slayer Anime artstyle, 40nm lens, 4k, masterpiece, trending on Artstation",no
"cybernetic tiger eye, futuristic, cyberpunk, digital illustration, photo - realistic, macro, extreme details, vivid, neon, dramatic lighting, intricate details",no
"red robotic crayfish cut the gold medal's ribbon from human neck by hand, 4 k, oil painting, van gogh",no
"angriestpat in xenoblade chronicles 3, orange beard",no
"the blood crown knight wear the scarlet armor decaying plate, cinematic lighting, various refining methods, micro macro autofocus, ultra definition, award winning photo",no
"photography of asian samurai, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
[ a log cabin in the forest ] [ van gogh ] [ dof ],no
"saruman in the dunder mifflin office, realistic photograph",no
"a feline cat - frog - hybrid, animal photography",no
"a cute pink fluffy vector podcast logo of a streaming bear, golden ratio, iconic, award winning, line art, bold, playful",no
"A pomeranian wearing a top-hat and a monocle, sitting on a pile of gold coins",no
"symmetry portrait of moss king of ent of fangorn forest, glam, fae, fireflies, forest background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and fra angelico and alphons mucha",no
"kim kardashian leaning against a wall caught in the rain, soaked hair, wet body, wet clothing, 4k HD award winning photograph, wide shot, long depth of field",no
"homelander at mcdonalds, photograph from 2 0 2 2, 8 k",no
"a retro minimalistic rhombus enamel pin of a retro minimalistic flame fire warning label, smooth curves",no
"A dark figure alone inside an empty dark flooded mall, epic scale, dramatic lighting, majestic and imposing",no
"a huge ancient turtle with a forest on top of its shell, greg rutkowski, 8 k, shallow depth of field, intricate detail, concept art,",yes
"draconic sword, cyberpunk, octane render, trending on artstation",no
"3 / 4 portrait, beautiful, horned man, in opal armor, fantasy, red intricate long braids, ornate jewelry, by greg rutkowski, alphonse mucha, super detailed, 8 k, unreal engine 5, cinematic",no
( ( ( ( ( 1 9 5 0 s retro future robot android dog. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
"the face of a mammal, portrait, photography, amazing shadows",no
"masterpiece sculpture of an ornate bejeweled mechanical cat head, by annie swynnerton and diego rivera and nicholas roerich and jean delville, symbolist, dramatic lighting, god rays, elaborate geometric ornament, art brut, rich colors, smooth, sharp focus, extremely detailed, adolf wolfli and ( donato giancola )",no
"portrait of a cute beautiful girl holding a balisong, anime digital art,",no
"Elijah Wood in Avatar: the last airbender, designed by Bryan Konietzko",no
"a bald pale ninety year old sorcerer. stately and dour. eyeliner accentuates his sunken eyes. a high black turtleneck. opulent white golden red robe. white leather gloves with gold decoration, sharp focus, a downcast shadow, his hands crossed in front of his displeased face, illustration, digital painting, art by magali villeneuve",no
"a beautiful painting of a handsome male anthropomorph brown hyena furry fursona wearing a hoodie. character design by cory loftis, fenghua zhong, ryohei hase, ismail inceoglu and ruan jia. artstation, volumetric light, detailed, photorealistic, rendered in octane",no
"parisian subway life, illustration by victo ngai, studio muti, malika favre",no
"fantastical vibrant 😃😀😄☺🙃😉😗 emoji - shaped cloud with holes for eyes and mouth, in a nature scene by marc adamus, high definition, sun breaking behind the 😃😀😄☺🙃😉😗 emoji, cheerful, rave art",no
"dreams of silver surfer, manga comic book cover, action, reflective, by alex grey",no
"a beautiful hyperrealistic rendering portrait of a human being with kintsugi by billie bond and beeple, rendering, cryengine, deep colors, deep lush vivid colors, vray render, cgsociety",no
