prompt,references_past
"logan paul portrait, style game square enix life is strange remake, trending on artstation, painted by greg rutkowski, render with game the last of us parte ii details",no
"halo master chief on a hill, cinematic, 8 k, back view, photorealistic",no
"the master of the universe, made of nebulas, photoshoot, massive scale, 8 k",no
takashi murakami and zdzisław beksiński,no
digital painting of a gnoll with white spots,no
"an elaborate intricate mask made of flames water, rendered in octane, behance hd, bokeh backdrop",no
"two huge zepplins flying above a forest in twilight, 1905, highly detailed colourful oil on canvas, by Ilya Repin",yes
image of secret code architect of the universe,no
dumping massive amount of salt into the river,no
 Anime art style beautiful brunette female boxer in the style of stanley artgerm wearing blue sports bra and blue shorts,no
"portrait of thancred, evocative, mystical night, backlit, rim light, sharp focus, very very very very detailed, award winning, masterpiece digital painting by greg rutkowski, alex grey, marc adamus, beautiful dramatic lighting, artstation, 4 k wallpaper, style by peter deligdisch,",no
"classical japanese painting of planet earth., styled like the World tarot card,",no
"portrait of white teenage girl, normal face, black bangs, mall goth, cyberlox, black and white hair, bangs, fluffy bangs, red contacts, purple lipstick, intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, smooth, illustration, art by wlop, mars ravelo and greg rutkowski",no
minions characters at the hindenburg disaster.,yes
"professional painting of Elle Fanning in the style of Mike Deodato, head and shoulders portrait, symmetrical facial features, smooth, sharp focus, illustration, intricate, stormy weather, extremely detailed masterpiece,",no
giant skull,no
"realistic portrait of beautiful medusa with her snakes, golden, delicate, facing camera, hyper realism, 1 4 5 0, ink, ultra realistic, 8 k",no
"pirate ship with spaghetti treasure, aboard a sailboat, caribbean, in the style of galen rowell, 1 7 0 0 s, canon 2 0 mm, kodachrome",yes
"a beautifully ultradetailed painting of the contra space war, monster, robot, army, the planet, bill rizer, by raphael lacoste, eddie del rio, 4 k, unreal engine, vray render, artstation",no
introducing the new Apple iPhone Flip,no
"a portrait of a beautiful young male wearing an alexander mcqueen armor made of mickey mouse , photographed by andrew thomas huang, artistic",no
Danny Devito action-figure,no
"game asset of city, in gouache detailed paintings, props, stylized, 2 d sprites, kitbash, arcane, overwatch, 8 k, close up",no
"muscled Mila Kunis as a ruggedly handsome hero, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and donato giancola and Joseph Christian Leyendecker, WLOP",no
hyperralism pineapple express movie still photography of real detailed xi jinping with detailed face smoking detailed weed in detailed basement bedroom with winnie the pooh hyperrealism photography by araki nobuyoshi,no
"a filmstill of Kim Jong-il and a Starro Kaiju monster destroying Pyongyang, in Godzilla (1954) by Ishirō Honda, traditional Korean city, palace, epic ultrawide shot, cinémascope",yes
"character concept art of tifa tifa lockhart | | cute - fine - face, pretty face, realistic shaded perfect face, fine details by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, and sakimichan, trending on artstation",no
joe biden vs joe biden,no
anatomical diagram of a lovecraftian horror,no
"realistic detailed face portrait of a beautiful young geisha with poppies in her elaborate hair by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, art nouveau, neo - gothic, gothic",no
