prompt,references_past
isometric architectural art by salvador dali,no
"Photo of a black woman,pretty make up, bold, self confidence, cinematic, focus",no
"📷 peter griffin is pea, made of food, head portrait, dynamic lighting, 4 k",no
"naruto, character portrait, portrait, close up, concept art intricate details, highly detailed, in the style of chris foss, rodger dean, moebius, michael i whelan, and gustave dore",no
"prompt : angel women with golden wings soft light painted by james jean and katsuhiro otomo and erik jones, inspired by akira anime, smooth face feature, intricate oil painting, high detail illustration, sharp high detail, manga and anime 1 9 9 9",no
"((((Dead Space)))) Diablo!!!! action role playing game by artgerm, greg rutkowski, alphonse mucha, cgsociety and beeple highly detailed, sharp focus, cinematic lighting, illustration, art, octane render, Unreal Engine Lumen, very coherent. cinematic, hyper realism, high detail, octane render, 8k",no
"knight in armor in a motorcycle dirt helmetin a wheelchair do tricks & watch old tv, rome, highly detailed, soft lighting, elegant, by edward hopper and james gillard, zdislaw beksinski, stephen outram, andreas m wiese, highly detailed, masterpiece. fashion studio lighting. edward _ hopp, unreal 6, 8 k",yes
"full shot of an old man made of water, dripping, melting, photorealistic, cinematic lighting, 8 k, extremely detailed photograph by viviane sassen",no
"indian mandala drawing by pablo picasso, high detailed, denoised, centered, wow",no
"junji ito style portrait of zombie teenage jughead jones wearing a light grey crown, zombie, crown, rotting skin, blind eyes, white eyes, crown, black hair, intricate, highly detailed, illustration, art by junji ito",no
"window in distance in the middle of the sky, by rene magritte, centered, detailed painting, hd, hq, high resolution, high detail, 4 k, 8 k",no
8 k hd detailed octane render of a bustling city street in a backwater spaceport,no
"The video game character Wearing future armor. As he steps through the portal, he is surrounded by a bright light. When the light fades, he finds himself in an interdimensional galaxy. There are Gears and hourglass, stars and lightning all around him,digital art trending on artstation.",no
"A futuristic luxury car in a highway by Mustafa Lamrani , city landscape, daylight, clear skies, atmospheric, trending artstaion, concept art, sharp focus, high detail, octane render",no
"A beautiful body art of a large, dragon-like creature with sharp teeth, talons, and a long tail. The creature is looming over a small group of people who appear to be in distress. 1980s by Chris Ofili, by Charles Addams improvisational",no
"autistic bisexual graphic designer fursona, long haired attractive androgynous cat seahorse humanoid, coherent detailed painterly character design turnaround, weirdcore voidpunk digital art by delphin enjolras, wlop, louis wain, lisa frank, furaffinity, cgsociety, trending on deviantart",no
"radiation eats a ukrainian and his children alive wild pain and desperate selfies, all dressed and painted in dirty yellow - blue colors against the backdrop of a huge nuclear explosion from which the skin has already burned to the bone",no
"“The magnificence of heaven, extremely beautiful landscape, trending on ArtStation”",no
"Scissors shaped like a guitar, photorealistic, 3d, 8k",no
"real life pokemon, cute!!!, adorable!!!, chunky!!!, fluffy!!!, happy!!!, cheeky!!!, mischievous!!!, ultra realistic!!!, spring time, clear weather, golden hour, sharp focus",no
"Emma Watson, head and shoulders portrait, extremely detailed masterpiece, one single continues line.",no
"!dream beautiful painting with courage in the style Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, neogothic art, detailed, trending on Artstation",no
a man on a motorcycle programming on a laptop computer. in style of ilya repin,no
"full - figured techno - embroidered androgynous human decorated with filigree and beads walks by a waterfall in the sky, safe for work, vivid pastel color scheme, by award - winning concept artist, dynamic composition, backlighting, radiant light",no
"mountain matterhorn made in bacon, digital art",no
"woman, portrait, highly detailed, 8 5 mm f / 1. 4",no
"a beautiful portrait of a young and beautiful noblewoman sitting down, art by franz xaver winterhalter, highly detailed, elegant, romanticism, rococo, neoclassicism, 1 8 3 0 s style painting, oil on canvas, vivid",yes
"fallout 7 6 retro futurist illustration art by butcher billy, sticker, colorful, illustration, highly detailed, simple, smooth and clean vector curves, no jagged lines, vector art, smooth andy warhol style",no
mark Zuckerberg with cardassian features,no
"gaunt bald pale white tiefling holding a staff made of gnarled wood, black raven sitting on staff, looming silhouette of undead god on horizon, three moons, illustration, sharp focus, highly detailed, digital painting",no
"futuristic version of suzuki bandit bike, high detail design, volumetric lighting, from new movie by digital domain and weta digital, strong ambient occlusion",no
"Render of April, a cute 3D young woman, bronze brown hair, full round face, green eyes, light tan skin cute freckles, light blush, smiling softly, wearing casual clothing, interior lighting, cozy living room background, medium shot, mid-shot, hyperdetailed, trending on Artstation, Unreal Engine 4k",no
