prompt,references_past
"portrait of a dachshund murano glass vase hybrid, digital art",no
"Pacal Votan, Star navigator on a space walk by Richard Corben",no
kyrie irving mii,no
fat mike lindell holding a my little pony plushy. commercial photography,no
"photorealistic shockingly amazing portrait of guts from berserk submerged in water extremely detailed, made by wlop and maxwell boas",no
body art,no
an old treasure map covered in blood and black ink.,yes
"film still, close up, portrait, emma watson soldier hiking through dense vietnam jungle, explosions, fires, black smoke, associated press, award winning, film still from apocalypse now ( 1 9 7 9 ), 2 6 mm, kodak ektachrome, blue tint ektachrome film,",yes
"three - ply portrait the great death knight dark souls in golden red armor made of polished dragon bones looks relaxed, quantum physics, victorian era",yes
"futuristic music studio full of mixers, stands and speakers, synthesizer racks, futuristic chairs, led stripes, illuminated knobs, illuminated faders, intricate insanely detailed octane render, 8K artistic photography, ultra photorealistic",no
"little angry girl with blue hair, by Ilya Bondar, 4k, digital art, ultra realistic, ultra detailed, concept art, trending on artstation",no
"if jason Statham was the hulk, shirtless, cinematic, epic, cool, photo realistic, 4k, high detail",no
a painting of tetris art by monet,no
"Mysterio, artwork by Antón Semenov,",no
"hyperrealistic character portrait of a beautiful barmaid, dimly lit cozy tavern, relaxed pose, medieval d&d mood, intricate, wild, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Tim Okamura and Gerald Brom, perfect facial symmetry, vibrant deep colors, intricate, epic composition, grim yet sparkling atmosphere, cinematic lighting + masterpiece, trending on artstation",no
Howard Wolowitz,no
"detailed eyes, face of an underwater human descendant fishwoman, darkness, macro lens, very deep sea, mariana trench, teeth, dark, hd, dagon, fishpeople",no
"alluring highly detailed manga line art portrait of Triss from the Witcher 3 as a young elf girl, very detailed, realistic, by Stanley Artgerm Lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell J.",no
"Shiba Inu cosmonaut,  60s poster, in the style of a music poster 1968",no
"an amazing award winning portrait photo of a 8 year old girl with black long hair, cinematic masterpiece",no
