prompt,references_past
"symmetry!! portrait of blanka with lightning, street fighter, global illumination!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"joe biden and donald trump boxing match in ring, detailed sharp photo",no
"portrait Anime girl in cyberpunk trinity blood armor, cute-fine-face, black-hair pretty face, realistic shaded Perfect face, fine details. Anime. realistic shaded lighting by Ilya Kuvshinov katsuhiro otomo ghost-in-the-shell, magali villeneuve, artgerm, rutkowski, WLOP Jeremy Lipkin and Giuseppe Dangelico Pino and Michael Garmash and Rob Rey and Yoshitaka Amano and Thores Shibamoto",no
"portrait of the most beautiful young girl ever, modern style, by greg rutkowski and alphonse mucha, d & d character, gradient white to gold, highly detailed portrait, in front of an urban background, digital painting, artstation, concept art, smooth, sharp focus ilustration, artstation hq",no
"anatomical engraving of an unknown specie, anatomical study of animal hybrids from another universe",no
wet dolphin tied on the roof of a 1990 Toyota Previa,yes
"VFX movie of a futuristic alien warrior closeup portrait in war zone, beautiful natural skin natural lighting by Emmanuel Lubezki",no
"male bodybuilder Satan wears a swimming trunks ,devil,satan, hell, landscape, environment, artstation",no
"school girl holding a sniper rifle, school uniform, seifuku, pleated miniskirt, overknee socks, battle angel alita. by rembrandt 1 6 6 7, illustration, by konstantin razumov",no
"Evil Super Titan Massive Fleshy Demonic Morbidly Obese God named Sakla, head portrait, unreal engine",no
stalin punches joe baiden head to pieces photo,no
a pictogram describing space found on an alien planet written in alien language,no
"godess with headphones, by katsushika hokusai, by ralph steadman, by weta fx, line art, storybook illustration, cool color palette, fiberglass, in a symbolic and meaningful style, space sci - fi of ancient religion",no
"photorealistic goddess sleeping in a 4 d dmt world. hyperdetailed photorealism, 1 0 8 megapixels, amazing depth, high resolution, 3 d shading, 3 d finalrender, 3 d cinematic lighting, glowing rich colors, psychedelic overtones, artstation concept art.",no
"better days, black and white photograph",yes
"a realistic cell - shaded cartoon of toejam and earl from howl's moving castle ( 2 0 0 4 ). in the background is a white pristine pyramid in the ocean. shafts of sunlight come from above. wide shot, very dull muted colors, hd, 4 k, hq",yes
"hairy creepy being, photorealistic rendering, octane, redshift, grooming",no
"A beautiful automobile designed by Lalique, ruby, sapphire, diamond, precious metal, perfect",no
